col0,col1,col2,col3,col4
2015-06-16,165.45273815449286,0,0,0
2015-06-17,179.3833974053238,0,0,0
2015-06-18,169.83226766948746,0,0,0
2015-06-19,103.0841149631073,0,0,0
2015-06-20,79.34387899136703,0,0,0
2015-06-21,174.547743135857,0,0,0
2015-06-22,182.8791349610526,0,0,0
2015-06-23,165.45269191503937,0,0,0
2015-06-24,179.38328996438693,0,0,0
2015-06-25,169.83224022227873,0,0,0
2015-06-26,103.08426862849792,0,0,0
2015-06-27,79.34402438827473,0,0,0
2015-06-28,174.54754277379675,0,0,0
2015-06-29,182.8791735481004,0,0,0
