col0,col1,col2,col3,col4
1,1.1,-17.4486317,16.0646883,1
2,2.1,-17.6691,16.08404,1
3,3.1,-17.69461,15.98589,1
4,4.1,-17.44349,15.89928,1
5,5.1,-17.4613,15.94897,1
6,7.1,-17.58533333,16.14123333,1
7,9.1,-17.52748333,16.0891,1
8,11.1,-17.42805,16.07956667,1
9,12.1,-17.6673952,15.854686,0
10,1005.0,-17.40238872,15.90283012,1
11,1007.0,-17.40579895,15.89132881,1
12,1013.0,-17.49608127,14.98395538,1
13,1015.0,-17.49596959,14.98381424,0
14,1016.0,-17.49581069,14.98389626,0
15,1017.0,-17.4955238,14.98384571,0
16,1020.0,-17.61199639,14.99059105,0
17,1021.0,-17.61351595,14.99091625,0
18,1022.0,-17.49583785,14.9836483,0
19,1023.0,-17.49494433,14.98370266,0
20,1024.0,-17.49539228,14.98335361,0
21,1025.0,-17.49551368,14.9834156,0
22,1026.0,-17.50178011,14.50221062,1
23,1027.0,-17.50437227,14.50448513,0
24,1028.0,-17.49955907,14.49856567,0
25,1029.0,-17.49983833,14.49995899,0
26,1030.0,-17.50396912,15.4658165,1
27,1031.0,-17.54094241,15.43249226,1
28,1032.0,-17.44419274,14.98146057,1
29,1033.0,-17.40121869,14.94180012,1
30,1034.0,-17.49211693,15.09740067,1
31,1035.0,-17.52280661,15.11884403,1
32,1036.0,-17.49794012,15.28838158,1
33,1039.0,-17.44752738,14.783638,1
34,1040.0,-17.41304153,14.4587841,1
35,1041.0,-17.5267144,14.67962646,1
36,1043.0,-17.62768057,15.20328426,1
37,1044.0,-17.6247,15.20642,1
38,1045.0,-17.46023573,15.23576546,1
39,1046.0,-17.43778635,14.56293869,0
40,1047.0,-17.43498479,14.59644413,0
41,1048.0,-17.40531072,15.13243771,1
42,1049.0,-17.44777584,15.0979166,0
43,1050.0,-17.40217482,14.97561836,1
44,1051.0,-17.45739395,14.98368073,1
45,1052.0,-17.49923437,14.984231,0
46,1053.0,-17.68072503,15.47703075,0
47,1054.0,-17.70983379,15.48326397,0
48,1055.0,-17.48462567,15.34653187,1
49,1057.0,-17.39538092,14.56873989,1
50,1058.0,-17.51920815,14.9754324,1
51,1059.0,-17.64748897,15.28747845,0
52,1060.0,-17.71749805,15.37528801,0
53,1061.0,-17.63250187,15.43862534,0
54,1062.0,-17.6167438,15.41528606,0
55,1063.0,-17.53344979,15.38355637,0
56,1064.0,-17.60384573,15.42302036,0
