col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12
33136,207_209,576000,0,0,576000,0,0,0,0,1,0,0
33136,207_210,9428400,0,0,9428400,0,0,0,0,1,0,0
33136,207_211,3155400,0,0,3155400,0,0,0,0,1,0,0
33136,208_206,1148400,0,0,1148400,0,0,0,0,1,0,0
33136,208_207,7765200,0,0,7765200,0,0,0,0,1,0,0
33136,208_208,10521900,0,0,10521900,0,0,0,0,1,0,0
33136,208_209,14364000,0,0,14364000,0,0,0,0,1,0,0
33136,208_210,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,208_211,13072500,0,0,13072500,0,0,0,0,1,0,0
33136,209_205,15300,0,0,15300,0,0,0,0,1,0,0
33136,209_206,5848200,0,0,5848200,0,0,0,0,1,0,0
33136,209_207,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,209_208,16001100,0,0,16001100,0,0,0,0,1,0,0
33136,209_209,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,209_210,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,209_211,10708200,0,0,10708200,0,0,0,0,1,0,0
33136,210_204,7025400,0,0,7025400,0,0,0,0,1,0,0
33136,210_205,11823300,0,0,11823300,0,0,0,0,1,0,0
33136,210_206,15151500,0,0,15151500,0,0,0,0,1,0,0
33136,210_207,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,210_208,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,210_209,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,210_210,16001100,0,0,16001100,0,0,0,0,1,0,0
33136,210_211,12187800,0,0,12187800,0,0,0,0,1,0,0
33136,211_202,30600,0,0,30600,0,0,0,0,1,0,0
33136,211_203,7807500,0,0,7807500,0,0,0,0,1,0,0
33136,211_204,15990300,0,0,15990300,0,0,0,0,1,0,0
33136,211_205,16002000,0,0,16002000,0,0,0,0,1,0,0
33136,211_206,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,211_207,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,211_208,16001100,0,0,16001100,0,0,0,0,1,0,0
33136,211_209,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,211_210,16002000,0,0,16002000,0,0,0,0,1,0,0
33136,211_211,8989200,0,0,8989200,0,0,0,0,1,0,0
33136,212_202,6064200,0,0,6064200,0,0,0,0,1,0,0
33136,212_203,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,212_204,15998400,0,0,15998400,0,0,0,0,1,0,0
33136,212_205,16001100,0,0,16001100,0,0,0,0,1,0,0
33136,212_206,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,212_207,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,212_208,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,212_209,14779800,0,0,14779800,0,0,0,0,1,0,0
33136,212_210,6469200,0,0,6469200,0,0,0,0,1,0,0
33136,212_211,1251900,0,0,1251900,0,0,0,0,1,0,0
33136,213_202,8564400,0,0,8564400,0,0,0,0,1,0,0
33136,213_203,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,213_204,16002000,0,0,16002000,0,0,0,0,1,0,0
33136,213_205,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,213_206,16001100,0,0,16001100,0,0,0,0,1,0,0
33136,213_207,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,213_208,15692400,0,0,15692400,0,0,0,0,1,0,0
33136,213_209,4486500,0,0,4486500,0,0,0,0,1,0,0
33136,214_202,2235600,0,0,2235600,0,0,0,0,1,0,0
33136,214_203,14744700,0,0,14744700,0,0,0,0,1,0,0
33136,214_204,16001100,0,0,16001100,0,0,0,0,1,0,0
33136,214_205,15998400,0,0,15998400,0,0,0,0,1,0,0
33136,214_206,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,214_207,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,214_208,14490900,0,0,14490900,0,0,0,0,1,0,0
33136,214_209,18000,0,0,18000,0,0,0,0,1,0,0
33136,215_203,9072900,0,0,9072900,0,0,0,0,1,0,0
33136,215_204,16001100,0,0,16001100,0,0,0,0,1,0,0
33136,215_205,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,215_206,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,215_207,16002000,0,0,15861600,140400,0,0,0,1,1,0
