col0,col1,col2,col3,col4,col5
Q1,33,27,41.54179124,56.79748706,1
Q1,33,28,40.3173314,51.81527568,2
Q1,33,50,21.54195787,32.13337355,3
Q10,30,4,15.63813745,75.49984996,102
Q10,30,5,16.58597365,79.17572034,103
Q10,30,20,20.10618329,49.69862141,104
Q10,30,25,19.73008049,45.67325225,104
Q10,30,26,20.19192204,42.22793912,104
Q10,30,30,10.66978735,32.72193518,105
Q10,30,31,17.5383932,36.55431278,106
Q10,30,34,39.92119033,2.232323496,107
Q10,30,44,6.847531088,23.2447933,108
Q10,30,46,6.391885976,29.55826059,109
Q10,30,47,0.569948449,28.64105049,110
Q10,30,49,86.97719627,96.41401602,111
Q10,30,50,90.58418767,97.2561749,111
Q10,30,51,89.68953451,95.2215293,111
Q10,30,52,86.99982459,92.86519797,111
Q10,30,53,90.03596487,93.49870971,111
Q10,30,54,92.65325005,92.50377524,111
Q10,30,55,94.93293293,93.68450242,111
Q10,30,88,52.59739384,56.47210315,112
Q10,30,90,42.93626976,74.99877051,113
Q10,30,92,68.78273582,59.33535668,114
Q10,30,93,73.51577953,61.72468982,115
Q10,30,94,73.42144808,54.74965246,116
Q10,30,98,91.44213764,62.72545999,117
Q10,30,99,90.97753275,59.14961007,117
Q10,30,100,89.88264127,54.26137059,117
Q10,30,101,87.38247946,60.28969606,117
Q10,30,109,59.32360155,28.26824472,118
Q10,30,124,85.2583254,6.059739779,119
Q10,30,125,83.06576654,2.070381528,120
Q11,30,11,14.3279541,49.49382816,121
Q11,30,12,20.26674462,51.59585991,121
Q11,30,13,16.83431107,51.78399043,121
Q11,30,14,18.6685805,49.60873987,121
Q11,30,15,22.64451557,50.5090236,121
Q11,30,16,22.22787132,45.56122916,121
Q11,30,17,16.00130426,44.92531956,121
Q11,30,18,27.78326117,52.00352649,122
Q11,30,19,30.69814445,56.31110491,123
Q11,30,20,33.66731313,53.55442675,124
Q11,30,24,14.38355429,55.98524809,125
Q11,30,25,11.91534732,53.67663999,126
Q11,30,35,65.69461782,68.35299515,127
Q11,30,36,69.00998093,68.46782135,127
Q11,30,37,67.59900642,71.90981141,127
Q11,30,39,65.06316499,72.40094149,127
Q11,30,48,86.03630652,48.07373995,128
Q11,30,49,83.60644348,43.53743212,129
Q11,30,50,81.89208794,39.38085573,130
Q11,30,51,79.62768998,44.13578222,131
Q11,30,57,74.02276646,54.43474339,132
Q11,30,58,77.50650928,55.50872434,133
Q11,30,62,85.53850843,53.64705706,134
Q11,30,63,86.58648668,51.80659625,135
Q11,30,66,26.33410903,16.09810763,136
Q11,30,68,26.00940121,11.52353941,137
Q11,30,70,27.39340356,17.14418959,138
Q11,30,78,53.74457548,40.50682471,139
Q11,30,79,59.18576261,39.70716182,140
Q11,30,80,64.20594554,40.31431264,141
Q11,30,90,55.7953733,8.84746139,142
Q11,30,93,35.94713427,2.436037981,143
Q12,35,73,20.47140193,99.47574028,4
Q13,30,201,51.35248723,3.198295908,5
Q14,37,58,75.91386945,32.04961478,6
Q14,37,59,78.05708254,33.27278481,6
Q14,37,62,77.28027875,57.53263217,7
Q14,37,117,51.90972539,27.95947459,8
Q14,37,118,51.1509457,27.11142615,9
Q15,52,103,77.57788401,86.05063558,10
Q15,52,105,82.6929637,88.46978636,11
Q16,52,59,26.55149099,86.29292386,12
Q16,52,61,70.39589103,75.89111682,13
Q16,52,62,73.28008713,74.57625041,14
Q17,52,84,31.31986834,61.85977462,15
Q17,52,86,31.17835428,91.43426059,16
Q17,52,96,70.19547932,77.22382385,17
Q17,52,106,18.53298786,40.15809413,18
Q18,30,0,10.56746949,81.06385375,19
Q18,30,1,15.67868942,76.26716384,20
Q18,30,8,15.44283532,62.59339438,21
Q18,30,10,25.2852868,60.26589135,22
Q18,30,22,27.15118603,56.9330238,22
Q18,30,40,99.36151611,37.05346489,23
Q18,30,46,40.43309713,9.654048344,24
Q19,32,16,87.04035848,84.34426704,25
Q2,32,28,43.9552928,73.44816937,26
Q20,23,21,60.06194216,66.54294393,27
Q20,23,35,70.5802483,69.21101291,27
Q20,23,36,63.90619411,60.75922259,27
Q20,23,40,46.18242463,69.81163426,28
Q20,23,58,58.9684888,26.67082379,29
Q21,30,31,85.40526909,54.52171602,30
Q21,30,32,83.05510074,53.44322492,30
Q21,30,33,79.87981477,56.42010902,30
Q21,30,47,53.28507922,12.01358241,31
Q21,30,48,56.4804257,12.06146842,31
Q21,30,49,58.4318642,10.94832454,31
Q21,30,50,57.88145423,7.053112155,31
Q21,30,51,49.70229138,6.513301762,31
Q21,30,54,45.59141111,14.70944496,32
Q21,30,55,42.52949656,15.92859948,32
Q21,30,56,44.8767581,17.50112629,32
Q21,30,57,42.93944922,19.67730371,32
Q22,30,69,77.85088099,66.63329054,40
Q22,30,71,71.22846211,36.2796327,41
Q22,30,72,70.61364017,41.33009152,41
Q22,30,74,76.62678952,24.13692562,42
Q22,30,75,75.57664472,13.46389998,43
Q22,30,76,62.84086728,4.444701168,44
Q22,30,80,68.53227055,38.97834944,41
Q22,30,81,65.45291743,37.18588748,41
Q22,30,82,62.2473249,37.63668444,41
Q22,30,83,61.74095469,40.40028229,41
Q22,30,84,57.06609288,50.98942592,39
Q22,30,89,27.11202907,92.85645544,34
Q22,30,90,33.00771042,75.36358264,35
Q22,30,91,23.91169347,75.38574657,36
Q22,30,98,20.91946336,40.75252915,38
Q22,30,99,22.21876262,42.67609324,38
Q22,30,100,16.07115306,13.6576788,45
Q22,30,103,12.8720744,12.10908029,45
Q22,30,104,14.08894239,7.809511221,45
Q22,30,106,12.9637944,4.746559928,45
Q22,30,107,11.84450506,6.81040505,45
Q22,30,108,10.31004918,5.357844068,45
Q22,30,109,7.546428035,4.614320192,45
Q22,30,110,4.841801414,6.140047496,45
Q22,30,112,2.504697418,49.3982394,37
Q22,30,116,14.92068041,90.17837113,33
Q23,32,21,61.04487508,85.47692728,46
Q23,32,22,62.34599271,83.26620689,46
Q23,32,23,60.98573157,81.71022167,46
Q23,32,24,59.76990436,83.08643958,46
Q23,32,25,56.32274664,82.81112841,46
Q23,32,27,50.61014169,76.66710325,47
Q23,32,34,89.09638809,94.69631168,48
Q23,32,35,92.48793059,98.58698474,48
Q23,32,36,91.08631838,92.81631619,48
Q23,32,51,16.36282136,32.86392545,49
Q23,32,52,15.5935691,30.53054657,49
Q23,32,53,7.388288354,24.77378428,50
Q24,32,12,37.40531742,83.51552921,52
Q24,32,27,46.21107807,91.37324243,53
Q24,32,30,57.05789901,88.52092057,54
Q24,32,34,74.17376312,71.42308437,55
Q24,32,35,97.53648181,59.19834855,51
Q24,32,36,96.81257639,55.81136053,51
Q24,32,37,99.43545041,56.41370166,51
Q24,32,39,54.15245808,51.64898513,56
Q24,32,50,10.74027285,37.86083357,57
Q24,32,54,52.89412525,42.63822383,58
Q24,32,55,75.71660975,27.99073305,59
Q25,50,81,42.99754648,15.06586833,60
Q26,37,97,58.21416055,86.44075199,61
Q3,34,32,67.64460646,98.4723894,62
Q4,52,194,49.59403086,57.57220821,63
Q4,52,195,47.58183554,44.19287539,64
Q4,52,197,57.04268321,23.47079568,65
Q4,52,198,80.27118089,15.56322223,66
Q4,52,199,81.40083401,13.58632848,67
Q4,52,200,28.76604646,17.5401152,68
Q4,52,202,88.60237465,3.137034722,69
Q5,51,63,26.66448943,98.79181528,70
Q5,51,64,27.27563787,97.64818872,70
Q5,51,65,27.61968631,96.5434145,70
Q5,51,66,24.85688787,97.50021372,70
Q5,51,67,25.29979646,96.28330434,70
