col0,col1,col2,col3,col4
1,1.402682675,2.62,2.65,0
2,1.337246193,2.63,2.65,0
3,1.350958944,2.67,2.65,0
4,1.383553581,2.71,2.65,0
5,1.49410842,2.68,2.65,0
6,1.509579129,2.68,2.65,0
7,1.007112816,2.66,2.65,0
8,1.422221198,2.66,2.65,0
9,1.379714456,2.68,2.65,0
10,1.409838845,2.67,2.65,0
11,1.529726897,2.68,2.65,0
12,1.565761206,2.69,2.65,0
13,1.493041411,2.66,2.65,0
14,1.408767287,2.65,2.65,0
15,1.407904913,2.68,2.65,0
16,1.352741351,2.7,2.65,0
17,1.372453378,2.7,2.65,0
18,1.488466103,2.65,2.65,0
19,1.49330673,2.63,2.65,0
20,1.42501308,2.65,2.65,0
21,1.358451049,2.7,2.65,0
22,1.355796116,2.71,2.65,0
23,1.370652551,2.68,2.65,0
24,1.357975282,2.67,2.65,0
25,1.334972074,2.58,2.65,0
26,1.221752166,2.62,2.65,0
27,1.331207677,2.68,2.65,0
28,1.489224494,2.7,2.65,0
29,1.47103472,2.69,2.65,0
30,1.46710401,2.67,2.65,0
31,1.230892587,2.61,2.65,0
32,1.254380472,2.63,2.65,0
33,1.235345355,2.65,2.65,0
34,1.410238199,2.7,2.65,0
35,1.414699618,2.71,2.65,0
36,1.439405044,2.7,2.65,0
37,1.548683703,2.65,2.65,0
38,1.483291916,2.67,2.65,0
39,1.447537878,2.7,2.65,0
40,1.522052735,2.74,2.65,0
41,1.594492635,2.72,2.65,0
42,1.543603867,2.72,2.65,0
43,1.374933049,2.66,2.65,0
44,1.452726479,2.68,2.65,0
45,1.417828089,2.67,2.65,0
46,1.395369774,2.71,2.65,0
47,1.506566356,2.72,2.65,0
48,1.571242392,2.72,2.65,0
49,0.842659143,2.55,2.65,0
50,1.307766741,2.67,2.65,0
51,1.288515191,2.63,2.65,0
52,1.403896224,2.7,2.65,0
53,1.610029845,2.71,2.65,0
54,1.713592728,2.74,2.65,0
55,1.044999189,2.59,2.65,0
56,1.290619809,2.67,2.65,0
57,1.409701745,2.72,2.65,0
58,1.488845031,2.7,2.65,0
59,1.58979134,2.74,2.65,0
60,1.550661411,2.74,2.65,0
61,1.130535476,2.66,2.65,0
62,1.381553659,2.65,2.65,0
63,1.444140533,2.67,2.65,0
64,1.639765366,2.73,2.65,0
65,1.640325858,2.72,2.65,0
66,1.708595193,2.7,2.65,0
67,1.295358343,2.61,2.65,0
68,1.343740322,2.59,2.65,0
69,1.340577707,2.65,2.65,0
70,1.488548407,2.69,2.65,0
71,1.598240724,2.7,2.65,0
72,1.359224978,2.57,2.65,0
73,1.359610946,2.61,2.65,0
74,1.345168742,2.66,2.65,0
75,1.461390458,2.67,2.65,0
76,1.385267925,2.69,2.65,0
77,1.592339129,2.64,2.65,0
78,1.340794933,2.54,2.65,0
79,1.365557131,2.59,2.65,0
80,1.388746409,2.67,2.65,0
81,1.458714673,2.65,2.65,0
82,1.465322117,2.69,2.65,0
83,1.4741642,2.69,2.65,0
84,1.387519388,2.58,2.65,0
85,1.451207995,2.62,2.65,0
86,1.521746483,2.66,2.65,0
87,1.750579782,2.68,2.65,0
88,1.724821042,2.69,2.65,0
89,1.722482235,2.7,2.65,0
90,1.346633555,2.55,2.65,0
