col0,col1,col2,col3,col4,col5,col6,col7,col8
1,ethylene,,True,0,4.166667500000167,1.530000306000061,399.0557479887985,51365.837184492935
2,methane,,True,0,4.00000080000016,1.5600003120000625,222.6759057808471,28103.55406847237
3,benzene,,True,0,23.33333800000093,3.100000620000124,188.4700074733257,7045.939310704719
4,toluene,,True,0,28.500005700001143,3.1500006300001258,74.84000158309718,1376.000050665862
5,styrene,,True,0,34.166673500001366,3.450000690000138,63.98148864678679,1006.3162176295036
6,,propylene,True,0,5.50000110000022,4.01000080200016,50.89506222701868,3462.91345908189
7,,propylene,True,0,5.50000110000022,4.100000820000164,50.86505653277674,5547.734809654248
8,ethane,,True,0,4.25000085000017,4.850000970000194,25.615750582827825,4530.258758909515
9,indene,,True,0,40.83334150000164,3.850000770000154,17.34972280311597,287.00633916217
10,propane,,True,0,5.666667800000226,3.320000664000133,16.473952561815572,3205.374446281753
11,"1,3-butadiene",,True,0,9.833335300000392,3.050000610000122,14.430369311885464,3562.852903760534
12,"1,3-cyclopentadiene",,True,0,17.416670150000698,2.370000474000095,11.429999592168553,1824.6100579740523
13,,naphthalene,True,0,46.41667595000185,2.470000494000099,9.93861170392842,325.22442217233106
14,,naphthalene,True,0,46.333342600001856,4.330000866000173,9.22847491035206,183.09626804729447
15,,naphthalene,True,0,46.41667595000185,2.7700005540001107,7.76862841360693,395.5578844589879
16,"xylene (m, p)",,True,0,33.41667335000134,3.130000626000125,3.678330467905756,101.42053056731108
17,"1,3-cyclohexadiene",,True,0,24.00000480000096,2.800000560000112,3.609996109982795,144.44524190993965
18,"5-methyl-1,3-cyclopentadiene",,True,0,22.583337850000905,2.6900005380001075,3.5800552046736938,143.33205730820438
19,"1-methyl-1,3-cyclopentadiene",,True,0,22.833337900000917,2.7100005420001083,3.580036508300895,130.35329220678452
20,ethylbenzene,,True,0,33.00000660000132,3.160000632000126,3.4700066944486707,64.52124956159706
21,o-xylene,,True,0,34.41667355000138,3.25000065000013,2.7613788496759515,46.6750258464948
22,,C4 benzene,True,0,40.83334150000164,2.2800004560000917,2.409733676584294,91.01115130663104
23,,,False,0,33.41667335000134,3.5600007120001425,2.158268143817775,40.92684428531579
24,,C7H10,True,0,28.666672400001143,3.080000616000123,1.9999999999998443,46.770008683199535
25,,,False,0,55.58334445000222,4.920000984000197,1.8409106985891728,45.26264098736808
26,octane,,True,0,31.83333970000127,2.270000454000091,1.7500000000000275,75.6900712942957
27,,,False,0,51.08334355000204,2.520000504000101,1.7066359746992912,60.07470861178989
28,,methylacetylene,True,0,6.750001350000271,3.800000760000152,1.641916816323241,518.988059933658
29,,methylacetylene,True,0,6.750001350000271,3.720000744000149,1.6319201395051073,176.7912060724774
30,,,False,0,67.16668010000268,4.300000860000172,1.6128929496860809,89.29458973607092
31,,,False,0,55.58334445000222,3.200000640000128,1.4709106213791665,79.09566741298062
32,,C3 benzene,True,0,38.833341100001554,3.4100006820001365,1.3533323892082472,73.74173599283436
33,,,False,0,45.33334240000181,2.2800004560000917,1.1284229179312617,42.524882309656526
34,,,False,0,50.500010100002015,2.6200005240001047,1.1160889543415062,54.74298234199679
35,,"2-methyl-1,3-butadiene",True,0,16.083336550000645,1.0900002180000437,1.070232594656485,75.69145276841253
36,"1,3-pentadiene, (E)-",,True,0,17.083336750000683,2.090000418000084,1.0200016325670829,123.89215512366248
37,,1-butene,True,0,9.666668600000389,3.01000060200012,1.0003678511574992,123.240933035555
38,fulvene,,True,0,22.33333780000089,2.940000588000117,0.9900853381063895,47.95029273846425
39,"1,3-pentadiene, (Z)-",,True,0,17.666670200000706,2.300000460000092,0.9400000571795776,76.99001597775201
40,,1-butene,True,0,9.666668600000389,3.320000664000133,0.9203681338689856,41.78330279587181
41,,"2-methyl-1,3-butadiene",True,0,16.083336550000645,1.3400002680000536,0.9102292642904236,40.240362155311246
42,,,False,0,84.58335025000338,3.850000770000154,0.9037078074105972,51.17836988323252
43,,,False,0,84.33335020000338,3.8600007720001535,0.8900614575174151,57.22464695310624
44,,,False,0,77.41668215000308,4.600000920000184,0.8625198923797837,41.31780247595878
45,,,False,0,78.25001565000314,4.420000884000177,0.8393223538977344,49.33702487352468
46,,,False,0,83.83335010000336,3.8600007720001535,0.8293698234256126,63.46456436631573
47,,,False,0,83.08334995000332,3.850000770000154,0.7192850747342354,70.89399800608832
48,,trans-2-butene,True,0,10.75000215000043,4.340000868000174,0.7009986699113822,99.40113754869876
49,cyclopentene,,True,0,18.416670350000736,2.320000464000093,0.6500000953674319,56.53001999855022
50,,,False,0,80.91668285000324,4.700000940000188,0.5170557793632264,42.98216100762338
51,,trans-2-butene,True,0,10.75000215000043,2.450000490000098,0.51097591094724,64.64657304757637
52,,,False,0,75.083348350003,4.77000095400019,0.4314104812004307,68.21634379256662
53,,,False,0,78.66668240000314,4.460000892000179,0.3561179944450172,50.799074382465314
54,,,False,0,84.33335020000338,0.1400000280000056,0.1914446855863982,41.05993395329247
55,,,False,0,84.50001690000339,1.5100003020000603,0.1769725810980011,51.44493626095934
56,,,False,0,0.8333335000000334,1.8600003720000744,0.163777604688398,41.88767481735307
57,,,False,0,0.9166668500000368,1.0300002060000413,0.1619524322969523,55.26150909541707
58,,,False,0,0.8333335000000334,4.150000830000166,0.1628669148206396,40.29310771005403
59,cis-2-butene,,True,0,11.583335650000464,2.8200005640001127,0.3215879263957129,82.39138018798363
60,,C3 benzene,True,0,40.0833413500016,3.470000694000139,1.510356905465468,27.84743276196491
