col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
1,44.91152240313321,36.64819662892931,0.7509323047858768,26.360475977197535,21.472423458482385,18.884128186310942,18.513260110316924,18.690867566900057,23.278975829507036
2,41.90276618716953,33.72532276580672,1.966978553641012,18.08796884678627,17.673345947009324,17.06013563029942,19.06308060374181,22.961608302534515,21.555150854623577
3,0.6413489128073997,4.570630812366602,0.6258396591860309,6.581252354548616,2.3923158540441625,3.369548283745864,4.3311915496774525,4.542362363913837,3.381811223786245
4,1.08333510737303,1.17668207301263,1.9615368929866723,1.9615368929866723,2.1182474870931545,1.938586456192008,1.9242407334516585,2.871137447829504,1.8794128863656656
5,0.55327551452225,2.062707452183083,2.7336757854558007,15.535742272601194,1.5921957874252044,2.0838878815047623,2.3940103965168973,1.0904951125234634,3.5057487753415817
6,2.154045643754794,1.891729169447812,2.769973647386742,13.2751770660947,1.8705887763255176,1.78105388136056,6.437788677344525,2.715535615377929,4.111986559636573
7,1.9552208735827783,1.151278029250378,5.6882518330222,13.84022914592235,1.0929117017545578,1.0904513688866189,7.272475738361938,13.154035551828969,5.655606780326224
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.926355597950819,2.925482562135667,17.806646100160094,5.1102437131755964,2.844504516853968,3.617843455068949,4.419903710065267,12.23140651197285,6.360298270922902
10,2.487836411745398,2.5646317377961,4.601782157657154,8.434814169943843,2.549852017634432,5.0687521593562535,6.0839776456414505,18.26636848016759,6.257251847492777
11,4.536007660427898,1.58999478870222,0.8304164911034859,7.780299366726671,1.4930626371327236,4.852327179735551,0.6402245042801806,18.802496628928,5.065603657129591
12,1.1087756842780392,0.173133949444831,2.2788665636702383,4.812310670352355,4.085366175008038,1.915167451357917,2.1630601655359087,3.9174786515099744,2.5567699138946627
13,0.8885174045873632,1.2010733774358873,3.752907414715189,19.93773363670512,3.467615626801884,0.5361146856502427,8.094981836877414,13.23957697827868,6.389815120131472
14,1.956578322047268,3.2537745662211583,5.988578247880138,19.99844485213216,14.511071850248294,10.991096806868343,19.96312702647548,22.86759514343695,12.441283351913723
15,1.3552071160988108,4.489690092363984,11.40023097569779,6.3837432365303055,10.762022834376456,10.220052770194131,11.099889619402104,11.31697504384896,8.378476461064068
16,1.4607956705568463,1.5330016809444886,5.7807371769498594,14.126859584955216,1.3980283914832992,0.960926733426705,1.8375253031784315,1.0810985767342485,3.5223716397786373
17,2.8310093929122195,0.8727777272423315,9.632187557222704,10.449997555999952,1.0602892286971923,1.6230919069575585,0.8361143101781641,15.727749336399432,5.379152126951195
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7.295338487857134,24.98503610296567,8.560697504855607,27.437151141996328,3.308054885556712,2.2860606765146545,0.7507813360592404,12.00592564713395,10.82863072286741
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4.6382676671309495,17.358300475578154,4.575202681383857,12.468627750731766,10.16258396627701,1.8396159708761104,3.533639321940592,15.07181901362648,8.706007105943115
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,8.890200198769712,12.883329511603284,5.07080110335613,2.415601174221652,10.548297066825397,10.67226677284084,8.41915323264312,10.936679776968091,8.72954110465353
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,8.680359494765819,9.84846742650539,2.280812427128144,22.921116387212663,12.873456245166857,0.6888442020039783,4.48098815480776,1.7647344081954703,7.942347343223261
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.8748906062824149,5.765981152339863,8.958138664698351,20.097630950067085,8.355039901562696,10.885544014662834,18.00636089302457,2.3958204784018204,9.542425832629954
