col0,col1,col2,col3,col4,col5
111001,111001,Cash in USD,account.data_account_type_liquidity,account_arabic_coa_general,False
111002,111002,Cash in Saudi Riyals,account.data_account_type_liquidity,account_arabic_coa_general,False
111003,111003,Cash in Yemeni Riyals,account.data_account_type_liquidity,account_arabic_coa_general,False
111004,111004,Cash in UAE Dirhams,account.data_account_type_liquidity,account_arabic_coa_general,False
111005,111005,Current Currency Account in Yemeni Riyals,account.data_account_type_liquidity,account_arabic_coa_general,False
111006,111006,Current Account Currency in Saudi Riyal,account.data_account_type_liquidity,account_arabic_coa_general,False
111007,111007,Current Account Currency in UAE Dirhams,account.data_account_type_liquidity,account_arabic_coa_general,False
111008,111008,Current Account Currency in USD,account.data_account_type_liquidity,account_arabic_coa_general,False
112001,112001,Account Receivable,account.data_account_type_receivable,account_arabic_coa_general,True
113001,113001,Electronic devices,account.data_account_type_fixed_assets,account_arabic_coa_general,False
113002,113002,Furniture,account.data_account_type_fixed_assets,account_arabic_coa_general,False
113003,113003,Cars,account.data_account_type_fixed_assets,account_arabic_coa_general,False
113004,113004,Software,account.data_account_type_fixed_assets,account_arabic_coa_general,False
114001,114001,Accrued income,account.data_account_type_current_assets,account_arabic_coa_general,False
114002,114002,Tax Paid,account.data_account_type_current_assets,account_arabic_coa_general,False
114003,114003,Employees salary advances,account.data_account_type_current_assets,account_arabic_coa_general,True
114004,114004,Prepaid expenses,account.data_account_type_current_assets,account_arabic_coa_general,False
114005,114005,Stock Valuation Account,account.data_account_type_current_assets,account_arabic_coa_general,False
114006,114006,Stock Interim Account (Received),account.data_account_type_current_assets,account_arabic_coa_general,False
114007,114007,Stock Interim Account (Delivered),account.data_account_type_current_assets,account_arabic_coa_general,False
114008,114008,Notes Receivable,account.data_account_type_current_assets,account_arabic_coa_general,False
114009,114009,Employees Entrusted,account.data_account_type_current_assets,account_arabic_coa_general,False
114010,114010,Purchases,account.data_account_type_current_assets,account_arabic_coa_general,False
211001,211001,Account Payable,account.data_account_type_payable,account_arabic_coa_general,True
212001,212001,Tax Received,account.data_account_type_current_liabilities,account_arabic_coa_general,False
212002,212002,Salary entitlements,account.data_account_type_current_liabilities,account_arabic_coa_general,False
212003,212003,Revenue paid in advance,account.data_account_type_current_liabilities,account_arabic_coa_general,False
212004,212004,Accrued expenses,account.data_account_type_current_liabilities,account_arabic_coa_general,False
212005,212005,Notes Payable,account.data_account_type_current_liabilities,account_arabic_coa_general,False
311001,311001,Capital,account.data_account_type_equity,account_arabic_coa_general,False
311002,311002, Dividend of the first partner,account.data_account_type_equity,account_arabic_coa_general,False
311003,311003, Dividend of the second partner,account.data_account_type_equity,account_arabic_coa_general,False
311004,311004, Dividend of the third partner,account.data_account_type_equity,account_arabic_coa_general,False
312001,312001,Salary Expenses,account.data_account_type_expenses,account_arabic_coa_general,False
312002,312002,Water Incoice,account.data_account_type_expenses,account_arabic_coa_general,False
312003,312003,Foreign Exchange Loss,account.data_account_type_expenses,account_arabic_coa_general,False
312004,312004,Electricity Incoice,account.data_account_type_expenses,account_arabic_coa_general,False
312005,312005,Government tax expenses,account.data_account_type_expenses,account_arabic_coa_general,False
312006,312006,Bank fees,account.data_account_type_expenses,account_arabic_coa_general,False
312007,312007,Rent the company,account.data_account_type_expenses,account_arabic_coa_general,False
312008,312008,Allowable discount,account.data_account_type_expenses,account_arabic_coa_general,False
312009,312009, Internet,account.data_account_type_expenses,account_arabic_coa_general,False
312010,312010,Marketing expenses,account.data_account_type_expenses,account_arabic_coa_general,False
312011,312011,Hospitality expenses,account.data_account_type_expenses,account_arabic_coa_general,False
312012,312012,Web hosting expenses,account.data_account_type_expenses,account_arabic_coa_general,False
312013,312013,Stationery and printing expenses,account.data_account_type_expenses,account_arabic_coa_general,False
312014,312014,Maintenance and repair expenses,account.data_account_type_expenses,account_arabic_coa_general,False
312015,312015,Employees equivalents,account.data_account_type_expenses,account_arabic_coa_general,False
312016,312016,Overtime of Employees,account.data_account_type_expenses,account_arabic_coa_general,False
312017,312017,Loss from decrease in amount paid by the customer,account.data_account_type_expenses,account_arabic_coa_general,False
312018,312018,Consulting expenses,account.data_account_type_expenses,account_arabic_coa_general,False
312019,312019,Promotion - Free quantities,account.data_account_type_expenses,account_arabic_coa_general,False
312020,312020,cleaning tools,account.data_account_type_expenses,account_arabic_coa_general,False
312021,312021,Various expenses,account.data_account_type_expenses,account_arabic_coa_general,False
312022,312022,Telephone,account.data_account_type_expenses,account_arabic_coa_general,False
312023,312023,Products damaged,account.data_account_type_expenses,account_arabic_coa_general,False
312024,312024,Expenses of fuel oils,account.data_account_type_expenses,account_arabic_coa_general,False
312025,312025,Transport and carrier expenses,account.data_account_type_expenses,account_arabic_coa_general,False
312026,312026,Transaction and facilities expenses,account.data_account_type_expenses,account_arabic_coa_general,False
312027,312027,Rent warehouse,account.data_account_type_expenses,account_arabic_coa_general,False
313001,313001,Cost of goods,account.data_account_type_direct_costs,account_arabic_coa_general,False
314001,314001,Depreciation of fixed assets,account.data_account_type_depreciation,account_arabic_coa_general,False
411001,411001,Product Sales,account.data_account_type_revenue,account_arabic_coa_general,False
411002,411002,Service Sales,account.data_account_type_revenue,account_arabic_coa_general,False
421001,421001,Foreign Exchange Gain,account.data_account_type_other_income,account_arabic_coa_general,False
421002,421002,Employee deductions,account.data_account_type_other_income,account_arabic_coa_general,False
421013,421013,Profit from the increase paid by the customer,account.data_account_type_other_income,account_arabic_coa_general,False
421014,421014,Purchase discount,account.data_account_type_other_income,account_arabic_coa_general,False
421015,421015,Free quantities purchases,account.data_account_type_other_income,account_arabic_coa_general,False
