col0,col1,col2,col3,col4,col5
CadAssembly_id_change,CadAssembly,id_change,1,1,0
CadAssembly_id_replace,CadAssembly,id_replace,1,1,0
CadAssembly_id_remove,CadAssembly,id_remove,1,1,0
CadAssembly_id_ignore,CadAssembly,id_ignore,0,0,0
CadDesignTable_id_change,CadDesignTable,id_change,0,0,0
CadDesignTable_id_replace,CadDesignTable,id_replace,0,0,0
CadDesignTable_id_remove,CadDesignTable,id_remove,0,0,0
CadDesignTable_id_ignore,CadDesignTable,id_ignore,0,0,0
CadDrawing_id_change,CadDrawing,id_change,0,0,0
CadDrawing_id_replace,CadDrawing,id_replace,0,0,0
CadDrawing_id_remove,CadDrawing,id_remove,0,0,0
CadDrawing_id_ignore,CadDrawing,id_ignore,0,0,0
CadPart_id_change,CadPart,id_change,1,1,0
CadPart_id_replace,CadPart,id_replace,1,1,0
CadPart_id_remove,CadPart,id_remove,1,1,0
CadPart_id_ignore,CadPart,id_ignore,0,0,0
BomCustomerProduct_id_change,BomCustomerProduct,id_change,0,0,0
BomCustomerProduct_id_replace,BomCustomerProduct,id_replace,0,0,0
BomCustomerProduct_id_remove,BomCustomerProduct,id_remove,0,0,0
BomCustomerProduct_id_ignore,BomCustomerProduct,id_ignore,0,0,0
BomManufacturerPart_id_change,BomManufacturerPart,id_change,0,0,0
BomManufacturerPart_id_replace,BomManufacturerPart,id_replace,0,0,0
BomManufacturerPart_id_remove,BomManufacturerPart,id_remove,0,0,0
BomManufacturerPart_id_ignore,BomManufacturerPart,id_ignore,0,0,0
BomPackaging_id_change,BomPackaging,id_change,1,1,0
BomPackaging_id_replace,BomPackaging,id_replace,1,1,0
BomPackaging_id_remove,BomPackaging,id_remove,1,1,0
BomPackaging_id_ignore,BomPackaging,id_ignore,0,0,0
BomPart_id_change,BomPart,id_change,1,1,0
BomPart_id_replace,BomPart,id_replace,1,1,0
BomPart_id_remove,BomPart,id_remove,1,1,0
BomPart_id_ignore,BomPart,id_ignore,0,0,0
BomProduct_id_change,BomProduct,id_change,1,1,0
BomProduct_id_replace,BomProduct,id_replace,1,1,0
BomProduct_id_remove,BomProduct,id_remove,1,1,0
BomProduct_id_ignore,BomProduct,id_ignore,0,0,0
BomSpecification_id_change,BomSpecification,id_change,1,1,0
BomSpecification_id_replace,BomSpecification,id_replace,1,1,0
BomSpecification_id_remove,BomSpecification,id_remove,1,1,0
BomSpecification_id_ignore,BomSpecification,id_ignore,0,0,0
BomTool_id_change,BomTool,id_change,1,1,0
BomTool_id_replace,BomTool,id_replace,1,1,0
BomTool_id_remove,BomTool,id_remove,1,1,0
BomTool_id_ignore,BomTool,id_ignore,0,0,0
