col0,col1,col2,col3
הדרום,1,1976,0.0015916519479464
הדרום,1,1977,0.0019245995493026
הדרום,1,1978,0.0014373591570741
הדרום,1,1979,0.0007308605883427
הדרום,1,1980,0.0007308605883427
הדרום,1,1981,0.0
הדרום,1,1982,0.0
הדרום,1,1983,0.0
הדרום,1,1984,0.0
הדרום,1,1985,0.0
הדרום,1,1986,0.0853401546988245
הדרום,1,1987,0.171922772397832
הדרום,1,1988,0.283232840002436
הדרום,1,1989,0.404482611608502
הדרום,1,1990,0.384077023409666
הדרום,1,1991,0.420927721426138
הדרום,1,1992,0.474219413325264
הדרום,1,1993,0.543392609755614
הדרום,1,1994,0.603731816350723
הדרום,1,1995,0.648960983522041
הדרום,1,1996,0.647624823115403
הדרום,1,1997,0.608520961434601
הדרום,1,1998,0.556652759281402
הדרום,1,1999,0.502138179435471
הדרום,1,2000,0.472557232129179
הדרום,1,2001,0.515520634510704
הדרום,1,2002,0.604825719282132
הדרום,1,2003,0.711736786074823
הדרום,1,2004,0.795469048173529
הדרום,1,2005,0.798115038952877
הדרום,1,2006,0.807030527479582
הדרום,1,2007,0.792555258835772
הדרום,1,2008,0.797673048597597
הדרום,1,2009,0.79283201634707
המרכז,4,1976,0.0015916519479464
המרכז,4,1977,0.0019245995493026
המרכז,4,1978,0.0014373591570741
המרכז,4,1979,0.0007308605883427
המרכז,4,1980,0.0007308605883427
המרכז,4,1981,0.0
המרכז,4,1982,0.0
המרכז,4,1983,0.0
המרכז,4,1984,0.0
המרכז,4,1985,0.0
המרכז,4,1986,0.0853401546988245
המרכז,4,1987,0.171922772397832
המרכז,4,1988,0.283232840002436
המרכז,4,1989,0.404482611608502
המרכז,4,1990,0.384077023409666
המרכז,4,1991,0.420927721426138
המרכז,4,1992,0.474219413325264
המרכז,4,1993,0.543392609755614
המרכז,4,1994,0.603731816350723
המרכז,4,1995,0.648960983522041
המרכז,4,1996,0.647624823115403
המרכז,4,1997,0.608520961434601
המרכז,4,1998,0.556652759281402
המרכז,4,1999,0.502180613900744
המרכז,4,2000,0.472557232129179
המרכז,4,2001,0.515520634510704
המרכז,4,2002,0.604825719282132
המרכז,4,2003,0.711736786074823
המרכז,4,2004,0.795469048173529
המרכז,4,2005,0.798115038952877
המרכז,4,2006,0.807030527479582
המרכז,4,2007,0.792555258835772
המרכז,4,2008,0.797673048597597
המרכז,4,2009,0.79283201634707
הצפון,5,1976,0.0015916519479464
הצפון,5,1977,0.0019245995493026
הצפון,5,1978,0.0014373591570741
הצפון,5,1979,0.0007308605883427
הצפון,5,1980,0.0007308605883427
הצפון,5,1981,0.0
הצפון,5,1982,0.0
הצפון,5,1983,0.0
הצפון,5,1984,0.0
הצפון,5,1985,0.0
הצפון,5,1986,0.0853401546988245
הצפון,5,1987,0.171922772397832
הצפון,5,1988,0.283232840002436
הצפון,5,1989,0.404482611608502
הצפון,5,1990,0.384077023409666
הצפון,5,1991,0.420927721426138
הצפון,5,1992,0.474219413325264
הצפון,5,1993,0.543392609755614
הצפון,5,1994,0.603731816350723
הצפון,5,1995,0.648960983522041
הצפון,5,1996,0.647624823115403
הצפון,5,1997,0.608520961434601
הצפון,5,1998,0.556652759281402
הצפון,5,1999,0.502180613900744
הצפון,5,2000,0.472557232129179
הצפון,5,2001,0.515520634510704
הצפון,5,2002,0.604825719282132
הצפון,5,2003,0.711736786074823
הצפון,5,2004,0.795469048173529
הצפון,5,2005,0.798115038952877
הצפון,5,2006,0.807030527479582
הצפון,5,2007,0.792555258835772
הצפון,5,2008,0.797673048597597
הצפון,5,2009,0.79283201634707
חיפה,2,1976,0.0015916519479464
חיפה,2,1977,0.0019245995493026
חיפה,2,1978,0.0014373591570741
חיפה,2,1979,0.0007308605883427
חיפה,2,1980,0.0007308605883427
חיפה,2,1981,0.0
חיפה,2,1982,0.0
חיפה,2,1983,0.0
חיפה,2,1984,0.0
חיפה,2,1985,0.0
חיפה,2,1986,0.0853401546988245
חיפה,2,1987,0.171922772397832
חיפה,2,1988,0.283232840002436
חיפה,2,1989,0.404482611608502
חיפה,2,1990,0.384077023409666
חיפה,2,1991,0.420927721426138
חיפה,2,1992,0.474219413325264
חיפה,2,1993,0.543392609755614
חיפה,2,1994,0.603731816350723
חיפה,2,1995,0.648960983522041
חיפה,2,1996,0.647624823115403
חיפה,2,1997,0.608520961434601
חיפה,2,1998,0.556652759281402
חיפה,2,1999,0.502180613900744
חיפה,2,2000,0.472557232129179
חיפה,2,2001,0.515520634510704
חיפה,2,2002,0.604825719282132
חיפה,2,2003,0.711736786074823
חיפה,2,2004,0.795469048173529
חיפה,2,2005,0.798115038952877
חיפה,2,2006,0.807030527479582
חיפה,2,2007,0.792555258835772
חיפה,2,2008,0.797673048597597
חיפה,2,2009,0.79283201634707
מפרץ חיפה,3,1976,0.0015916519479464
מפרץ חיפה,3,1977,0.0019245995493026
מפרץ חיפה,3,1978,0.0014373591570741
מפרץ חיפה,3,1979,0.0007308605883427
מפרץ חיפה,3,1980,0.0007308605883427
מפרץ חיפה,3,1981,0.0
מפרץ חיפה,3,1982,0.0
מפרץ חיפה,3,1983,0.0
מפרץ חיפה,3,1984,0.0
מפרץ חיפה,3,1985,0.0
מפרץ חיפה,3,1986,0.0853401546988245
מפרץ חיפה,3,1987,0.171922772397832
מפרץ חיפה,3,1988,0.283232840002436
מפרץ חיפה,3,1989,0.404482611608502
מפרץ חיפה,3,1990,0.384077023409666
מפרץ חיפה,3,1991,0.420927721426138
מפרץ חיפה,3,1992,0.474219413325264
מפרץ חיפה,3,1993,0.543392609755614
מפרץ חיפה,3,1994,0.603731816350723
מפרץ חיפה,3,1995,0.648960983522041
מפרץ חיפה,3,1996,0.647624823115403
מפרץ חיפה,3,1997,0.608520961434601
מפרץ חיפה,3,1998,0.556652759281402
מפרץ חיפה,3,1999,0.502180613900744
מפרץ חיפה,3,2000,0.472557232129179
מפרץ חיפה,3,2001,0.515520634510704
מפרץ חיפה,3,2002,0.604825719282132
מפרץ חיפה,3,2003,0.711736786074823
מפרץ חיפה,3,2004,0.795469048173529
מפרץ חיפה,3,2005,0.798115038952877
מפרץ חיפה,3,2006,0.807030527479582
מפרץ חיפה,3,2007,0.792555258835772
מפרץ חיפה,3,2008,0.797673048597597
מפרץ חיפה,3,2009,0.79283201634707
תל אביב,6,1976,0.0015916519479464
תל אביב,6,1977,0.0019245995493026
תל אביב,6,1978,0.0014373591570741
תל אביב,6,1979,0.0007308605883427
תל אביב,6,1980,0.0007308605883427
תל אביב,6,1981,0.0
תל אביב,6,1982,0.0
תל אביב,6,1983,0.0
תל אביב,6,1984,0.0
תל אביב,6,1985,0.0
תל אביב,6,1986,0.0853401546988245
תל אביב,6,1987,0.171922772397832
תל אביב,6,1988,0.283232840002436
תל אביב,6,1989,0.404482611608502
תל אביב,6,1990,0.384077023409666
תל אביב,6,1991,0.420927721426138
תל אביב,6,1992,0.474219413325264
תל אביב,6,1993,0.543392609755614
תל אביב,6,1994,0.603731816350723
תל אביב,6,1995,0.648960983522041
תל אביב,6,1996,0.647624823115403
תל אביב,6,1997,0.608520961434601
תל אביב,6,1998,0.556652759281402
תל אביב,6,1999,0.502180613900744
תל אביב,6,2000,0.472557232129179
תל אביב,6,2001,0.515520634510704
תל אביב,6,2002,0.604825719282132
תל אביב,6,2003,0.711736786074823
תל אביב,6,2004,0.795469048173529
תל אביב,6,2005,0.798115038952877
תל אביב,6,2006,0.807030527479582
תל אביב,6,2007,0.792555258835772
תל אביב,6,2008,0.797673048597597
תל אביב,6,2009,0.79283201634707
