col0,col1,col2,col3,col4,col5
1,6,1,479,5,f
2,6,1,480,7,f
3,1,1,481,2,f
4,2,1,482,2,f
5,3,1,484,5,f
6,8,1,483,6,f
7,6,1,486,2,f
8,0,60,487,99,f
9,8,1,488,3,f
11,3,1,490,3,f
12,9,1,494,7,f
13,4,1,498,2,f
14,5,1,533,3,f
15,7,1,536,2,f
17,5,1,539,2,f
18,0,60,543,99,f
19,10,1,558,3,f
20,8,1,560,2,f
21,4,1,621,5,f
22,10,1,753,2,f
23,9,1,781,5,f
24,10,1,783,5,f
26,4,1,793,6,f
27,2,1,805,3,f
28,2,1,806,6,f
29,1,1,811,5,f
30,3,1,812,2,f
31,3,1,830,6,f
32,1,1,831,3,f
33,8,1,863,5,f
34,6,1,889,6,f
35,6,1,888,3,f
36,4,1,927,7,f
37,7,1,963,6,f
38,7,1,962,3,f
39,7,1,964,5,f
40,5,1,971,7,f
41,2,1,1124,7,f
42,9,1,1156,6,f
43,9,1,1173,2,f
44,0,1,11,0,f
45,0,1,1384,0,f
46,0,1,1250,0,f
47,0,1,1475,0,f
48,0,1,1487,0,f
49,0,1,1502,0,f
50,0,1,1508,0,f
51,0,1,581,0,f
53,0,1,584,0,f
54,0,1,1533,0,f
55,8,1,1548,7,f
57,0,1,1649,0,f
58,0,1,1651,0,f
59,0,1,1653,0,f
60,0,1,1656,0,f
61,0,1,1632,0,f
62,0,1,1679,0,f
66,0,1,1936,0,f
67,0,1,1937,0,f
68,0,1,1949,0,f
69,0,1,1966,0,f
70,0,1,2017,0,f
71,0,1,2158,0,f
73,0,1,2215,0,f
74,0,1,2224,0,f
75,0,1,2229,0,f
76,0,1,2243,0,f
77,0,1,2247,0,f
78,0,1,2290,0,f
80,0,1,2346,0,f
81,0,1,2218,0,f
82,0,1,2338,0,f
84,0,1,2474,0,f
87,0,1,2525,0,f
90,1,1,2610,6,f
92,1,1,2621,7,f
93,0,1,2662,0,f
94,0,1,2663,0,f
95,0,1,2706,0,f
96,0,1,2850,0,f
97,3,1,2753,7,f
98,4,1,2784,3,f
99,7,1,2910,7,f
100,5,1,2926,5,f
101,10,1,2927,7,t
102,5,1,2970,6,f
103,0,1,3057,0,f
104,0,1,3061,0,f
105,0,1,3062,0,f
106,0,1,3063,0,f
107,0,1,3064,0,f
109,10,1,3172,6,f
110,0,1,3459,0,f
115,0,1,3464,0,f
116,0,1,3465,0,f
117,0,1,3466,0,f
120,0,1,3469,0,f
121,0,1,3470,0,f
122,0,1,3471,0,f
125,0,1,3474,0,f
128,0,1,3477,0,f
131,0,1,3480,0,f
136,0,1,3485,0,f
141,0,1,3490,0,f
146,0,1,3495,0,f
149,0,1,3498,0,f
152,0,1,3501,0,f
157,0,1,3506,0,f
162,0,1,3511,0,f
167,0,1,3516,0,f
170,0,1,3519,0,f
173,0,1,3590,0,f
175,0,1,3677,0,f
176,0,1,3678,0,f
177,0,1,3679,0,f
178,0,1,3680,0,f
179,0,1,3681,0,f
180,0,1,3701,0,f
181,0,1,3714,0,f
182,2,1,3779,5,f
183,0,1,3792,0,f
184,9,1,3840,3,f
186,0,1,4058,0,f
187,0,1,4318,0,f
188,0,1,4433,0,f
191,0,1,4609,0,f
193,0,1,4735,0,f
194,0,1,4735,0,f
195,0,1,4716,0,f
197,0,1,4453,0,f
198,0,1,4454,0,f
199,0,1,4455,0,f
200,0,1,4618,0,f
201,0,1,5225,0,f
203,0,1,4874,0,f
204,0,1,4875,0,f
205,0,1,4880,0,f
206,0,1,4867,0,f
207,0,1,5020,0,f
208,0,1,5052,0,f
209,0,1,5073,0,f
210,0,1,5108,0,f
211,0,1,5118,0,f
212,0,1,5172,0,f
213,0,1,5355,0,f
214,0,1,5553,0,f
215,0,1,5554,0,f
216,0,1,5594,0,f
217,0,1,5661,0,f
218,0,1,5688,0,f
219,0,1,5717,0,f
220,0,1,5718,0,f
221,0,1,5719,0,f
222,0,1,5720,0,f
223,0,1,5732,0,f
224,0,1,5772,0,f
225,0,1,5773,0,f
226,0,1,5774,0,f
227,0,1,5775,0,f
229,0,1,6154,0,f
231,0,1,6504,0,f
233,0,1,6534,0,f
234,0,1,6645,0,f
235,0,1,6646,0,f
236,0,1,6647,0,f
237,0,1,6789,0,f
238,0,1,6863,0,f
