col0,col1,col2,col3,col4,col5,col6,col7,col8
17,2020-12-07,"Zupa grochowa z kiełbasą, pieczywo",12,kindergartendishs/IMG_20201207_112825.jpg,lunch_pl,5to10_pl,"1, 7, 9",424.53
4,2020-10-06,Klopsiki drobiowe w sosie śmietanowo - koperkowym z ziemniakami,22,kindergartendishs/8.jpg,lunch_pl,11to25_pl,"1, 3, 7",270.0
5,2020-10-07,Spaghetti,22,kindergartendishs/15.jpg,lunch_pl,,"1, 3, 6, 7",356.0
6,2020-10-08,Polędwiczki wieprzowe w sosie własnym z kaszą jęczmienną i surówką z selera,22,kindergartendishs/3_1.jpg,lunch_pl,11to25_pl,"1, 7, 9, 12",324.0
3,2020-10-08,Pierogi leniwe z surówką z marchwi,12,kindergartendishs/II_danie_i_podwieczorek-08.10.2020_1.jpg,lunch_pl,less5_pl,"1, 3, 7",475.0
7,2020-10-06,Indyk z kolorową papryką i ryżem,12,kindergartendishs/II_danie_-_06.10.2020.jpg,lunch_pl,,1,438.0
8,2020-10-07,"Schab pieczony z kaszą jęczmienną, surówka z kapusty pekińskiej",12,kindergartendishs/II_danie_-07.10.2020.jpg,lunch_pl,,1,537.0
9,2020-10-06,Kanapki z wędliną i warzywami; budyń z musem malinowym,12,kindergartendishs/ŚNIADANIE_06.10.2020.jpg,breakfast_pl,,"1, 7",409.0
10,2020-10-07,Kanapki z pastą z gotowanego mięsa z warzywami i warzywa; jogurt owocowy,12,kindergartendishs/I_i_II_śniadanie_-_07.10.2020.jpg,breakfast_pl,,"1, 7",400.0
25,2020-12-08,Kisiel z jabłkiem,12,kindergartendishs/II_ŚNIADANIE_1_1.jpg,breakfast_pl,5to10_pl,,59.95
12,2020-10-06,Płatki owsiane na mleku; pieczywo z pastą jajeczną; jogurt naturalny z musem owocowym,22,kindergartendishs/6_-25.jpg,breakfast_pl,5to10_pl,"1, 3, 7, 10",456.0
14,2020-10-08,"Płatki kukurydziane na mleku, pieczywo z pastą z wędzonego łososia, kisiel",22,kindergartendishs/2_-25.jpg,breakfast_pl,less5_pl,"1, 4, 7",500.0
27,2020-12-08,Kotlet z piersi kurczaka z ziemniakami i bukietem warzyw,12,kindergartendishs/II_DANIE_08.12.2020_1.jpg,lunch_pl,11to25_pl,"1,3,7",491.93
26,2020-12-08,"Zupa ogórkowa, pieczywo",12,kindergartendishs/ZUPA_08.12.2020_1.jpg,lunch_pl,11to25_pl,"1,7,9",491.93
13,2020-10-07,Zacierka na mleku; pieczywo z masłem orzechowym i serkiem topionym; taca owocowo-warzywna,22,kindergartendishs/11-25.jpg,breakfast_pl,11to25_pl,"1, 7, 8",585.0
16,2020-12-07,Banan,12,kindergartendishs/IMG_20201207_112435.jpg,breakfast_pl,less5_pl,,202.31
36,2020-12-09,Wafle z amarantusem mandarynka,12,kindergartendishs/PODWIECZOREK_zmien_rozmiary.jpg,afternoon_tea_pl,11to25_pl,,86.2
18,2020-12-07,"Jabłko, piernik świąteczny",12,kindergartendishs/IMG_20201207_131233.jpg,afternoon_tea_pl,less5_pl,,147.84
24,2020-12-08,"Pieczywo z pastą z jajek z warzywami, kakao z mlekiem",12,kindergartendishs/Śniadanie_08.12.2020_1.jpg,breakfast_pl,less5_pl,"1, 3, 7",304.66
28,2020-12-08,"Pieczywo z paprykarzem domowym i żółtym serem, warzywa; płatki owsiane na mleku",22,kindergartendishs/śniadanie.jpg,breakfast_pl,less5_pl,"1,4,7",442.8
29,2020-12-08,Jogurt naturalny z brzoskwinią,22,kindergartendishs/2_śniadanie.jpg,,less5_pl,7,106.26
20,2020-12-07,Pomarańcza,22,kindergartendishs/II_śniadanie.jpg,breakfast_pl,less5_pl,,53.83
30,2020-12-08,Krupnik,22,kindergartendishs/zupa_.jpg,lunch_pl,11to25_pl,"1, 7, 9",185.23
22,2020-12-07,"Racuchy z jabłkami, polewą śmietankową i cukrem pudrem; kompot truskawkowy",22,kindergartendishs/Obiad_0LfxHBz.jpg,lunch_pl,5to10_pl,"1, 3, 7",591.42
23,2020-12-07,"Makaron z twarogiem, polewa śmietanowo- jogurtowa, mini marchewki",12,kindergartendishs/IMG_20201207_134059.jpg,lunch_pl,5to10_pl,"1, 7",424.53
21,2020-12-07,Zupa porowa z klopsikami wieprzowymi,22,kindergartendishs/zupa.jpg,lunch_pl,5to10_pl,"1, 3, 7, 9",196.75
19,2020-12-07,"Płatki orkiszowe na mleku, pieczywo z szynką i warzywami",22,kindergartendishs/I_śniadanie_2.jpg,breakfast_pl,less5_pl,"1,3,4,6,7,8,9,10,11",327.68
15,2020-12-07,"Płatki owsiane z mlekiem, bułka z dżemem",12,kindergartendishs/IMG_20201207_084201.jpg,breakfast_pl,less5_pl,"1, 7",319.88
31,2020-12-08,"Kotlet schabowy, ziemniaki z koperkiem, surówka z czerwonej kapusty",22,kindergartendishs/2_danie.jpg,lunch_pl,11to25_pl,"1, 3, 7",537.32
32,2020-12-08,Śliwki,12,kindergartendishs/Podwieczorek_08.12.2020_1.jpg,afternoon_tea_pl,5to10_pl,,90.0
33,2020-12-09,"Pieczywo z wędliną i warzywami, kawa z mlekiem",12,kindergartendishs/ŚNIADANIE_-_09.12.2020_zmien_rozmiary.jpg,breakfast_pl,less5_pl,"1, 7, 9",292.02
34,2020-12-09,Winogrono,12,kindergartendishs/II_SNIADANIE_zmien_rozmiary.jpg,breakfast_pl,less5_pl,,104.88
35,2020-12-09,"Zupa jarzynowa, pieczywo",12,kindergartendishs/ZUPA_zmien_rozmiary.jpg,lunch_pl,11to25_pl,"1, 7, 9",496.05
37,2020-12-09,"Pierogi leniwe z bułką tartą i masłem, surówka z selera, marchewki z rodzynkami i jogurtem",12,kindergartendishs/II_DANIE_zmien_rozmiary.jpg,lunch_pl,less5_pl,"1, 3, 7, 9",496.05
39,2020-12-09,Winogrono białe i ciemne,22,kindergartendishs/20201209_094454_zmien_rozmiary.jpg,breakfast_pl,less5_pl,"65,38",
40,2020-12-09,"Zupa pieczarkowa, pieczywo",22,kindergartendishs/zupa_zmien_rozmiary.jpg,breakfast_pl,less5_pl,"1, 7, 9",205.06
42,2020-12-10,"Pieczywo z serem żółtym i warzywami, kakao z mlekiem",12,kindergartendishs/SNIADANIE_zmien_rozmiary.jpg,breakfast_pl,less5_pl,"1, 7",311.97
38,2020-12-09,"Zupa mleczna z makaronem, chałka z dżemem i serkiem homogenizowanym",22,kindergartendishs/śniadanie_zmien_rozmiary.jpg,breakfast_pl,less5_pl,"1, 3, 7",498.78
41,2020-12-09,Potrawka z kurczaka z warzywami i ryżem; fasolka szparagowa,22,kindergartendishs/2_danie__zmien_rozmiary.jpg,lunch_pl,5to10_pl,"1, 7",291.01
