col0,col1,col2,col3
19143,SKU 1099,2301,0.0
19143,SKU 1099,6010,0.0
19143,SKU 1099,7087,0.0
19143,SKU 1099,10025,0.0
19143,SKU 1099,19143,2559.0
19143,SKU 1099,21234,0.0
19143,SKU 1099,27406,0.0
19143,SKU 1099,29445,0.0
19143,SKU 1099,30044,0.0
19143,SKU 1099,32203,0.0
19143,SKU 1099,35215,0.0
19143,SKU 1099,38109,0.0
19143,SKU 1099,40601,0.0
19143,SKU 1099,44035,1214.0
19143,SKU 1099,45401,0.0
19143,SKU 1099,47906,0.0
19143,SKU 1099,48180,0.0
19143,SKU 1099,52001,0.0
19143,SKU 1099,53511,0.0
19143,SKU 1099,60623,0.0
19143,SKU 1099,63376,0.0
19143,SKU 1099,74012,0.0
19143,SKU 1099,75221,0.0
19143,SKU 1099,80126,0.0
19143,SKU 1099,85032,0.0
19143,SKU 1099,90201,0.0
19143,SKU 1099,94104,0.0
19143,SKU 1099,97301,0.0
19143,SKU 1199,2301,0.0
19143,SKU 1199,6010,0.0
19143,SKU 1199,7087,0.0
19143,SKU 1199,10025,0.0
19143,SKU 1199,19143,1652.0
19143,SKU 1199,21234,0.0
19143,SKU 1199,27406,0.0
19143,SKU 1199,29445,0.0
19143,SKU 1199,30044,0.0
19143,SKU 1199,32203,0.0
19143,SKU 1199,35215,0.0
19143,SKU 1199,38109,0.0
19143,SKU 1199,40601,0.0
19143,SKU 1199,44035,956.0
19143,SKU 1199,45401,0.0
19143,SKU 1199,47906,0.0
19143,SKU 1199,48180,0.0
19143,SKU 1199,52001,0.0
19143,SKU 1199,53511,0.0
19143,SKU 1199,60623,0.0
19143,SKU 1199,63376,0.0
19143,SKU 1199,74012,0.0
19143,SKU 1199,75221,0.0
19143,SKU 1199,80126,0.0
19143,SKU 1199,85032,0.0
19143,SKU 1199,90201,0.0
19143,SKU 1199,94104,0.0
19143,SKU 1199,97301,0.0
19143,SKU 1299,2301,0.0
19143,SKU 1299,6010,0.0
19143,SKU 1299,7087,0.0
19143,SKU 1299,10025,0.0
19143,SKU 1299,19143,753.0
19143,SKU 1299,21234,0.0
19143,SKU 1299,27406,0.0
19143,SKU 1299,29445,0.0
19143,SKU 1299,30044,0.0
19143,SKU 1299,32203,0.0
19143,SKU 1299,35215,0.0
19143,SKU 1299,38109,0.0
19143,SKU 1299,40601,0.0
19143,SKU 1299,44035,368.0
19143,SKU 1299,45401,0.0
19143,SKU 1299,47906,0.0
19143,SKU 1299,48180,0.0
19143,SKU 1299,52001,0.0
19143,SKU 1299,53511,0.0
19143,SKU 1299,60623,0.0
19143,SKU 1299,63376,0.0
19143,SKU 1299,74012,0.0
19143,SKU 1299,75221,0.0
19143,SKU 1299,80126,0.0
19143,SKU 1299,85032,0.0
19143,SKU 1299,90201,0.0
19143,SKU 1299,94104,0.0
19143,SKU 1299,97301,0.0
80126,SKU 1099,2301,0.0
80126,SKU 1099,6010,0.0
80126,SKU 1099,7087,0.0
80126,SKU 1099,10025,0.0
80126,SKU 1099,19143,0.0
80126,SKU 1099,21234,0.0
80126,SKU 1099,27406,0.0
80126,SKU 1099,29445,0.0
80126,SKU 1099,30044,0.0
80126,SKU 1099,32203,0.0
80126,SKU 1099,35215,0.0
80126,SKU 1099,38109,0.0
80126,SKU 1099,40601,0.0
80126,SKU 1099,44035,0.0
80126,SKU 1099,45401,0.0
80126,SKU 1099,47906,0.0
80126,SKU 1099,48180,0.0
80126,SKU 1099,52001,0.0
80126,SKU 1099,53511,0.0
80126,SKU 1099,60623,0.0
80126,SKU 1099,63376,0.0
80126,SKU 1099,74012,0.0
80126,SKU 1099,75221,635.0
80126,SKU 1099,80126,1019.0
80126,SKU 1099,85032,1.8474111129762605e-13
80126,SKU 1099,90201,3278.0
80126,SKU 1099,94104,0.0
80126,SKU 1099,97301,0.0
80126,SKU 1199,2301,0.0
80126,SKU 1199,6010,0.0
80126,SKU 1199,7087,0.0
80126,SKU 1199,10025,0.0
80126,SKU 1199,19143,0.0
80126,SKU 1199,21234,0.0
80126,SKU 1199,27406,0.0
80126,SKU 1199,29445,0.0
80126,SKU 1199,30044,0.0
80126,SKU 1199,32203,0.0
80126,SKU 1199,35215,0.0
80126,SKU 1199,38109,0.0
80126,SKU 1199,40601,0.0
80126,SKU 1199,44035,0.0
80126,SKU 1199,45401,0.0
80126,SKU 1199,47906,0.0
