col0,col1,col2,col3,col4,col5,col6,col7
tem_res_units_user,Access for TEM user,tem.group_tem_user,model_tem_res_units,1,0,0,0
tem_location_user,Access for TEM user,tem.group_tem_user,model_tem_location,1,0,0,0
tem_equipment_group_user,Access for TEM user,tem.group_tem_user,model_tem_equipment_group,1,0,0,0
tem_equipment_user,Access for TEM user,tem.group_tem_user,model_tem_equipment,1,0,0,0
tem_inspection_user,Access for TEM user,tem.group_tem_user,model_tem_inspection,1,0,0,0
tem_res_units_inspector,Access for TEM inspector,tem.group_tem_inspector,model_tem_res_units,1,0,0,0
tem_location_inspector,Access for TEM inspector,tem.group_tem_inspector,model_tem_location,1,0,0,0
tem_equipment_group_inspector,Access for TEM inspector,tem.group_tem_inspector,model_tem_equipment_group,1,0,0,0
tem_equipment_inspector,Access for TEM inspector,tem.group_tem_inspector,model_tem_equipment,1,0,0,0
tem_inspection_inspector,Access for TEM inspector,tem.group_tem_inspector,model_tem_inspection,1,1,1,1
tem_res_units_manager,Access for TEM manager,tem.group_tem_manager,model_tem_res_units,1,0,0,0
tem_location_manager,Access for TEM manager,tem.group_tem_manager,model_tem_location,1,0,0,0
tem_equipment_group_manager,Access for TEM manager,tem.group_tem_manager,model_tem_equipment_group,1,0,1,0
tem_equipment_manager,Access for TEM manager,tem.group_tem_manager,model_tem_equipment,1,1,1,1
tem_inspection_manager,Access for TEM manager,tem.group_tem_manager,model_tem_inspection,1,1,1,1
tem_responsibles_manager,Access for TEM manager,tem.group_tem_manager,model_tem_res_responsibles,1,0,1,0
tem_responsibles_inspector,Access for TEM inspectors,tem.group_tem_inspector,model_tem_res_responsibles,1,0,0,0
tem_responsibles_user,Access for TEM users,tem.group_tem_user,model_tem_res_responsibles,1,0,0,0
tem_inspmeas_manager,Access for TEM manager,tem.group_tem_manager,model_tem_inspection_measurements,1,1,1,1
tem_inspmeas_inspector,Access for TEM inspectors,tem.group_tem_inspector,model_tem_inspection_measurements,1,1,1,1
tem_inspmeas_user,Access for TEM users,tem.group_tem_user,model_tem_inspection_measurements,1,0,0,0
tem_inspref_manager,Access for TEM manager,tem.group_tem_manager,model_tem_inspection_references,1,1,1,1
tem_inspref_inspector,Access for TEM inspectors,tem.group_tem_inspector,model_tem_inspection_references,1,0,0,0
tem_inspref_user,Access for TEM users,tem.group_tem_user,model_tem_inspection_references,1,0,0,0
tem_insptls_manager,Access for TEM manager,tem.group_tem_manager,model_tem_inspection_tools,1,0,1,0
tem_insptls_inspector,Access for TEM inspectors,tem.group_tem_inspector,model_tem_inspection_tools,1,0,1,0
tem_insptls_user,Access for TEM users,tem.group_tem_user,model_tem_inspection_tools,1,0,0,0
tem_res_units_administrator,Access for TEM administrator,tem.group_tem_administrator,model_tem_res_units,1,1,1,1
tem_location_administrator,Access for TEM administrator,tem.group_tem_administrator,model_tem_location,1,1,1,1
tem_equipment_group_administrator,Access for TEM administrator,tem.group_tem_administrator,model_tem_equipment_group,1,1,1,1
tem_insptls_administrator,Access for TEM administrator,tem.group_tem_administrator,model_tem_inspection_tools,1,1,1,1
tem_inspref_administrator,Access for TEM administrator,tem.group_tem_administrator,model_tem_inspection_references,1,0,0,0
tem_equipment_administrator,Access for TEM administrator,tem.group_tem_administrator,model_tem_equipment,1,0,0,0
