col0,col1,col2,col3
2010-01-01,,,40
2010-01-02,0.653,6.6,40
2010-01-03,,,40
2010-01-04,,,40
2010-01-05,,,40
2010-01-06,,,40
2010-01-07,,,40
2010-01-08,1.13,6.86,40
2010-01-09,,,40
2010-01-10,,,40
2010-01-11,,,40
2010-01-12,,,40
2010-01-13,,,40
2010-01-14,0.488,3.93,40
2010-01-15,,,40
2010-01-16,,,40
2010-01-17,,,40
2010-01-18,,,40
2010-01-19,,,40
2010-01-20,0.243,1.88,40
2010-01-21,,,40
2010-01-22,,,40
2010-01-23,,,40
2010-01-24,,,40
2010-01-25,,,40
2010-01-26,0.615,3.34,40
2010-01-27,,,40
2010-01-28,,,40
2010-01-29,,,40
2010-01-30,,,40
2010-01-31,,,40
2010-02-01,0.511,1.91,40
2010-02-02,,,40
2010-02-03,,,40
2010-02-04,,,40
2010-02-05,,,40
2010-02-06,,,40
2010-02-07,2.11,4.56,40
2010-02-08,,,40
2010-02-09,,,40
2010-02-10,,,40
2010-02-11,,,40
2010-02-12,,,40
2010-02-13,0.403,0.283,40
2010-02-14,,,40
2010-02-15,,,40
2010-02-16,,,40
2010-02-17,1.22,2.88,40
2010-02-18,,,40
2010-02-19,,,40
2010-02-20,,,40
2010-02-21,,,40
2010-02-22,,,40
2010-02-23,,,40
2010-02-24,,,40
2010-02-25,0.787,2.84,40
2010-02-26,,,40
2010-02-27,,,40
2010-02-28,,,40
2010-03-01,,,40
2010-03-02,,,40
2010-03-03,0.815,3.81,40
2010-03-04,,,40
2010-03-05,,,40
2010-03-06,,,40
2010-03-07,,,40
2010-03-08,,,40
2010-03-09,1.12,0.688,40
2010-03-10,,,40
2010-03-11,,,40
2010-03-12,,,40
2010-03-13,,,40
2010-03-14,,,40
2010-03-15,3.27,6.5,40
2010-03-16,,,40
2010-03-17,,,40
2010-03-18,,,40
2010-03-19,,,40
2010-03-20,,,40
2010-03-21,0.573,0.321,40
2010-03-22,,,40
2010-03-23,,,40
2010-03-24,,,40
2010-03-25,,,40
2010-03-26,,,40
2010-03-27,0.543,0.345,40
2010-03-28,,,40
2010-03-29,,,40
2010-03-30,,,40
2010-03-31,,,40
2010-04-01,,,40
2010-04-02,0.372,0.255,40
2010-04-03,,,40
2010-04-04,,,40
2010-04-05,,,40
2010-04-06,,,40
2010-04-07,,,40
2010-04-08,0.727,0.623,40
2010-04-09,,,40
2010-04-10,,,40
2010-04-11,,,40
2010-04-12,,,40
2010-04-13,,,40
2010-04-14,0.809,0.296,40
2010-04-15,,,40
2010-04-16,,,40
2010-04-17,,,40
2010-04-18,,,40
2010-04-19,,,40
2010-04-20,3.04,3.04,40
2010-04-21,,,40
2010-04-22,,,40
2010-04-23,,,40
2010-04-24,,,40
2010-04-25,,,40
2010-04-26,,,40
2010-04-27,,,40
2010-04-28,,,40
2010-04-29,,,40
2010-04-30,,,40
2010-05-01,,,40
2010-05-02,,,40
2010-05-03,,,40
2010-05-04,,,40
2010-05-05,0.899,0.75,40
2010-05-06,,,40
2010-05-07,,,40
2010-05-08,0.692,1.54,40
2010-05-09,,,40
2010-05-10,,,40
2010-05-11,,,40
2010-05-12,,,40
2010-05-13,,,40
2010-05-14,,,40
2010-05-15,,,40
2010-05-16,,,40
2010-05-17,,,40
2010-05-18,,,40
2010-05-19,,,40
2010-05-20,,,40
2010-05-21,,,40
2010-05-22,,,40
2010-05-23,,,40
2010-05-24,,,40
2010-05-25,,,40
2010-05-26,,,40
2010-05-27,,,40
2010-05-28,,,40
2010-05-29,,,40
2010-05-30,,,40
2010-05-31,,,40
2010-06-01,,,40
2010-06-02,,,40
2010-06-03,,,40
2010-06-04,,,40
2010-06-05,,,40
2010-06-06,,,40
2010-06-07,,,40
2010-06-08,,,40
2010-06-09,,,40
2010-06-10,,,40
2010-06-11,,,40
2010-06-12,,,40
2010-06-13,,,40
2010-06-14,,,40
2010-06-15,,,40
2010-06-16,,,40
2010-06-17,,,40
2010-06-18,,,40
2010-06-19,,,40
2010-06-20,,,40
2010-06-21,,,40
2010-06-22,,,40
2010-06-23,,,40
2010-06-24,,,40
2010-06-25,,,40
2010-06-26,,,40
2010-06-27,,,40
2010-06-28,,,40
2010-06-29,,,40
2010-06-30,,,40
2010-07-01,,,40
2010-07-02,,,40
2010-07-03,,,40
2010-07-04,,,40
2010-07-05,,,40
2010-07-06,,,40
2010-07-07,,,40
2010-07-08,,,40
2010-07-09,,,40
2010-07-10,,,40
2010-07-11,,,40
2010-07-12,,,40
2010-07-13,,,40
2010-07-14,,,40
2010-07-15,,,40
2010-07-16,,,40
2010-07-17,,,40
2010-07-18,,,40
2010-07-19,,,40
2010-07-20,,,40
2010-07-21,,,40
2010-07-22,,,40
2010-07-23,,,40
2010-07-24,,,40
2010-07-25,,,40
2010-07-26,,,40
2010-07-27,,,40
2010-07-28,,,40
2010-07-29,,,40
2010-07-30,,,40
2010-07-31,,,40
2010-08-01,,,40
2010-08-02,,,40
2010-08-03,,,40
2010-08-04,,,40
2010-08-05,,,40
2010-08-06,,,40
2010-08-07,,,40
2010-08-08,,,40
2010-08-09,,,40
2010-08-10,,,40
2010-08-11,,,40
2010-08-12,,,40
2010-08-13,,,40
2010-08-14,,,40
2010-08-15,,,40
2010-08-16,,,40
2010-08-17,,,40
2010-08-18,,,40
2010-08-19,,,40
2010-08-20,,,40
2010-08-21,,,40
2010-08-22,,,40
2010-08-23,,,40
2010-08-24,,,40
2010-08-25,,,40
2010-08-26,,,40
2010-08-27,,,40
2010-08-28,,,40
2010-08-29,,,40
2010-08-30,,,40
2010-08-31,,,40
2010-09-01,,,40
2010-09-02,,,40
2010-09-03,,,40
2010-09-04,,,40
2010-09-05,,,40
2010-09-06,,,40
2010-09-07,,,40
2010-09-08,,,40
2010-09-09,,,40
2010-09-10,,,40
2010-09-11,,,40
2010-09-12,,,40
2010-09-13,,,40
2010-09-14,,,40
2010-09-15,,,40
2010-09-16,,,40
2010-09-17,,,40
2010-09-18,,,40
2010-09-19,,,40
2010-09-20,,,40
2010-09-21,,,40
2010-09-22,,,40
2010-09-23,,,40
2010-09-24,,,40
2010-09-25,,,40
2010-09-26,,,40
2010-09-27,,,40
2010-09-28,,,40
2010-09-29,,,40
2010-09-30,,,40
2010-10-01,,,40
2010-10-02,,,40
2010-10-03,,,40
2010-10-04,,,40
2010-10-05,,,40
2010-10-06,,,40
2010-10-07,,,40
2010-10-08,,,40
2010-10-09,,,40
2010-10-10,,,40
2010-10-11,,,40
2010-10-12,,,40
2010-10-13,,,40
2010-10-14,,,40
2010-10-15,,,40
2010-10-16,,,40
2010-10-17,,,40
2010-10-18,,,40
2010-10-19,,,40
2010-10-20,,,40
2010-10-21,,,40
2010-10-22,,,40
2010-10-23,,,40
2010-10-24,,,40
2010-10-25,,,40
2010-10-26,,,40
2010-10-27,,,40
2010-10-28,,,40
2010-10-29,,,40
2010-10-30,,,40
2010-10-31,,,40
2010-11-01,,,40
2010-11-02,,,40
2010-11-03,,,40
2010-11-04,,,40
2010-11-05,,,40
2010-11-06,,,40
2010-11-07,,,40
2010-11-08,,,40
2010-11-09,,,40
2010-11-10,,,40
2010-11-11,,,40
2010-11-12,,,40
2010-11-13,,,40
2010-11-14,,,40
2010-11-15,,,40
2010-11-16,,,40
2010-11-17,,,40
2010-11-18,,,40
2010-11-19,,,40
2010-11-20,,,40
2010-11-21,,,40
2010-11-22,,,40
2010-11-23,,,40
2010-11-24,,,40
2010-11-25,,,40
2010-11-26,,,40
2010-11-27,,,40
2010-11-28,,,40
2010-11-29,,,40
2010-11-30,,,40
2010-12-01,,,40
2010-12-02,,,40
2010-12-03,,,40
2010-12-04,,,40
2010-12-05,,,40
2010-12-06,,,40
2010-12-07,,,40
2010-12-08,,,40
2010-12-09,,,40
2010-12-10,,,40
2010-12-11,,,40
2010-12-12,,,40
2010-12-13,,,40
2010-12-14,,,40
2010-12-15,,,40
2010-12-16,,,40
2010-12-17,,,40
2010-12-18,,,40
2010-12-19,,,40
2010-12-20,,,40
2010-12-21,,,40
2010-12-22,,,40
2010-12-23,,,40
2010-12-24,,,40
2010-12-25,,,40
2010-12-26,,,40
2010-12-27,,,40
2010-12-28,,,40
2010-12-29,,,40
2010-12-30,,,40
2010-12-31,,,40
