col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12
0,-23.21816223876107,25.98333333333333,2017-08-05 06:04:56 to 2017-11-03 06:04:56,,,0,28.48210904649538,60,-64.09103815883067,-2.6063059338681507,60,18.140846474426656
1,-2.326441772157386,18.545454545454547,,,,1,29.382423923178703,60,-53.69843069216401,-0.0569920749824839,21,28.62660750718708
2,7.849557448978748,6.166666666666667,,,,2,29.382423923178703,68,-37.08641563802571,0.1798994589282891,32,25.583400036416887
3,16.04499361050596,68.0,,,,3,29.382423923178703,68,-38.02282227140445,0.2585658175793811,48,22.62011568852227
4,21.461466346811395,14.6,,,,4,29.382423923178703,68,-26.63798245297504,0.3983363323004323,52,16.357047332906156
5,16.50662315261366,74.77777777777777,,,,5,29.382423923178703,68,-87.8173744457122,0.2328428872901168,59,24.49747655322004
6,18.38269484805241,22.4,,,,6,29.382423923178703,68,-61.39316938594523,0.2916837278329189,62,20.526643895806025
7,22.74025445878812,18.0,,,,7,29.382423923178703,68,-35.19618930726463,0.4021181153508413,61,15.239207408030236
8,20.574368975159764,14.3,,,,8,29.382423923178703,68,-35.14371520830866,0.3684651979582591,70,17.153214670523308
9,20.916291687733416,13.125,,,,9,29.382423923178703,68,-33.716310641808434,0.3401702248530699,76,16.492019766607882
10,24.91510759723529,7.0,,,,10,29.382423923178703,68,-29.91012460761263,0.4776541828830426,75,11.561928110452286
11,15.842145969990383,14.387096774193548,,,,11,29.382423923178703,68,-52.19669005473021,-0.5884026558814757,102,21.709383539603227
12,23.53648259847495,35.166666666666664,,,,12,29.382423923178703,68,-51.29680106396005,0.4448481008859814,79,17.292366753878223
13,24.01803369500883,8.625,,,,13,29.382423923178703,68,-38.73126024386623,0.4007303265043666,79,17.01383338354654
14,29.319021467074244,8.0,,,,14,29.382423923178703,68,28.48210904649538,0.58829827988401,71,0.2303525624103809
15,28.979971484986653,12.666666666666666,,,,15,29.382423923178703,68,15.995677244044188,0.5815701429375919,71,2.215602107276444
16,26.5599196322678,13.8,,,,16,29.382423923178703,68,-44.800074469921626,0.50772256920987,73,13.611914704947235
17,26.475518671794227,10.166666666666666,,,,17,29.382423923178703,68,-32.95629695743864,0.4891304527820824,75,11.377315893951272
18,28.742896034098145,7.0,,,,18,29.382423923178703,68,-18.582167757862308,0.5813525221415397,75,5.501426919216023
19,28.636399715559985,7.5,,,,19,29.382423923178703,68,-23.58529481775031,0.5717058565376835,71,6.241686333413398
20,26.69892761280448,27.5,,,,20,29.382423923178703,68,-41.7534901213061,0.5227333447353102,76,13.250028184797038
21,28.57019723097608,6.0,,,,21,29.382423923178703,68,-29.91012460761263,0.5605044728474233,73,6.891972023006304
22,25.293411933661684,18.571428571428573,,,,22,29.382423923178703,68,-36.35897770793039,0.451771402949797,78,14.351200316506288
23,29.370419724822916,8.0,,,,23,29.382423923178703,68,28.48210904649538,0.590432508099428,75,0.1032640188264977
24,28.043718366138474,9.333333333333334,,,,24,29.382423923178703,68,-43.36615346825721,0.575569295090764,71,8.930390087860575
25,28.47949792401836,8.0,,,,25,29.382423923178703,68,-34.72532201720561,0.5768525576333413,71,7.554420904157989
26,25.327773348078768,12.0,,,,26,40.00467980152639,68,-39.287260298337415,0.4978457650843281,79,14.195444315508096
27,21.88331509563221,26.0,,,,27,40.00467980152639,163,-47.98590828941019,-1.8404951960933609,106,22.30930534265141
28,24.02770139210133,15.25,,,,28,40.00467980152639,163,-40.97966619938144,-0.5540543668688962,113,19.739228108070197
29,26.893754874547334,22.692307692307693,,,,29,40.00467980152639,163,-45.3795872192029,0.3217356740113165,129,17.707954232441708
30,24.90128729862307,141.55555555555554,,,,30,40.00467980152639,163,-123.9239263870044,-0.7115573791532295,143,22.071542176181698
31,28.401981111651484,9.333333333333334,,,,31,40.00467980152639,163,-40.48657917562595,0.0509417550729648,144,15.697046045621567
32,29.73242133423342,17.5,,,,32,40.00467980152639,163,-33.432029385945214,0.4135782606861484,145,12.503239447435728
33,29.284053139985684,9.666666666666666,,,,33,40.00467980152639,163,-31.883923197414436,-0.1883756759491379,124,16.220969097679095
34,28.843498926184395,16.363636363636363,,,,34,40.00467980152639,163,-35.975648826102585,0.3087091900708283,136,17.26495503626781
35,30.672496096494594,17.333333333333332,,,,35,40.00467980152639,163,-31.450812687503717,0.3376889020324426,134,14.34547523892396
36,27.807537049255608,11.692307692307692,,,,36,40.00467980152639,163,-35.975648826102585,-0.5285444885396245,137,19.17765404412293
37,26.88800153930153,13.0,,,,37,40.00467980152639,163,-40.48657917562595,-0.1856047430888644,154,20.919657403890252
38,30.434750861883785,13.0,,,,38,40.00467980152639,163,-25.771521575383872,0.2194070253157243,151,15.813428223201369
39,30.194439431188357,18.142857142857142,,,,39,40.00467980152639,163,-31.883923197414436,-0.0891231423370232,145,17.31747526896761
40,29.970897455418072,18.0,,,,40,40.00467980152639,163,-35.975648826102585,0.1892599552061739,147,18.294331604141085
41,30.644026530243085,33.625,,,,41,40.00467980152639,163,-33.93388930423845,-0.1073857784011438,149,17.26419936444026
42,28.087159925251328,21.142857142857142,,,,42,40.00467980152639,163,-35.975648826102585,0.1687470965055026,155,20.90691896525301
43,31.637394371541795,19.5,,,,43,40.00467980152639,163,-46.46528501917264,0.2576253040835766,151,16.65929218128831
44,28.674545252434488,28.416666666666668,,,,44,40.00467980152639,163,-51.06404304913178,-0.1166578404996679,159,21.482382045659254
45,30.24694999161995,16.125,,,,45,40.00467980152639,163,-31.450812687503717,0.1993353769501026,159,18.33243695912033
46,29.9624533013842,22.58333333333333,,,,46,40.00467980152639,163,-36.51601862486184,0.1765365704019,166,18.94912282018885
47,32.227757291000344,14.0,,,,47,40.00467980152639,163,-46.46528501917264,0.2539960999492563,162,15.791679278215888
48,31.01558123103918,20.857142857142858,,,,48,40.00467980152639,163,-55.721338506840965,0.1804021459782862,168,17.741298685031214
49,30.51813526650376,20.5,,,,49,40.00467980152639,163,-32.669651380195475,0.0947216253279448,175,18.05463259704538
50,34.03954403980865,18.0,,,,50,40.00467980152639,163,-3.4579256455911604,0.2915205930857399,161,12.600990618611709
51,32.01193801675139,18.375,,,,51,40.00467980152639,163,-33.798329543306394,0.2518258006585282,164,16.235549680730355
52,32.36079820501218,21.0,,,,52,40.00467980152639,163,-51.65606266480738,0.216799716144093,165,16.472235788451858
