col0,col1,col2,col3,col4,col5,col6,col7,col8
AGO,2015,,,,,0.543904048,Wario,SUBMISSIONtest
AGO,2016,,,,,0.645351338,Wario,SUBMISSIONtest
AUS,2015,,,,,0.5,Wario,SUBMISSIONtest
AUS,2016,,,,,0.5,Wario,SUBMISSIONtest
BDI,2015,,,,,0.373912535,Wario,SUBMISSIONtest
BDI,2016,,,,,0.375290378,Wario,SUBMISSIONtest
BEN,2015,,,,,0.356250906,Wario,SUBMISSIONtest
BEN,2016,,,,,0.357179947,Wario,SUBMISSIONtest
BFA,2015,,,,,0.391981533,Wario,SUBMISSIONtest
BFA,2016,,,,,0.393845903,Wario,SUBMISSIONtest
BOL,2015,,,,,0.323045878,Wario,SUBMISSIONtest
BOL,2016,,,,,0.323300669,Wario,SUBMISSIONtest
BRA,2015,,,,,0.752187402,Wario,SUBMISSIONtest
BRA,2016,,,,,0.746700281,Wario,SUBMISSIONtest
CAF,2015,,,,,0.425683345,Wario,SUBMISSIONtest
CAF,2016,,,,,0.425458794,Wario,SUBMISSIONtest
CMR,2015,,,,,0.521254215,Wario,SUBMISSIONtest
CMR,2016,,,,,0.541347368,Wario,SUBMISSIONtest
COD,2015,,,,,0.861354203,Wario,SUBMISSIONtest
COD,2016,,,,,0.842845601,Wario,SUBMISSIONtest
COG,2015,,,,,0.376952767,Wario,SUBMISSIONtest
COG,2016,,,,,0.377048875,Wario,SUBMISSIONtest
COL,2015,,,,,0.441375316,Wario,SUBMISSIONtest
COL,2016,,,,,0.450064408,Wario,SUBMISSIONtest
CRI,2015,,,,,0.37108319,Wario,SUBMISSIONtest
CRI,2016,,,,,0.343103938,Wario,SUBMISSIONtest
DOM,2015,,,,,0.318716541,Wario,SUBMISSIONtest
DOM,2016,,,,,0.318588697,Wario,SUBMISSIONtest
ECU,2015,,,,,0.38685279,Wario,SUBMISSIONtest
ECU,2016,,,,,0.405380076,Wario,SUBMISSIONtest
ETH,2015,,,,,0.876201106,Wario,SUBMISSIONtest
ETH,2016,,,,,0.880384636,Wario,SUBMISSIONtest
GAB,2015,,,,,0.299569642,Wario,SUBMISSIONtest
GAB,2016,,,,,0.318222976,Wario,SUBMISSIONtest
GHA,2015,,,,,0.424165725,Wario,SUBMISSIONtest
GHA,2016,,,,,0.438442027,Wario,SUBMISSIONtest
GIN,2015,,,,,0.473645156,Wario,SUBMISSIONtest
GIN,2016,,,,,0.474546652,Wario,SUBMISSIONtest
GMB,2015,,,,,0.302378023,Wario,SUBMISSIONtest
GMB,2016,,,,,0.302575627,Wario,SUBMISSIONtest
GTM,2015,,,,,0.396496105,Wario,SUBMISSIONtest
GTM,2016,,,,,0.406334298,Wario,SUBMISSIONtest
HND,2015,,,,,0.315252772,Wario,SUBMISSIONtest
HND,2016,,,,,0.315524328,Wario,SUBMISSIONtest
HTI,2015,,,,,0.407858784,Wario,SUBMISSIONtest
HTI,2016,,,,,0.449703561,Wario,SUBMISSIONtest
IRQ,2015,,,,,0.537275165,Wario,SUBMISSIONtest
IRQ,2016,,,,,0.493629402,Wario,SUBMISSIONtest
KEN,2015,,,,,0.553885061,Wario,SUBMISSIONtest
KEN,2016,,,,,0.501292721,Wario,SUBMISSIONtest
KGZ,2015,,,,,0.320080491,Wario,SUBMISSIONtest
KGZ,2016,,,,,0.319327497,Wario,SUBMISSIONtest
KOR,2015,,,,,0.359928269,Wario,SUBMISSIONtest
KOR,2016,,,,,0.364416678,Wario,SUBMISSIONtest
LAO,2015,,,,,0.38398258,Wario,SUBMISSIONtest
LAO,2016,,,,,0.407104262,Wario,SUBMISSIONtest
LBR,2015,,,,,0.425022567,Wario,SUBMISSIONtest
LBR,2016,,,,,0.318449953,Wario,SUBMISSIONtest
LKA,2015,,,,,0.333630899,Wario,SUBMISSIONtest
LKA,2016,,,,,0.33314557,Wario,SUBMISSIONtest
MDG,2015,,,,,0.538024916,Wario,SUBMISSIONtest
MDG,2016,,,,,0.540658447,Wario,SUBMISSIONtest
MDV,2015,,,,,0.287599204,Wario,SUBMISSIONtest
MDV,2016,,,,,0.287584534,Wario,SUBMISSIONtest
MLI,2015,,,,,0.423658686,Wario,SUBMISSIONtest
MLI,2016,,,,,0.425511679,Wario,SUBMISSIONtest
MMR,2015,,,,,0.447140522,Wario,SUBMISSIONtest
MMR,2016,,,,,0.475795223,Wario,SUBMISSIONtest
MOZ,2015,,,,,0.460071559,Wario,SUBMISSIONtest
MOZ,2016,,,,,0.462845209,Wario,SUBMISSIONtest
MWI,2015,,,,,0.415481926,Wario,SUBMISSIONtest
MWI,2016,,,,,0.436581665,Wario,SUBMISSIONtest
NAM,2015,,,,,0.320501117,Wario,SUBMISSIONtest
NAM,2016,,,,,0.32051489,Wario,SUBMISSIONtest
NER,2015,,,,,0.525023405,Wario,SUBMISSIONtest
NER,2016,,,,,0.529525497,Wario,SUBMISSIONtest
NGA,2015,,,,,1.469178791,Wario,SUBMISSIONtest
NGA,2016,,,,,1.484325483,Wario,SUBMISSIONtest
NIC,2015,,,,,0.30896634,Wario,SUBMISSIONtest
NIC,2016,,,,,0.308798975,Wario,SUBMISSIONtest
NPL,2015,,,,,0.392832189,Wario,SUBMISSIONtest
NPL,2016,,,,,0.398230477,Wario,SUBMISSIONtest
PER,2015,,,,,0.417777643,Wario,SUBMISSIONtest
PER,2016,,,,,0.42183222,Wario,SUBMISSIONtest
PHL,2015,,,,,0.736572046,Wario,SUBMISSIONtest
PHL,2016,,,,,0.757239749,Wario,SUBMISSIONtest
PRY,2015,,,,,0.306685714,Wario,SUBMISSIONtest
PRY,2016,,,,,0.306765654,Wario,SUBMISSIONtest
SDN,2015,,,,,0.522871527,Wario,SUBMISSIONtest
SDN,2016,,,,,0.488076833,Wario,SUBMISSIONtest
SEN,2015,,,,,0.384448275,Wario,SUBMISSIONtest
SEN,2016,,,,,0.37593044,Wario,SUBMISSIONtest
SGP,2015,,,,,0.294548899,Wario,SUBMISSIONtest
SGP,2016,,,,,0.294532731,Wario,SUBMISSIONtest
SLB,2015,,,,,0.298208655,Wario,SUBMISSIONtest
SLB,2016,,,,,0.293556174,Wario,SUBMISSIONtest
SLE,2015,,,,,0.363090657,Wario,SUBMISSIONtest
SLE,2016,,,,,0.354120127,Wario,SUBMISSIONtest
SLV,2015,,,,,0.304072243,Wario,SUBMISSIONtest
SLV,2016,,,,,0.303970447,Wario,SUBMISSIONtest
SOM,2015,,,,,0.657333739,Wario,SUBMISSIONtest
SOM,2016,,,,,0.659431941,Wario,SUBMISSIONtest
SSD,2015,,,,,0.607030855,Wario,SUBMISSIONtest
SSD,2016,,,,,0.636258609,Wario,SUBMISSIONtest
SYC,2015,,,,,0.286598606,Wario,SUBMISSIONtest
SYC,2016,,,,,0.286589624,Wario,SUBMISSIONtest
TCD,2015,,,,,0.514896373,Wario,SUBMISSIONtest
TCD,2016,,,,,0.572510265,Wario,SUBMISSIONtest
TGO,2015,,,,,0.382790397,Wario,SUBMISSIONtest
TGO,2016,,,,,0.415795782,Wario,SUBMISSIONtest
THA,2015,,,,,0.400073652,Wario,SUBMISSIONtest
THA,2016,,,,,0.396623057,Wario,SUBMISSIONtest
TJK,2015,,,,,0.328169915,Wario,SUBMISSIONtest
TJK,2016,,,,,0.328046562,Wario,SUBMISSIONtest
TLS,2015,,,,,0.362475624,Wario,SUBMISSIONtest
TLS,2016,,,,,0.357838114,Wario,SUBMISSIONtest
TZA,2015,,,,,0.587591445,Wario,SUBMISSIONtest
TZA,2016,,,,,0.592743536,Wario,SUBMISSIONtest
UGA,2015,,,,,0.55593662,Wario,SUBMISSIONtest
UGA,2016,,,,,0.561414459,Wario,SUBMISSIONtest
VEN,2015,,,,,0.377515889,Wario,SUBMISSIONtest
VEN,2016,,,,,0.377337745,Wario,SUBMISSIONtest
VNM,2015,,,,,0.540428193,Wario,SUBMISSIONtest
VNM,2016,,,,,0.547184054,Wario,SUBMISSIONtest
VUT,2015,,,,,0.408294528,Wario,SUBMISSIONtest
VUT,2016,,,,,0.408306204,Wario,SUBMISSIONtest
YEM,2015,,,,,0.655896621,Wario,SUBMISSIONtest
