col0,col1,col2,col3,col4,col5
0,1731,,0.00025,0.0002,
1,3625,VC,2e-05,0.00125221,
2,3627,BI,2e-05,0.00098548,
3,3636,NZ,2e-05,0.00062428,
4,3638,ET,2e-05,0.00060754,
5,3643,RE,2e-05,0.00050976,
6,3644,FI,2e-05,0.00048557,
7,3646,NO,2e-05,0.00047148,
8,3648,YE,2e-05,0.00045314,
9,3656,TT,2e-05,0.00035348,
10,3658,MT,2e-05,0.00035137,
11,3664,UG,2e-05,0.00030415,
12,3672,MG,2e-05,0.00026668,
13,3677,EE,2e-05,0.00025124,
14,3679,TG,2e-05,0.00024755,
15,3683,GE,2e-05,0.00022979,
16,3685,SN,2e-05,0.00022387,
17,3697,AO,2e-05,0.00018155,
18,3701,CI,2e-05,0.00016819,
19,3707,BA,2e-05,0.00015511,
20,3712,LU,2e-05,0.00014516,
21,3714,SR,2e-05,0.00013764,
22,3716,UZ,2e-05,0.0001349,
23,3718,,2e-05,0.00012411,
24,3722,CM,2e-05,6.277e-05,
25,3613,US,0.0020866646925583,0.0017657723205966,
26,3617,CA,0.0019388605770829,0.0014738398320792,
27,3632,JP,0.0018024205383526,0.000893987203125,
28,3614,BE,0.0017724881302079,0.0016986474305247,
29,3651,KZ,0.0015925022109375,0.0004294214957216,
30,3633,IQ,0.0015385220078125,0.0007653258950621,
31,3723,CY,0.00125208,2e-05,
32,3623,DE,0.0014555319126663,0.0014556888338659,
33,3622,IL,0.0014555319126663,0.0014556888338659,
34,3620,SG,0.0014555319126663,0.0014556888338659,
35,3700,LT,0.0014555319126663,0.0001972935571573,
36,3626,GB,0.0014555319126663,0.0014556888338659,
37,3619,AT,0.0014105054895829,0.0014556888338659,
38,3630,NL,0.0013807895068994,0.0009569261879566,
39,3621,AU,0.0013124765723686,0.0014556888338659,
40,3615,FR,0.0012903060955112,0.0016741123938487,
41,3629,ES,0.0012873678882209,0.0009686202396915,
42,3647,ZA,0.0012830675492189,0.0005416011190431,
43,3669,DK,0.001184334171875,0.0003223897007288,
44,3709,BY,0.0010921204103538,0.0001717036525,
45,3680,HR,0.00105651003125,0.0002860883529957,
46,3618,IT,0.0009157806081486,0.0014556888338659,
47,3641,AE,0.0009119136353433,0.000606141018108,
48,3645,BR,0.0009015115498307,0.0005533928367231,
49,3624,CH,0.0008807847875,0.0014556888338659,
50,3687,AZ,0.00086688496875,0.00024982671375,
51,3667,SK,0.0008502364343064,0.0003304655563701,
52,3652,SE,0.000741272807292,0.0004217338168878,
53,3689,KE,0.0007048562636718,0.0002456047194776,
54,3659,DO,0.0006852366108961,0.0004008496334773,
55,3668,NG,0.0006806352687682,0.0003256730168093,
56,3628,IE,0.0006508396718749,0.0011378862421875,
57,3715,BO,0.0006479572051184,0.0001596748022498,
58,3670,CL,0.0006471867048218,0.0003144584463772,
59,3663,MX,0.0006400677533017,0.0003669641116263,
60,3655,SA,0.0006367484051547,0.0004179165096889,
61,3699,SV,0.000605780720339,0.0002035935033483,
