col0,col1,col2,col3,col4,col5
1,6599,f,,0,f
2,6605,f,,0,f
3,6604,f,,0,f
4,6603,f,,0,f
10,6182,t,,0,f
11,6182,f,,0,f
13,6867,t,,0,t
14,6868,t,,0,t
15,6869,t,,0,t
16,6870,t,,0,t
17,6871,t,,0,t
18,6872,t,,0,t
19,6873,t,,0,t
20,6874,t,,0,t
21,6875,t,,0,t
22,6876,t,,0,t
23,6877,t,,0,t
24,6878,t,,0,t
25,6879,t,,0,t
26,6880,t,,0,t
27,6881,t,,0,t
28,6882,t,,0,t
29,6883,t,,0,t
30,6884,t,,0,t
31,6885,t,,0,t
32,6886,t,,0,t
33,6887,t,,0,t
34,6888,t,,0,t
35,6889,t,,0,t
36,6890,t,,0,t
37,6891,t,,0,t
38,6892,t,,0,t
39,6893,t,,0,t
40,6894,t,,0,t
41,6895,t,,0,t
42,6896,t,,0,t
43,6897,t,,0,t
44,6898,t,,0,t
45,6899,t,,0,t
46,6900,t,,0,t
47,6901,t,,0,t
48,6902,t,,0,t
49,6903,t,,0,t
50,6904,t,,0,t
51,6905,t,,0,t
52,6906,t,,0,t
53,6907,t,,0,t
54,6908,t,,0,t
55,6909,t,,0,t
56,6910,t,,0,t
57,6911,t,,0,t
58,6912,t,,0,t
59,6913,t,,0,t
60,6914,t,,0,t
61,6915,t,,0,t
62,6916,t,,0,t
63,6917,t,,0,t
64,6918,t,,0,t
65,6919,t,,0,t
66,6920,t,,0,t
67,6921,t,,0,t
68,6922,t,,0,t
69,6923,t,,0,t
70,6924,t,,0,t
71,6925,t,,0,t
72,6926,t,,0,t
73,6927,t,,0,t
74,6928,t,,0,t
75,6929,t,,0,t
76,6967,t,,0,t
77,6968,t,,0,t
78,6969,t,,0,t
79,6970,t,,0,t
80,6971,t,,0,t
81,6972,t,,0,t
82,6973,t,,0,t
83,6974,t,,0,t
84,6975,t,,0,t
85,6976,t,,0,t
86,6977,t,,0,t
87,6978,t,,0,t
88,6979,t,,0,t
89,6980,t,,0,t
90,6981,t,,0,t
91,6982,t,,0,t
92,6983,t,,0,t
93,6984,t,,0,t
94,6985,t,,0,t
95,6986,t,,0,t
96,6987,t,,0,t
97,6988,t,,0,t
98,6989,t,,0,t
99,6990,t,,0,t
100,6991,t,,0,t
101,6992,t,,0,t
102,6993,t,,0,t
103,6994,t,,0,t
104,6995,t,,0,t
105,6996,t,,0,t
106,6997,t,,0,t
107,6998,t,,0,t
108,6999,t,,0,t
109,7000,t,,0,t
110,7001,t,,0,t
111,7002,t,,0,t
112,7003,t,,0,t
113,7004,t,,0,t
114,7005,t,,0,t
115,7006,t,,0,t
116,7007,t,,0,t
117,7008,t,,0,t
118,7009,t,,0,t
119,7010,t,,0,t
120,7011,t,,0,t
121,7012,t,,0,t
122,7013,t,,0,t
123,7014,t,,0,t
124,7015,t,,0,t
125,7016,t,,0,t
126,7017,t,,0,t
127,7018,t,,0,t
128,7019,t,,0,t
129,7020,t,,0,t
130,7021,t,,0,t
131,7022,t,,0,t
132,7023,t,,0,t
133,7024,t,,0,t
134,7025,t,,0,t
135,7026,t,,0,t
136,7027,t,,0,t
137,7028,t,,0,t
138,7029,t,,0,t
139,7030,t,,0,t
140,7031,t,,0,t
141,7032,t,,0,t
142,7033,t,,0,t
143,7034,t,,0,t
144,7035,t,,0,t
145,7036,t,,0,t
146,7037,t,,0,t
147,7038,t,,0,t
148,7039,t,,0,t
149,7040,t,,0,t
150,7041,t,,0,t
151,7042,t,,0,t
152,7043,t,,0,t
153,7044,t,,0,t
154,7045,t,,0,t
155,7046,t,,0,t
156,7047,t,,0,t
157,7048,t,,0,t
158,7049,t,,0,t
159,7050,t,,0,t
160,7067,t,,0,t
161,7068,t,,0,t
162,7069,t,,0,t
163,7070,t,,0,t
164,7071,t,,0,t
165,7072,t,,0,t
166,7073,t,,0,t
167,7074,t,,0,t
168,7075,t,,0,t
169,7076,t,,0,t
170,7077,t,,0,t
171,7078,t,,0,t
172,7079,t,,0,t
173,7080,t,,0,t
174,7081,t,,0,t
176,7107,t,,0,f
177,7113,t,,0,f
178,7119,t,,0,f
179,7108,t,,0,f
180,7109,t,,0,f
181,7110,t,,0,f
182,7130,t,,0,f
183,7112,t,,0,f
184,7114,t,,0,f
185,7115,t,,0,f
186,7116,t,,0,f
187,7131,t,,0,f
188,7118,t,,0,f
189,7120,t,,0,f
190,7121,t,,0,f
191,7122,t,,0,f
192,7132,t,,0,f
193,7124,t,,0,f
195,7241,f,,0,f
196,7242,f,,0,f
197,7243,f,,0,f
198,7244,f,,0,f
199,7245,f,,0,f
200,7246,f,,0,f
201,7247,f,,0,f
202,7248,f,,0,f
203,7249,f,,0,f
204,7250,f,,0,f
206,7355,t,,0,f
207,7354,t,,0,f
208,7356,t,,0,f
209,7357,t,,0,f
210,7358,t,,0,f
211,7359,t,,0,f
212,7355,t,,0,f
213,7370,t,,0,f
215,7376,t,,0,f
216,7382,t,,0,f
217,7355,f,,0,f
218,7455,t,,0,f
219,7456,t,,0,f
220,7464,t,,0,f
221,7465,t,,0,f
222,7466,t,,0,f
223,7461,t,,0,f
224,7462,t,,0,f
225,7463,t,,0,f
226,7475,t,,0,f
227,7524,t,,0,f
228,7525,t,,0,f
229,7527,t,,0,f
230,7544,t,,0,f
231,7545,f,,0,f
232,7559,t,,0,f
235,7566,t,,0,f
236,7568,t,,0,f
237,7569,t,,0,f
238,7570,t,,0,f
239,7571,t,,0,f
240,7582,t,,0,f
241,7583,t,,0,f
242,7590,t,,0,f
243,7619,t,,0,f
244,7620,t,,0,f
245,7571,t,,0,f
246,7583,t,,0,f
247,7566,t,,0,f
248,7731,t,,0,t
251,7732,f,,0,f
252,7741,t,,0,f
253,7281,f,,0,f
254,7281,f,,0,f
255,7734,t,,0,f
256,7735,t,,0,f
257,7736,t,,0,f
258,7751,t,,0,f
259,7752,t,,0,f
260,7753,t,,0,f
261,7757,t,,0,f
262,7787,t,,0,f
263,7786,t,,0,f
264,7790,t,,0,f
265,7791,t,,0,f
266,7792,t,,0,f
267,7793,t,,0,f
268,7794,t,,0,f
269,7795,t,,0,f
270,7796,t,,0,f
271,7797,t,,0,f
