col0,col1,col2,col3,col4
1,RanFile001.csv,-0.171836469078903,0.26196209658231,0.0193195357572654
2,RanFile002.csv,-0.242131998165623,0.127050308383716,0.0617840604113568
3,RanFile003.csv,-0.284447597966643,0.0271234612593992,0.0718323641162021
4,RanFile004.csv,0.0430023920310143,0.769207116236197,0.0014219250281407
5,RanFile005.csv,0.1086068434634,0.451843508467431,0.0109299565365112
6,RanFile006.csv,0.224599965800793,0.207863761161183,0.0342586763366369
7,RanFile007.csv,-0.212879472032419,0.197812609569127,0.0565174110005856
8,RanFile008.csv,0.134209566861468,0.198984590925433,0.0224982353363248
9,RanFile009.csv,0.129669677169411,0.35787625755491,0.0132235759889306
10,RanFile010.csv,-0.0048913203002025,0.964064020074214,2.430933805201e-05
11,RanFile011.csv,0.308180282774848,0.0740533746550413,0.0815544267777121
12,RanFile012.csv,0.348061196962495,0.164293329106704,0.117224571602125
13,RanFile013.csv,0.310165025613227,0.153963233056761,0.0901666997114947
14,RanFile014.csv,0.186314382583407,0.286840870771485,0.0513759348331831
15,RanFile015.csv,0.110607434841436,0.331270545695109,0.0165670046654208
16,RanFile016.csv,-0.159605444952643,0.368577269045325,0.0386550541749926
17,RanFile017.csv,-0.100982369830166,0.570165273763688,0.0062404320476992
18,RanFile018.csv,0.0954775122967393,0.635722238524855,0.0114367344556701
19,RanFile019.csv,-0.410799371865996,0.0307238166201963,0.114169068801573
20,RanFile020.csv,-0.130042124945565,0.232988138525294,0.0161256123325388
21,RanFile021.csv,-0.221348041706528,0.0294118884952923,0.0527643088332011
22,RanFile022.csv,-0.0791822524348142,0.556837947581157,0.0059853932800365
23,RanFile023.csv,0.0730252772608433,0.592535387278022,0.008266202991491
24,RanFile024.csv,-0.346473720639598,0.103269641979851,0.127187278831435
25,RanFile025.csv,0.15604630011467,0.495674761963226,0.0161524148758265
26,RanFile026.csv,0.197411173817564,0.0505286878401928,0.0535298663947866
27,RanFile027.csv,0.191874157324549,0.366079155416896,0.0341560506585086
28,RanFile028.csv,-0.0464526930246578,0.834746046168945,0.0016406842405898
29,RanFile029.csv,-0.11456382647267,0.559673670287101,0.0104138502909555
30,RanFile030.csv,-0.245790596503008,0.0793045684254581,0.0654257259427877
31,RanFile031.csv,-0.271793122784211,0.0756821792965419,0.130783730671943
32,RanFile032.csv,-0.127283431777225,0.348615636369501,0.0149040301328917
33,RanFile033.csv,0.47343304737398,0.0336345278225556,0.30255890369368
34,RanFile034.csv,0.0417261036939235,0.725595475708239,0.0014742658744698
35,RanFile035.csv,0.0418250574665235,0.709066894669269,0.0015717401109971
36,RanFile036.csv,0.198695657220314,0.145552345148614,0.056373724932222
37,RanFile037.csv,0.0121057887875815,0.910766970886809,0.0001663394376696
38,RanFile038.csv,-0.0983828264749182,0.498301043869816,0.0100267782491029
39,RanFile039.csv,-0.0086074255252467,0.945527157077904,7.8452392634332e-05
40,RanFile040.csv,-0.162658357339574,0.369932090732776,0.0384411498246241
41,RanFile041.csv,0.124941978676759,0.275115583615469,0.0154483944651805
42,RanFile042.csv,0.0637800915803074,0.52919314915081,0.0044638323333086
43,RanFile043.csv,0.268392441181636,0.133336825609843,0.0614882724866388
44,RanFile044.csv,0.11856225214219,0.33274899739391,0.0134076911755126
45,RanFile045.csv,0.190714801223281,0.129717967004858,0.0334394542355577
46,RanFile046.csv,0.0382495235455545,0.736809600806234,0.0016008117462004
47,RanFile047.csv,-0.0594300409788455,0.705422173404867,0.0039068287156993
48,RanFile048.csv,-0.207657330912112,0.22980028252217,0.0461725303696946
49,RanFile049.csv,-0.0998832750727108,0.436631276371467,0.0093374941007891
50,RanFile050.csv,-0.0023761257971944,0.984941143867894,4.78176605377872e-06
51,RanFile051.csv,-0.0129219970001223,0.920721100838341,0.0001817246300896
52,RanFile052.csv,0.398164839910041,0.52052375990155,0.0719962941255282
53,RanFile053.csv,0.05451469474696,0.849253293847641,0.0034308519236619
54,RanFile054.csv,0.0620545057787739,0.554288223529128,0.0046208434840172
55,RanFile055.csv,0.0292602631377057,0.86082748247251,0.0010777572843778
56,RanFile056.csv,0.0890676426931429,0.39270396288537,0.0076204563778062
57,RanFile057.csv,-0.267174870821815,0.278144296350896,0.0450636620005547
58,RanFile058.csv,0.191458693315595,0.0782113439767416,0.0360395525151912
59,RanFile059.csv,0.284967411962717,0.555436578718249,0.035880888149627
60,RanFile060.csv,0.0768811924136845,0.626706533419182,0.0049673970893965
61,RanFile061.csv,-0.279856641685051,0.017638542049473,0.0811940168680685
62,RanFile062.csv,0.103223361432658,0.606014213943237,0.0103757700176317
63,RanFile063.csv,-0.110888413532748,0.42045624905045,0.0112236660093907
64,RanFile064.csv,-0.168780418490917,0.285673937377908,0.0307435363334998
65,RanFile065.csv,0.031163022967518,0.749759158958652,0.0011753985970883
66,RanFile066.csv,0.0995403681375324,0.603197405627685,0.0144935638181707
67,RanFile067.csv,0.121810346950828,0.328690449766804,0.0140341585196715
68,RanFile068.csv,-0.147166826043298,0.460672694359525,0.0219644152044891
69,RanFile069.csv,-0.138603143937285,0.283452912539815,0.0168987886911358
70,RanFile070.csv,-0.0352633176265979,0.769319806093966,0.0010812069688848
71,RanFile071.csv,0.216053879979959,0.343099712767929,0.0529858149809805
72,RanFile072.csv,0.220448011925989,0.186026187781033,0.0575461126097961
73,RanFile073.csv,0.156179312736078,0.478196192094336,0.0203153776943857
74,RanFile074.csv,0.0661364982859418,0.800429623366749,0.0050950854690221
75,RanFile075.csv,-0.276646561492589,0.31223117187045,0.0848701998029147
76,RanFile076.csv,0.0235922376705697,0.834099756547399,0.0005586579185638
77,RanFile077.csv,-0.182757024801488,0.23974200729889,0.0237488251297779
78,RanFile078.csv,-0.0377235630048816,0.730551729010658,0.0014365838487999
79,RanFile079.csv,0.0402374817324504,0.724892224127848,0.0021148313738088
80,RanFile080.csv,-0.181729818339538,0.141088002824565,0.0389618775227419
81,RanFile081.csv,-0.0247764352372516,0.899993079721692,0.0005175984424629
82,RanFile082.csv,-0.201744724109136,0.470555832989016,0.0293005432894248
83,RanFile083.csv,0.115732493624152,0.258670444554018,0.0157238114501345
84,RanFile084.csv,0.10673983652135,0.425508102517065,0.0109831235308708
85,RanFile085.csv,-0.668069219476221,0.0271201549737988,0.584632725829449
86,RanFile086.csv,0.0610949393981432,0.61892268161648,0.0033600355574645
87,RanFile087.csv,0.0963566800319358,0.581710044326288,0.0109729193665371
88,RanFile088.csv,-0.135802511377313,0.584275818385924,0.0121421884996266
89,RanFile089.csv,-0.0988197492393647,0.628591324016264,0.0149735401754612
90,RanFile090.csv,-0.230240208306315,0.492638777210371,0.0537736580137171
91,RanFile091.csv,-0.0069363625440847,0.978750556776655,6.1630797774747e-05
92,RanFile092.csv,0.0484380630189622,0.658102098193963,0.0025904491158817
93,RanFile093.csv,-0.214548744400638,0.177289670957189,0.0383843261583572
94,RanFile094.csv,0.0820901026349913,0.518086736456517,0.0095556376085034
95,RanFile095.csv,-0.218733002824279,0.137430788475975,0.0376444217451022
96,RanFile096.csv,0.0932773151015227,0.598888250037533,0.0117015352905727
97,RanFile097.csv,-0.149609422762853,0.558718365234705,0.013856125099905
98,RanFile098.csv,-0.0749435039533533,0.760898561882572,0.00499098032199
99,RanFile099.csv,0.0413877534196129,0.888891440463239,0.0025932884560485
100,RanFile100.csv,-0.118168250705778,0.396962280997467,0.0121896498155851
