col0,col1,col2
1,2001,1
2,2002,1
3,2003,1
4,2004,1
5,2005,1
6,2006,1
7,2007,1
8,2008,1
9,2009,1
10,2010,1
11,2011,2
12,2012,2
13,2013,2
14,2014,2
15,2015,2
16,2016,2
17,2017,2
18,2018,2
19,2019,2
20,2020,2
21,2021,3
22,2022,3
23,2023,3
24,2024,3
25,2025,3
26,2026,3
27,2027,3
28,2028,3
29,2029,3
30,2030,3
31,2031,4
32,2032,4
33,2033,4
34,2034,4
35,2035,4
36,2036,4
37,2037,4
38,2038,4
39,2039,4
40,2040,4
41,30001,5
42,30001,6
43,30002,5
44,30002,6
45,30004,5
46,30004,6
47,30005,5
48,30005,6
49,30006,5
50,30007,5
51,30008,5
52,30009,5
53,20020,7
54,20011,7
55,2041,8
56,30010,5
57,30010,10
58,30010,11
59,30010,12
60,30011,5
61,30011,10
62,30011,11
63,30011,12
64,30012,5
65,30012,10
66,30012,11
67,30012,12
68,30013,5
69,30013,10
70,30013,11
71,30013,12
72,30014,5
73,30014,10
74,30014,11
75,30014,12
76,30015,5
77,30015,10
78,30015,11
79,30015,12
80,30016,5
81,30016,10
82,30016,11
83,30016,12
84,30017,9
85,30018,5
86,30019,5
87,30019,10
88,30020,5
89,30020,10
90,30021,5
91,30021,10
92,30021,11
93,30021,12
94,30022,5
95,30022,10
96,30022,11
97,30022,12
98,30023,5
99,30023,10
100,30023,11
101,30023,12
102,30024,5
103,30024,10
104,30024,11
105,30024,12
106,30025,5
107,30025,10
108,30025,11
109,30025,12
110,30026,5
111,30026,10
112,30026,11
113,30026,12
114,2051,13
115,2061,14
116,2071,15
117,2101,16
118,30027,20
119,30028,20
120,30029,20
121,30030,20
122,30027,17
123,30028,17
124,30029,17
125,30030,17
126,30027,18
127,30028,18
128,30029,18
129,30030,18
130,30027,19
131,30028,19
132,30029,19
133,30030,19
134,40001,21
135,40001,22
136,2091,23
137,2151,24
138,30031,5
139,30032,5
140,30033,5
141,30034,5
142,30031,26
143,30032,26
144,30033,26
145,30034,26
146,30031,27
147,30032,27
148,30033,27
149,30034,27
150,2111,28
151,2121,29
152,30035,6
153,30035,20
154,2131,30
155,2171,31
156,40002,21
157,40002,22
158,30036,20
159,30036,36
160,30036,35
161,30037,20
162,30037,36
163,30037,35
164,30038,20
165,30038,36
166,30038,35
167,30039,20
168,30039,36
169,30039,35
170,581,37
171,582,37
172,583,37
173,584,37
174,585,37
175,586,37
176,587,37
177,588,37
178,589,37
179,590,37
