col0,col1,col2,col3,col4,col5,col6,col7,col8
11301911230071011,0.578325,0.449811089793943,0.4086520872319681,0.3557857234097544,0.3124539740508508,0.2952073339551236,0.2142076339305151,0.0723612159487392
11301911230071012,0.533015,0.4032478338621248,0.3477310546229456,0.2813472431843138,0.2313019790819443,0.212515879418182,0.1334123303806737,0.0395814813149257
11301911230071013,0.483775,0.384465655446879,0.356805693485699,0.3202986943546715,0.2893669764134942,0.276762032408056,0.2147856911147165,0.0850580590957861
11301911230071014,0.531875,0.4141232711388836,0.3826805126639259,0.341291377953918,0.3063390251954554,0.2921293404914556,0.2225878987531958,0.0797125236045159
11301911230071015,0.53835,0.4318095444111925,0.4008641550576126,0.3596980696721806,0.3244730692164432,0.3100165410913738,0.2379317773244986,0.0782301530672982
25231122000101011,0.5470000000000002,0.4469481969596608,0.4337768431372304,0.4154634802838945,0.398800033508354,0.3916409072952078,0.3523817168194039,0.2197884164164153
25231122000101012,0.464,0.3699944464461039,0.3518083842059737,0.326955048526576,0.3049218710356511,0.2956422716548034,0.2468728365687594,0.1117265295809414
25231122000101013,0.454,0.4339475291499558,0.4271292139602652,0.415758589999677,0.4037807935423082,0.3981982655432631,0.3632630605093878,0.1928344850946221
25231122000101014,0.445,0.4088122769149021,0.3988906060769246,0.3844365921646274,0.370663280739834,0.3645688767309141,0.3292533240179879,0.1812038505992682
25231122000101015,0.393,0.3621899723565264,0.3495943331413907,0.3313754201729186,0.3142800458691976,0.3068123281820533,0.2648051628375913,0.1138708243570172
25302528000631011,0.655,0.5024810964425444,0.4804700199924258,0.4509528847857518,0.4254356467296314,0.4148854346880364,0.3614936749339409,0.2357430735280712
25302528000631012,0.686,0.477180372345397,0.4529028698154488,0.4209979845471855,0.3941094717053734,0.3831939217650148,0.3299256001201154,0.2217149363503294
25302528000631013,0.685,0.4817620720046183,0.4611942490352776,0.4336208633131601,0.4097932231783676,0.399944354719966,0.3501301179769811,0.2330823714256123
25302528000631014,0.669,0.4931294974507439,0.4774437460251932,0.455905929383153,0.4366844010038054,0.4285484888201636,0.385341184383997,0.2598620119394403
25302528000631015,0.63,0.5113313444119771,0.4988937468400339,0.481588263864123,0.46582229911874,0.4590420510953483,0.421779048102444,0.2945651203679206
25302528000652011,0.64608,0.4936990410850972,0.4735700470094325,0.4463646896845931,0.4226048843660732,0.4127080456993993,0.3618639608458051,0.2342603087328949
25302528000652012,0.63744,0.4413797963782033,0.4158454131903456,0.3829940748055079,0.3560144227731862,0.3452611664465351,0.2946226292638368,0.2050407259702082
25302528000652013,0.694,0.4856016044550097,0.4631393317052785,0.4332531922034812,0.4076747922733745,0.397175676578352,0.3448078805068111,0.2286442944464717
25302528000652014,0.675,0.5015682891998021,0.4872921580685471,0.4675615311331346,0.4497818946407314,0.4422008253374324,0.4013068875995951,0.2736786378352429
25302528000652015,0.68,0.5622742353128177,0.548520304964122,0.5293539170224433,0.5118439667595499,0.5042968594253301,0.4626122073520331,0.3167342003048651
25302528000661011,0.686,0.5427285044091316,0.5241826019109938,0.4987346198864039,0.4760452372438817,0.466448414858661,0.4155599844907219,0.2687870167423433
25302528000661012,0.693,0.4937506264174673,0.4772117238425973,0.4545740819270084,0.4344613304667578,0.4259767452563338,0.3812339841063605,0.2553549696957249
25302528000661013,0.693,0.5156701684654139,0.5035128329748554,0.486578287896737,0.4711190319244069,0.4644598945245328,0.4277301529235801,0.3000708925705267
25302528000661014,0.696,0.5564155155808254,0.5411436931166032,0.5199469868883997,0.5007168108272675,0.4924741573688971,0.4475037875120716,0.2993563799879944
25302528000661015,0.671,0.5567952513808068,0.5461988036617635,0.5313641707306629,0.5176687378562015,0.5117133344596382,0.478142444659157,0.3474878081719331
26312419000021011,0.609,0.4615928549993611,0.4509472766483345,0.435833012127948,0.4216605463601787,0.415432489404057,0.3795845109058976,0.2267998298265749
26312419000021012,0.516,0.4586361058911912,0.4505916634258984,0.439324406844107,0.4288544397331396,0.4242726565840186,0.3980312138295048,0.2861427804662892
26312419000021013,0.607,0.5809190828989789,0.5755710268647171,0.5681461542210716,0.5612340183209445,0.5581940751630917,0.5404953752730425,0.4556585223563988
26312419000021014,0.6379999972234429,0.6304178581435944,0.6264400829857146,0.6208507775862735,0.6155769240784991,0.6132362142197693,0.599356213041832,0.52700982974276
26312419000021015,0.6549999990961413,0.6484296802103815,0.6449104753128978,0.6399181030615151,0.6351669592985242,0.6330473836494623,0.6203626245350896,0.5519513066448571
30152331000891011,0.574,0.5089774332816343,0.4991849396762847,0.4854822202016928,0.4728498792004415,0.4673636993476283,0.4365306217935905,0.3184657469439015
30152331000891012,0.576,0.5326995080161123,0.5245127388216245,0.5130428536566609,0.5023994828233255,0.497748792824326,0.4712171724217654,0.3607313261307298
30152331000891013,0.5559999999890497,0.546052775120627,0.5398225514434902,0.5306474917634381,0.5217145232254424,0.5176917381260505,0.4934140279842941,0.3670321667209968
30152331000891014,0.586,0.5716136297983458,0.566776116427086,0.5590747092918532,0.5511176266821514,0.5474196512139738,0.5239870748905215,0.3871346222510733
30152331000891015,0.57,0.55732922387098,0.5531743580587518,0.5461961763070727,0.5386972480092257,0.5351410979044181,0.5119175592060252,0.368257650606613
30153021000131011,0.64269,0.4944673284713053,0.4604792012736476,0.415700927198711,0.3778460960324765,0.3624446643142939,0.2869575392540802,0.1309347757006673
30153021000131012,0.620495,0.4602887707172835,0.4016746409001291,0.3310136740400775,0.2772428795938619,0.2569264183105219,0.1703580335310221,0.063453020600224
30153021000131013,0.618565,0.4616714158320279,0.4047811975038835,0.3356884393661514,0.2826600819885156,0.2625046439151782,0.1756819795823619,0.0643801647619677
30153021000131014,0.62146,0.4811059413530762,0.4249383681824025,0.3555771819383755,0.3013045508157681,0.2803962766433179,0.1880604272646585,0.05893876664733
30153021000131015,0.63014,0.4975139448249615,0.4446901417908642,0.3782999576258919,0.3252705802630331,0.3045443752628644,0.210508524533123,0.0656427974307827
30153021000161011,0.617,0.4658369425416158,0.4367619463802192,0.3978583002483533,0.3643220729519592,0.3504849281987768,0.2807483337966793,0.1193089517921701
30153021000161012,0.5568,0.3812568149072928,0.3457526470291972,0.3015784454946985,0.2667097298776826,0.2531942003833745,0.1928213671953426,0.1048983893664928
30153021000161013,0.5337,0.3748033799952712,0.3378387497647236,0.2919578431225406,0.2558435366585945,0.2418726921186283,0.1796946210594858,0.0903219019468483
30153021000161014,0.5057499999999999,0.3681072074281126,0.3345427703590313,0.2920915494605959,0.2579303571195213,0.2445087356747937,0.1830105200284268,0.0847890630417722
30153021000161015,0.636,0.4975705837397238,0.4742993523341414,0.4430809246176636,0.4160802327065235,0.4049128678187798,0.3483590072909491,0.2147778969454432
240000000034221011,0.676,0.5408437563711985,0.5249016028620873,0.5028560009268936,0.4829730623192338,0.4744895062130382,0.4286616709524755,0.2846667668215802
240000000034221012,0.685,0.4992190191260168,0.4881028453031665,0.4726031082785727,0.4584270826964705,0.4523114081008739,0.4184639700445096,0.2987915905280014
240000000034221013,0.673,0.5294050917313017,0.5236057735431773,0.5155101688288252,0.5079689353696525,0.5046567529075505,0.4854830399031346,0.3977584152622927
240000000034221014,0.667,0.5547637763579332,0.5485183194723635,0.5397999219378812,0.5316785422381448,0.5281115523081342,0.5074627657918093,0.412988222612875
240000000034221015,0.648,0.5781621547310226,0.5673708383800831,0.5522581149645871,0.5382880255571628,0.5322061447479114,0.4978265372747565,0.3619587101748752
