col0,col1,col2
0,http,0.0279101218290985
0,splitting,0.0192192891650249
0,via,0.0184432011576783
0,attacks,0.0181177668311422
0,security,0.01803183124406
0,conduct,0.017896505306629
0,arbitrary,0.017274741212846
0,response,0.0166018228374668
0,mail,0.0165738500488714
0,headers,0.0165388114518001
1,http,0.0837715637163435
1,remote,0.0410714888148804
1,injection,0.0407285030863414
1,response,0.0396866284845471
1,vulnerability,0.0385970277517806
1,via,0.037983616105517
1,attackers,0.0379379777068293
1,attacks,0.0369952465286657
1,allows,0.0367898573454725
1,splitting,0.0366527866749096
2,http,0.0034419504363681
2,web,0.0034413886569429
2,attackers,0.0034401934379476
2,remote,0.0034315773021358
2,allow,0.0034285790208905
2,spoof,0.0034283975626707
2,poison,0.0034267150356898
2,(1),0.0034264238693775
2,beta,0.0034254245966619
2,via,0.003424860401571
3,http,0.0877719939347831
3,splitting,0.0482596678196225
3,response,0.0456305438281937
3,via,0.0446182633155713
3,attacks,0.043607324061157
3,remote,0.042883413892657
3,conduct,0.0426380191314759
3,headers,0.0419932924072893
3,arbitrary,0.0418669991661732
3,attackers,0.0414294382127464
4,http,0.0090031531286109
4,crafted,0.0066156840089467
4,attackers,0.006111118557509
4,involving,0.0054613372012692
4,lotus,0.0054298992546997
4,splitting,0.0052866974549962
4,"r.spl.,multiple",0.0052710381036921
4,remote,0.0052482755974747
4,php,0.0051578280515504
4,vulnerabilities,0.005124989499509
5,http,0.0417887828516037
5,response,0.0336493738587371
5,parameter,0.0318838026508196
5,remote,0.0270281203265297
5,attackers,0.0262997795808123
5,splitting,0.0252257222126938
5,via,0.0252159035584874
5,web,0.0227102963669822
5,vulnerability,0.0222432216369467
5,(1),0.0204469723025677
6,http,0.0034109198071449
6,arbitrary,0.003407531234296
6,attacks,0.0034072523670759
6,via,0.0034072151699668
6,splitting,0.0034065138837815
6,response,0.0034063843281983
6,vulnerability,0.0034053963241736
6,attackers,0.003405337755687
6,allows,0.0034051995619444
6,remote,0.0034051226491493
7,http,0.0617130678803117
7,via,0.0244687948602724
7,attackers,0.0240688565295614
7,remote,0.0233740203270966
7,demonstrated,0.0225082569724652
7,allows,0.0211628229475683
7,response-splitting,0.0190833904625621
7,header,0.0188089956568157
7,protection,0.018613028215729
7,"bypass,""the",0.0185763272294252
8,web,0.0501837529344976
8,splitting,0.0379549615047811
8,response,0.034952643602493
8,via,0.0347340324342446
8,attackers,0.0334389923234628
8,remote,0.0314320372450348
8,allows,0.0295535703646882
8,vulnerability,0.0282324009297751
8,http,0.0282182907436992
8,crlf,0.0253543032192539
9,web,0.0095632756418096
9,"r.spl.,""multiple",0.0081832099977991
9,content,0.0077784235016216
9,attackers,0.0076999272697527
9,(2),0.0075653681897016
9,(1),0.0070680684149607
9,spoof,0.0069499652970639
9,remote,0.0069454321275604
9,vulnerabilities,0.0068949618948396
9,via,0.0068266463727894
