col0,col1,col2,col3,col4
3,1,1005275201,35.45,33.7167
3,1,1005274201,35.5167,33.7167
3,1,1005258001,35.4542,33.7292
3,1,1005257901,35.4542,33.7375
3,1,1005254601,35.5208,33.7375
3,1,1005268501,35.4583,33.7417
3,1,1005267901,35.525,33.7417
3,1,1005273801,35.55,33.75
3,1,1005273901,35.5833,33.75
3,1,1005280601,35.5333,33.7667
3,1,1005273301,35.4833,33.7833
3,1,1005273401,35.5167,33.7833
3,1,1005273501,35.55,33.7833
3,1,1005254501,35.4875,33.7875
3,1,1005267601,35.5583,33.7917
3,1,1005267701,35.6583,33.7917
3,1,1005267801,35.675,33.7917
3,1,1005279101,35.6333,33.8
3,1,1005254201,35.5125,33.8042
3,1,1005254301,35.5958,33.8042
3,1,1005254401,35.6042,33.8042
3,1,1005267301,35.5083,33.8083
3,1,1005267401,35.525,33.8083
3,1,1005267501,35.625,33.8083
3,1,1005268401,35.6583,33.8083
3,1,1005253901,35.5208,33.8125
3,1,1005254001,35.6042,33.8125
3,1,1005254101,35.6125,33.8125
3,1,1005274701,35.55,33.8167
3,1,1005273201,35.5833,33.8167
3,1,1005274801,35.6167,33.8167
3,1,1005275001,35.7167,33.8167
3,1,1005253801,35.5125,33.8208
3,1,1005268101,35.525,33.825
3,1,1005268201,35.5417,33.825
3,1,1005253701,35.5042,33.8292
3,1,1005257801,35.5125,33.8292
3,1,1005257201,35.4958,33.8375
3,1,1005257301,35.5042,33.8375
3,1,1005257401,35.5125,33.8375
3,1,1005257501,35.5208,33.8375
3,1,1005257601,35.5292,33.8375
3,1,1005257701,35.5375,33.8375
3,1,1005268001,35.5583,33.8417
3,1,1005256401,35.4875,33.8458
3,1,1005256501,35.4958,33.8458
3,1,1005256601,35.5042,33.8458
3,1,1005256701,35.5125,33.8458
3,1,1005256801,35.5208,33.8458
3,1,1005256901,35.5292,33.8458
3,1,1005257001,35.5375,33.8458
3,1,1005257101,35.5458,33.8458
3,1,1005274501,35.55,33.85
3,1,1005279001,35.5833,33.85
3,1,1005255601,35.4875,33.8542
3,1,1005255701,35.4958,33.8542
3,1,1005255801,35.5042,33.8542
3,1,1005255901,35.5125,33.8542
3,1,1005256001,35.5208,33.8542
3,1,1005256101,35.5292,33.8542
3,1,1005256201,35.5375,33.8542
3,1,1005256301,35.5458,33.8542
3,1,1005267101,35.5708,33.8542
3,1,1005267201,35.5792,33.8542
3,1,1005273001,35.5917,33.8583
3,1,1005254901,35.4875,33.8625
3,1,1005255001,35.4958,33.8625
3,1,1005255101,35.5042,33.8625
3,1,1005255201,35.5125,33.8625
3,1,1005255301,35.5208,33.8625
3,1,1005255401,35.5292,33.8625
3,1,1005255501,35.5375,33.8625
3,1,1005266801,35.5458,33.8625
3,1,1005266901,35.5542,33.8625
3,1,1005267001,35.6042,33.8625
3,1,1005239401,35.4875,33.8708
3,1,1005239501,35.4958,33.8708
3,1,1005239601,35.5042,33.8708
3,1,1005239701,35.5125,33.8708
3,1,1005254701,35.5208,33.8708
3,1,1005254801,35.5292,33.8708
3,1,1005266401,35.5375,33.8708
3,1,1005266501,35.5458,33.8708
3,1,1005266601,35.5542,33.8708
3,1,1005266701,35.5625,33.8708
3,1,1005272801,35.6083,33.875
3,1,1005238901,35.4875,33.8792
3,1,1005239001,35.4958,33.8792
3,1,1005239101,35.5042,33.8792
3,1,1005239201,35.5125,33.8792
3,1,1005239301,35.5208,33.8792
3,1,1005265701,35.5292,33.8792
3,1,1005265801,35.5375,33.8792
3,1,1005265901,35.5458,33.8792
3,1,1005266001,35.5542,33.8792
3,1,1005266101,35.5625,33.8792
3,1,1005266201,35.5708,33.8792
3,1,1005266301,35.5792,33.8792
3,1,1005278601,35.5833,33.8833
3,1,1005278701,35.65,33.8833
3,1,1005238101,35.4708,33.8875
3,1,1005238201,35.4792,33.8875
3,1,1005238301,35.4875,33.8875
3,1,1005238401,35.4958,33.8875
3,1,1005238501,35.5042,33.8875
3,1,1005238601,35.5125,33.8875
3,1,1005238701,35.5208,33.8875
3,1,1005238801,35.5292,33.8875
3,1,1005265101,35.5375,33.8875
3,1,1005265201,35.5458,33.8875
3,1,1005265301,35.5542,33.8875
3,1,1005265401,35.5625,33.8875
3,1,1005265501,35.5708,33.8875
3,1,1005265601,35.6375,33.8875
3,1,1005272501,35.625,33.8917
3,1,1005272701,35.675,33.8917
3,1,1005237301,35.4708,33.8958
3,1,1005237401,35.4792,33.8958
3,1,1005237501,35.4875,33.8958
3,1,1005237601,35.4958,33.8958
3,1,1005237701,35.5042,33.8958
3,1,1005237801,35.5125,33.8958
3,1,1005237901,35.5208,33.8958
3,1,1005238001,35.5292,33.8958
3,1,1005264301,35.5375,33.8958
3,1,1005264401,35.5458,33.8958
3,1,1005264501,35.5542,33.8958
3,1,1005264601,35.5625,33.8958
3,1,1005264701,35.5708,33.8958
3,1,1005264801,35.5792,33.8958
3,1,1005264901,35.5875,33.8958
3,1,1005265001,35.6708,33.8958
3,1,1005239801,35.5333,33.9
3,1,1005281801,35.6667,33.9
3,1,1005237101,35.4958,33.9042
3,1,1005237201,35.5292,33.9042
3,1,1005264001,35.5792,33.9042
3,1,1005264101,35.5875,33.9042
3,1,1005264201,35.5958,33.9042
3,1,1005272101,35.6083,33.9083
3,1,1005272301,35.7083,33.9083
3,1,1005272401,35.7417,33.9083
3,1,1005263701,35.5792,33.9125
3,1,1005263801,35.5875,33.9125
3,1,1005263901,35.7125,33.9125
3,1,1005278201,35.5833,33.9167
3,1,1005278301,35.65,33.9167
3,1,1005278401,35.6833,33.9167
3,1,1005278501,35.7167,33.9167
3,1,1005262701,35.5958,33.9208
