col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
X1,1,0.886774055920439,0.886875445178033,0.886222515081072,0.895571886756785,0.895641022655857,0.895571886756785,0.886774055920439,0.895571886756785,-0.0087978308363468
X2,2,0.872645780702294,0.873133703779277,0.873326997224031,0.894801590009418,0.894955039428409,0.894801590009418,0.873133703779277,0.894801590009418,-0.0216678862301404
X3,3,0.885461397132241,0.884114662125655,0.885011566478827,0.898074945222499,0.897918484409301,0.898074945222499,0.885011566478827,0.898074945222499,-0.0130633787436719
X4,4,0.883891086383725,0.883769895975772,0.883892966823759,0.896077277907559,0.895837763607887,0.896077277907559,0.883891086383725,0.896077277907559,-0.0121861915238345
X5,5,0.888666575580228,0.890257719862216,0.890268236728997,0.897574846529184,0.89785006845507,0.897574846529184,0.890257719862216,0.897574846529184,-0.0073171266669684
X6,6,0.866997913045261,0.867324784965276,0.868143690511217,0.897793440379832,0.897731601280826,0.897793440379832,0.867324784965276,0.897793440379832,-0.0304686554145555
X7,7,0.881999123443042,0.882552110842061,0.883141365763795,0.896481794429721,0.896327565510955,0.896481794429721,0.882552110842061,0.896481794429721,-0.01392968358766
X8,8,0.388553754203742,0.392582835760961,0.390168303550117,0.901144478868953,0.901300783719066,0.901144478868953,0.390168303550117,0.901144478868953,-0.510976175318836
X9,9,0.862480382491097,0.863319369007591,0.863757165275125,0.894907037444141,0.895123913369088,0.894907037444141,0.863319369007591,0.894907037444141,-0.0315876684365508
X10,10,0.872089813748666,0.871565634470845,0.87195789281132,0.901598421519977,0.901441603928407,0.901598421519977,0.87195789281132,0.901598421519977,-0.0296405287086571
X11,11,0.888592401871004,0.887666128129895,0.888440277942408,0.896317452589975,0.896191717581119,0.896317452589975,0.888440277942408,0.896317452589975,-0.0078771746475671
X12,12,0.881100089327978,0.880045310074818,0.880689769423896,0.896657723785832,0.896404103805423,0.896657723785832,0.880689769423896,0.896657723785832,-0.0159679543619355
X13,13,0.884745864441203,0.883989257826901,0.885287953626062,0.89884159430057,0.898898425186941,0.89884159430057,0.884745864441203,0.89884159430057,-0.0140957298593676
X14,14,0.883908543314962,0.883884799202655,0.885447273114829,0.899772158767599,0.900158547470747,0.899772158767599,0.883908543314962,0.899772158767599,-0.0158636154526369
X15,15,0.887480023774445,0.888545337454695,0.888726640625985,0.894596095213086,0.894764292364502,0.894596095213086,0.888545337454695,0.894596095213086,-0.0060507577583917
X16,16,0.885649819522044,0.885783025894403,0.886285517054252,0.898331396295377,0.898061761219582,0.898331396295377,0.885783025894403,0.898331396295377,-0.0125483704009735
