col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
transit_patrol_37,transit,0,TRANSIT,imprandom,1,4,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,0,PATROL,hyper,1,16,0,200,(MOVE EAST )
transit_patrol_37,transit,1,PATROL,hyper,1,16,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,1,TRANSIT,imprandom,4,4,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,2,TRANSIT,imprandom,4,4,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,2,PATROL,hyper,4,16,0,384,(MOVE WEST )
transit_patrol_37,transit,3,PATROL,hyper,4,16,6,0,(MOVE NOWHERE )
transit_patrol_37,transit,3,TRANSIT,imprandom,16,4,6,0,(MOVE NOWHERE )
transit_patrol_37,transit,4,TRANSIT,imprandom,16,4,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,4,PATROL,hyper,15,16,0,1185,(MOVE NOWHERE )
transit_patrol_37,transit,5,PATROL,hyper,15,16,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,5,TRANSIT,imprandom,50,4,6,0,(MOVE DEAST )
transit_patrol_37,transit,6,TRANSIT,imprandom,50,4,16,0,(MOVE NOWHERE )
transit_patrol_37,transit,6,PATROL,hyper,16,16,0,1041,(MOVE SOUTH )
transit_patrol_37,transit,7,PATROL,hyper,16,16,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,7,TRANSIT,imprandom,50,4,15,0,(MOVE DWEST )
transit_patrol_37,transit,8,TRANSIT,imprandom,50,4,16,0,(MOVE NOWHERE )
transit_patrol_37,transit,8,PATROL,hyper,16,16,0,1035,(MOVE SOUTH )
transit_patrol_37,transit,9,PATROL,hyper,16,16,6,0,(MOVE NOWHERE )
transit_patrol_37,transit,9,TRANSIT,imprandom,50,4,6,0,(MOVE DEAST )
transit_patrol_37,transit,10,TRANSIT,imprandom,50,4,15,0,(MOVE NOWHERE )
transit_patrol_37,transit,10,PATROL,hyper,16,16,0,780,(MOVE NOWHERE )
transit_patrol_37,transit,11,PATROL,hyper,16,16,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,11,TRANSIT,imprandom,50,4,16,0,(MOVE DEAST )
transit_patrol_37,transit,12,TRANSIT,imprandom,50,4,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,12,PATROL,hyper,16,16,0,649,(MOVE EAST )
transit_patrol_37,transit,13,PATROL,hyper,16,16,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,13,TRANSIT,imprandom,50,4,16,0,(MOVE NOWHERE )
transit_patrol_37,transit,14,TRANSIT,imprandom,50,4,6,0,(MOVE NOWHERE )
transit_patrol_37,transit,14,PATROL,hyper,16,16,6,394,(MOVE WEST )
transit_patrol_37,transit,15,PATROL,hyper,16,16,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,15,TRANSIT,imprandom,50,4,15,0,(MOVE NOWHERE )
transit_patrol_37,transit,16,TRANSIT,imprandom,50,4,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,16,PATROL,hyper,16,16,0,432,(MOVE WEST )
transit_patrol_37,transit,17,PATROL,hyper,16,16,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,17,TRANSIT,imprandom,50,4,16,0,(MOVE NOWHERE )
transit_patrol_37,transit,18,TRANSIT,imprandom,50,4,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,18,PATROL,hyper,16,16,0,439,(MOVE NORTH )
transit_patrol_37,transit,19,PATROL,hyper,16,16,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,19,TRANSIT,imprandom,50,4,16,0,(MOVE NOWHERE )
transit_patrol_37,transit,20,TRANSIT,imprandom,50,4,15,0,(MOVE NOWHERE )
transit_patrol_37,transit,20,PATROL,hyper,16,16,0,347,(MOVE EAST )
transit_patrol_37,transit,21,TRANSIT,imprandom,50,4,15,0,(MOVE NORTH )
transit_patrol_37,transit,21,PATROL,hyper,16,16,22,0,(MOVE NOWHERE )
transit_patrol_37,transit,22,TRANSIT,imprandom,50,4,15,0,(MOVE NOWHERE )
transit_patrol_37,transit,22,PATROL,hyper,16,16,0,285,(MOVE EAST )
transit_patrol_37,transit,23,TRANSIT,imprandom,50,4,15,0,(MOVE NOWHERE )
transit_patrol_37,transit,23,PATROL,hyper,16,16,15,0,(MOVE NOWHERE )
transit_patrol_37,transit,24,TRANSIT,imprandom,50,4,16,0,(MOVE NOWHERE )
transit_patrol_37,transit,24,PATROL,hyper,16,16,0,232,(MOVE WEST )
transit_patrol_37,transit,25,PATROL,hyper,16,16,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,25,TRANSIT,imprandom,50,4,15,0,(MOVE NOWHERE )
transit_patrol_37,transit,26,TRANSIT,imprandom,50,4,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,26,PATROL,hyper,16,16,0,254,(MOVE EAST )
transit_patrol_37,transit,27,PATROL,hyper,16,16,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,27,TRANSIT,imprandom,50,4,0,0,(MOVE NOWHERE )
transit_patrol_37,transit,28,TRANSIT,imprandom,50,4,16,0,(MOVE NOWHERE )
transit_patrol_37,transit,28,PATROL,hyper,16,16,0,100,(MOVE WEST )
