col0,col1,col2,col3,col4
base.ad,True,AD,4.0,False
base.ae,True,AE,796.0,False
base.af,False,AF,2.0,False
base.ag,False,AG,197.0,False
base.ai,True,AI,209.0,False
base.al,False,AL,87.0,False
base.am,False,AM,266.0,False
base.an,False,AN,251.0,False
base.ao,True,AO,133.0,False
base.aq,False,AQ,,False
base.ar,False,AR,6.0,False
base.as,False,AS,148.0,False
base.at,False,AT,8.0,True
base.au,False,AU,7.0,False
base.aw,True,AW,212.0,False
base.ax,False,AX,292.0,True
base.az,False,AZ,268.0,False
base.ba,False,BA,274.0,False
base.bb,False,BB,118.0,False
base.bd,False,BD,130.0,False
base.be,False,BE,9.0,True
base.bf,False,BF,142.0,False
base.bg,False,BG,12.0,True
base.bh,True,BH,169.0,False
base.bi,False,BI,25.0,False
base.bj,False,BJ,158.0,False
base.bl,False,BL,293.0,False
base.bm,True,BM,207.0,False
base.bn,True,BN,125.0,False
base.bo,False,BO,10.0,False
base.bq,False,BQ,295.0,False
base.br,False,BR,11.0,False
base.bs,True,BS,160.0,False
base.bt,False,BT,97.0,False
base.bv,False,BV,280.0,False
base.bw,False,BW,98.0,False
base.by,False,BY,264.0,False
base.bz,False,BZ,198.0,False
base.ca,False,CA,13.0,False
base.cc,False,CC,281.0,False
base.cd,False,CD,18.0,False
base.cf,False,CF,143.0,False
base.cg,False,CG,145.0,False
base.ch,True,CH,71.0,False
base.ci,False,CI,146.0,False
base.ck,True,CK,237.0,False
base.cl,False,CL,15.0,False
base.cm,False,CM,119.0,False
base.cn,False,CN,16.0,False
base.co,False,CO,17.0,False
base.cr,True,CR,19.0,False
base.cu,False,CU,20.0,False
base.cv,False,CV,188.0,False
base.cw,False,CW,296.0,False
base.cx,False,CX,282.0,False
base.cy,False,CY,101.0,True
base.cz,False,CZ,275.0,True
base.de,False,DE,94.0,True
base.dj,False,DJ,113.0,False
base.dk,False,DK,21.0,True
base.dm,True,DM,192.0,False
base.do,False,DO,63.0,False
base.dz,False,DZ,3.0,False
base.ec,True,EC,24.0,False
base.ee,False,EE,257.0,True
base.eg,False,EG,23.0,False
base.eh,False,EH,166.0,False
base.er,False,ER,277.0,False
base.es,False,ES,67.0,True
base.et,False,ET,26.0,False
base.fi,False,FI,28.0,True
base.fj,False,FJ,161.0,False
base.fk,False,FK,190.0,False
base.fm,False,FM,215.0,False
base.fo,False,FO,204.0,False
base.fr,False,FR,29.0,True
base.ga,False,GA,157.0,False
base.gd,False,GD,156.0,False
base.ge,False,GE,267.0,False
base.gf,False,GF,123.0,False
base.gg,True,GG,201.0,False
base.gh,False,GH,112.0,False
base.gi,True,GI,102.0,True
base.gl,False,GL,200.0,False
base.gm,False,GM,164.0,False
base.gn,False,GN,137.0,False
base.gp,False,GP,214.0,True
base.gq,False,GQ,167.0,False
base.gr,False,GR,32.0,True
base.gs,False,GS,283.0,False
base.gt,False,GT,33.0,False
base.gu,False,GU,154.0,False
base.gw,False,GW,185.0,False
base.gy,False,GY,159.0,False
base.hk,True,HK,103.0,False
base.hm,False,HM,284.0,False
base.hn,False,HN,35.0,False
base.hr,False,HR,261.0,True
base.ht,False,HT,34.0,False
base.hu,False,HU,77.0,True
base.id,False,ID,129.0,False
base.ie,False,IE,40.0,True
base.il,False,IL,182.0,False
base.im,True,IM,203.0,False
base.in,False,IN,114.0,False
base.io,False,IO,255.0,False
base.iq,False,IQ,38.0,False
base.ir,False,IR,39.0,False
base.is,False,IS,41.0,False
base.it,False,IT,0.0,True
base.je,True,JE,202.0,False
base.jm,True,JM,82.0,False
base.jo,False,JO,122.0,False
base.jp,False,JP,88.0,False
base.ke,True,KE,116.0,False
base.kg,False,KG,270.0,False
base.kh,False,KH,135.0,False
base.ki,True,KI,194.0,False
base.km,False,KM,176.0,False
base.kn,True,KN,195.0,False
base.kp,False,KP,74.0,False
base.kr,False,KR,84.0,False
base.kw,False,KW,126.0,False
base.ky,True,KY,211.0,False
base.kz,False,KZ,269.0,False
base.la,False,LA,136.0,False
base.lb,True,LB,95.0,False
base.lc,True,LC,199.0,False
base.li,True,LI,90.0,False
base.lk,False,LK,85.0,False
base.lr,True,LR,44.0,False
base.ls,False,LS,89.0,False
base.lt,False,LT,259.0,True
base.lu,True,LU,92.0,True
base.lv,False,LV,258.0,True
base.ly,False,LY,45.0,False
base.ma,False,MA,107.0,False
base.mc,True,MC,91.0,False
base.md,False,MD,265.0,False
base.me,False,ME,290.0,False
base.mf,False,MF,222.0,True
base.mg,False,MG,104.0,False
base.mh,True,MH,217.0,False
base.mk,False,MK,278.0,False
base.ml,False,ML,149.0,False
base.mm,False,MM,83.0,False
base.mn,False,MN,110.0,False
base.mo,True,MO,59.0,False
base.mp,False,MP,219.0,False
base.mq,False,MQ,213.0,True
base.mr,False,MR,141.0,False
base.ms,True,MS,208.0,False
base.mt,False,MT,105.0,True
base.mu,True,MU,128.0,False
base.mv,True,MV,127.0,False
base.mw,False,MW,56.0,False
base.mx,False,MX,46.0,False
base.my,True,MY,106.0,False
base.mz,False,MZ,134.0,False
base.na,False,,206.0,False
base.nc,True,NC,253.0,False
base.ne,False,NE,150.0,False
base.nf,False,NF,285.0,False
base.ng,False,NG,117.0,False
base.ni,False,NI,47.0,False
base.nl,False,NL,50.0,True
base.no,False,NO,48.0,False
base.np,False,NP,115.0,False
base.nr,False,NR,109.0,False
base.nt,False,NT,799.0,False
base.nu,True,NU,205.0,False
base.nz,False,NZ,49.0,False
base.om,True,OM,163.0,False
base.pa,True,PA,51.0,False
base.pe,False,PE,53.0,False
base.pf,True,PF,225.0,False
base.pg,False,PG,186.0,False
base.ph,True,PH,27.0,False
base.pk,False,PK,36.0,False
base.pl,False,PL,54.0,True
base.pm,False,PM,248.0,False
base.pn,False,PN,175.0,False
base.pr,True,PR,220.0,False
base.ps,False,PS,279.0,False
base.pt,False,PT,55.0,True
base.pw,False,PW,216.0,False
base.py,False,PY,52.0,False
base.qa,False,QA,168.0,False
base.re,False,RE,247.0,True
base.ro,False,RO,61.0,True
base.rs,False,RS,288.0,False
base.ru,False,RU,262.0,False
base.rw,False,RW,151.0,False
base.sa,False,SA,5.0,False
base.sb,False,SB,191.0,False
base.sc,True,SC,189.0,False
base.sd,False,SD,70.0,False
base.se,False,SE,68.0,True
base.sg,False,SG,147.0,False
base.sh,True,SH,254.0,False
base.si,False,SI,260.0,True
base.sj,False,SJ,286.0,False
base.sk,False,SK,276.0,True
base.sl,False,SL,153.0,False
base.sm,False,SM,37.0,False
base.sn,False,SN,152.0,False
base.so,False,SO,66.0,False
base.sr,False,SR,124.0,False
base.ss,False,SS,297.0,False
base.st,False,ST,187.0,False
base.sv,False,SV,64.0,False
