col0,col1,col2,col3,col4,col5,col6,col7
0,1.64,3.2441523809523813,5.320409904761906,42,0,0,14
1,0.16,1.9702400000000004,0.3152384000000001,5,0,2,4
2,7.24,1.5731604395604395,11.389681582417582,182,0,4,36
3,1.72,1.7244545454545457,2.9660618181818186,44,0,6,7
4,0.4,1.0242909090909091,0.4097163636363636,11,0,8,10
5,1.48,3.311431578947369,4.900918736842106,38,0,10,9
6,12.76,2.2492925,28.7009723,320,0,12,52
7,1.92,1.053942857142857,2.023570285714285,49,0,14,15
8,2.08,2.675803773584906,5.565671849056605,53,0,16,26
9,11.04,3.34755523465704,36.957009790613725,277,0,18,19
10,6.5600000000000005,0.6882181818181818,4.514711272727273,165,0,20,21
11,1.68,0.7718697674418605,1.2967412093023256,43,0,22,23
12,1.28,0.364460606060606,0.4665095757575757,33,0,24,25
13,9.32,2.7097709401709404,25.25506516239317,234,0,26,27
14,8.56,1.483832558139535,12.70160669767442,215,0,28,50
15,1.64,0.7042095238095238,1.1549036190476192,42,0,30,31
16,0.68,0.8395111111111112,0.5708675555555557,18,0,32,31
17,0.44,0.5519333333333333,0.2428506666666666,12,0,34,33
18,2.2,0.7473714285714286,1.644217142857143,56,0,36,3
19,2.8000000000000003,0.9502197183098592,2.660615211267606,71,0,38,39
20,1.32,0.4836705882352942,0.6384451764705884,34,0,40,41
21,6.76,0.9707152941176472,6.562035388235294,170,0,42,43
22,1.2,0.5264258064516129,0.6317109677419354,31,0,44,45
23,1.36,0.2567542857142857,0.3491858285714286,35,0,46,47
24,2.04,0.8561846153846154,1.7466166153846154,52,0,48,49
25,6.44,1.1758024691358029,7.57216790123457,162,0,50,51
26,3.56,0.8913333333333334,3.1731466666666672,90,0,52,53
27,2.44,0.6876903225806451,1.677964387096774,62,0,54,55
28,1.76,0.7607466666666666,1.3389141333333332,45,0,56,57
29,2.0,1.0403764705882357,2.080752941176471,51,0,58,59
30,8.040000000000001,1.8110178217821784,14.560583287128717,202,0,4,42
31,1.44,0.557491891891892,0.8027883243243245,37,0,10,9
32,7.8,1.3745346938775511,10.7213706122449,196,0,14,41
33,0.48,4.41563076923077,2.119502769230769,13,0,22,28
34,9.36,2.740929361702128,25.65509882553192,235,0,26,27
35,9.8,2.653108943089431,26.000467642276423,246,0,28,19
36,0.12,1.3330000000000002,0.15996,4,0,36,38
37,0.96,0.5225920000000001,0.5016883200000001,25,0,38,5
38,1.36,0.9123885714285714,1.2408484571428573,35,0,42,3
39,1.72,0.7717272727272727,1.327370909090909,44,0,50,29
40,5.0,1.9183301587301589,9.591650793650794,126,0,52,57
41,5.28,1.1495458646616543,6.069602165413535,133,0,3,37
42,0.84,5.798763636363637,4.870961454545455,22,0,9,22
43,4.48,4.295242477876106,19.242686300884955,113,0,19,11
44,2.96,3.131552000000001,9.269393920000002,75,0,27,17
45,1.04,1.0355851851851852,1.0770085925925923,27,0,31,33
46,2.92,0.6360756756756757,1.857340972972973,74,0,33,35
47,4.0,1.1981465346534652,4.792586138613861,101,0,41,1
48,0.32,1.2549333333333337,0.4015786666666667,9,0,57,13
