col0,col1,col2,col3
dry_marsala,https://www.evino.com.br/product/baglio-baiata-alagna-marsala-fine-i-p--dop-64832.html,52.9,"https://res.cloudinary.com/evino/image/upload/t_bottle_large,f_auto/v1/products/1645770-standing-front.jpg"
anjou,http://www.marksandspencer.com/ros-d-anjou-case-of-6/p/p21127143?&pdpredirect,260.0,"https://asset1.marksandspencer.com/is/image/mands/FD_FD_F23A_00588980_NC_X_EC_0?$PDP_PROD_IMAGE$&id=S3Iq93&fmt=jpg&fit=constrain,1&wid=348&hei=519"
coteaux_champenois,https://www.wine.com.br/vinhos/ropiteau-freres-coteaux-borguignons-2015/prod17503.html?gclid=Cj0KCQiAsK7RBRDzARIsAM2pTZ8md3iHgvd8PmxEu-2zMMBWNUMDtplh2YrvMSrx5GZnaaqm0_mk29oaAvmLEALw_wcB,62.0,https://www.wine.com.br/renderImage.image?imageName=produtos/17503-01.jpg&padding=0
bordeaux,https://www.evino.com.br/product/bordeaux-chateau-camarsan-2014-50552.html?utm_content=1657870&utm_medium=Shopping&utm_source=google&openShop=true&gclid=Cj0KCQiAsK7RBRDzARIsAM2pTZ8zB2bXTv4AdtVVZ9js7zJT7SLwED12LW8ZjtGci7F2OlXOgH1bjz8aAgOGEALw_wcB,42.9,"https://res.cloudinary.com/evino/image/upload/t_bottle_large,f_auto/v1/products/1657870-standing-front.jpg"
jerez,https://www.mistral.com.br/p/vinho/manzanilla-la-gitana-hidalgo,134.5,https://mistral2015.s3.amazonaws.com/products/2235/img_s_2235.jpg
beaune,https://www.mistral.com.br/p/vinho/beaune-clos-des-ursules-les-vignes-franches-2011-louis-jadot?gclid=Cj0KCQiAsK7RBRDzARIsAM2pTZ8BW3JeZBrHpW_m2zAvRQyLL39IUYfjursXeWP1dq3M3-hBLDB1jNQaAhk5EALw_wcB,585.1,https://mistral2015.s3.amazonaws.com/products/27253/img_s_27253.png
sake,http://www.konbini.com.br/saque-seco-azuma-kirin-dourado-tozan-740ml?gclid=Cj0KCQiAsK7RBRDzARIsAM2pTZ9SucQdYdD500MDjKZqIgwNepAW5WavOz3l9hIgOodonfY8xqX4fpAaAhFmEALw_wcB,32.4,http://www.konbini.com.br/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/s/a/saque-seco-azuma-kirin-dourado-tozan-740ml_8_5.jpg
zinfandel,http://www.todovino.com.br/vinho-robert-mondavi-private-selection-zinfandel-750ml-382/p,128.9,http://img.todovino.com.br/imagens/produtos/BVITTRVQLZISCXX000000001/BVITTRVQLZISCXX000000001/Detalhes/vinho-robert-mondavi-private-selection-zinfandel-750ml.jpg
cassis,https://www.wine.com.br/vinhos/barahonda-tranco-monastrell-cabernet-sauvignon-2014/prod15736.html?gclid=Cj0KCQiAsK7RBRDzARIsAM2pTZ8i9uy5kGd7z9A9mpkHPxLMQYDSl-VqD5z19SLhob8m_P99Rml90fkaAvXyEALw_wcB,76.0,https://www.wine.com.br/renderImage.image?imageName=produtos/15736-01.jpg&padding=0
barsac,https://www.tintowine.com.br/vinho-chateau-doisy-daene-sauternes-barsac-branco-frances-375ml?gclid=Cj0KCQiAsK7RBRDzARIsAM2pTZ9DQ-KeBlZi96zMDofvwTxMFMrQGG-xsgpx4jFzoQqa_Vnf9JwsB4EaArc-EALw_wcB,259.9,https://assets.xtechcommerce.com/uploads/images/medium/46936402d04fdf3ea497e64c16adac7d.jpg
fume_blanc,http://www.todovino.com.br/vinho-robert-mondavi-napa-valley-fume-blanc-750ml-162/p,232.9,http://img.todovino.com.br/imagens/produtos/BVIBRRVWFSBSCXX000000001/BVIBRRVWFSBSCXX000000001/Detalhes/vinho-robert-mondavi-napa-valley-fume-blanc-750ml.jpg
brouilly,https://www.mistral.com.br/p/vinho/brouilly-hospices-de-belleville-2014-joseph-drouhin,160.2,https://mistral2015.s3.amazonaws.com/products/29329/img_s_29329.png
chambolle_musigny,https://www.mistral.com.br/p/vinho/chambolle-musigny-les-drazeys-2013-louis-jadot?gclid=Cj0KCQiAsK7RBRDzARIsAM2pTZ85cAyACM2zpOimUlKASM45snDN90m_yIG4_jXCy_VLwcmA3WCPrMIaAo_yEALw_wcB,591.7,https://mistral2015.s3.amazonaws.com/products/29343/img_s_29343.png
chitry,https://www.atlaswinesales.com/index.php?route=product/product&path=1&product_id=1450,49.9,https://wine-searcher1.freetls.fastly.net/images/labels/18/67/domaine-marcel-giraudon-bourgogne-chitry-rouge-burgundy-france-10341867.jpg
chardonnay_moscato,http://www.todovino.com.br/vinho-georges-duboeuf-chardonnay-vin-de-france-2014-750ml-366/p,86.9,http://img.todovino.com.br/imagens/produtos/BVIBRGDJPCHSCXX000000001/BVIBRGDJPCHSCXX000000001/Detalhes/vinho-georges-duboeuf-chardonnay-vin-de-france-2014-750ml.jpg
saint_aubin,http://www.todovino.com.br/vinho-eguigal-saint-joseph-2013-750ml-139/p,299.9,http://img.todovino.com.br/imagens/produtos/BVITTGUHOXXSCXX000000001/BVITTGUHOXXSCXX000000001/Detalhes/vinho-eguigal-saint-joseph-2013-750ml.jpg
