col0,col1,col2,col3,col4
1,0.0,-46581.18193355508,-8491.782308351423,120.0
2,14.78,-29493.50415009796,-20770.50675123452,120.0
3,95.72,-49224.99477306227,-9279.534059274809,120.0
4,220.99,-38264.46604112238,38298.14803454231,120.0
5,266.85,7006.6782903346575,29986.26356822984,120.0
6,378.55,-22869.82328362237,37891.79352025711,120.0
7,576.42,694.1345659922144,50794.19039562732,120.0
8,673.69,-51128.83885744273,-20244.30992033969,120.0
9,692.48,-15995.721352807404,-2471.391390854811,120.0
10,742.76,39276.58531570511,1443.9006183092397,120.0
11,768.61,19962.172527030827,-35543.57638831768,120.0
12,817.7,28145.514758944995,-1882.9776212692288,120.0
13,1128.51,-6897.424204236771,-40755.449712518304,120.0
14,1319.08,16767.01122084823,-49295.60504915359,120.0
15,1375.07,14796.162688116412,1440.9281258425776,120.0
16,1479.16,-20326.71768009949,-9053.29178345433,120.0
17,1665.02,-51855.14124855118,-12564.198879890308,120.0
18,1678.65,-50739.97495558974,21078.79590706392,120.0
19,1701.74,-2976.022408511804,-13465.618097316514,120.0
20,1831.85,20160.81464979283,-23606.364215202204,120.0
21,1835.56,8568.458687803037,-23130.209164051903,120.0
22,1863.01,18150.5008145413,29308.383571815524,120.0
23,1931.8,-12877.433975386371,44673.64579701959,120.0
24,1943.01,-45534.07172719301,29876.79108967283,120.0
25,2101.83,35865.766291942426,-1770.381964183511,120.0
26,2136.82,16751.066603846513,-14551.638552556253,120.0
27,2196.58,14454.770164769585,11041.658956979392,120.0
28,2218.96,39477.33862863836,4507.913911814398,120.0
29,2230.83,-12865.432672254416,-25780.075047464583,120.0
30,2337.61,40283.02433502805,26759.845217810955,120.0
31,2359.04,-3032.9556932374894,-52019.418196211016,120.0
32,2389.88,35038.0082060325,-15598.644434090804,120.0
33,2391.33,42731.67227191271,-30444.98018217608,120.0
34,2505.07,-30640.296011083967,-15437.337030195364,120.0
35,2715.51,16067.232772092262,31847.481434510097,120.0
36,2793.7,40323.06393167019,11145.109080345668,120.0
37,2821.78,-48319.54131819262,18133.56162903104,120.0
38,2887.94,7206.426904216541,35948.22194562456,120.0
39,2919.69,-38863.20031301063,-15303.744877591527,120.0
40,2978.65,12564.715998314,54290.77487218217,120.0
41,3003.52,-44979.72012221967,-29709.46678793645,120.0
42,3033.36,-20831.077298695844,-10857.415810866089,120.0
43,3097.44,-32061.69930016577,-28652.815973019184,120.0
44,3269.62,-50217.66291811888,24897.86980574136,120.0
45,3304.93,-15429.888083145606,-46968.75128062784,120.0
46,3331.05,4532.996922632155,-53929.16788539191,120.0
47,3356.84,-44064.73745776049,27743.23958453648,120.0
48,3407.51,-26516.850279378494,23832.090666631306,120.0
49,3410.47,23384.791776980288,-27543.816019671067,120.0
50,3438.04,-35656.38233804198,-32347.80947264971,120.0
51,3470.02,19592.48960944489,25706.673966346945,120.0
52,3477.45,32297.45498738708,-24951.574559815108,120.0
53,3658.21,-30108.42623360069,-11080.983635918774,120.0
54,3723.82,29992.69040643385,47571.58536738684,120.0
55,3746.62,-37733.57460944475,-5820.003457228487,120.0
56,3761.63,-17214.910903089934,-14317.942442187672,120.0
57,3889.81,-888.1233694843604,-7297.821925998766,120.0
58,4174.4,4691.669767666025,-24187.029685482303,120.0
59,4181.03,4702.15481337967,-25342.68475925504,120.0
60,4196.82,-51315.87599070463,21778.405676961745,120.0
61,4308.5,-9916.967630394236,25608.700190458178,120.0
62,4338.31,-9276.033531955349,-52430.08617731969,120.0
63,4461.0,-24490.826254989068,-29170.01172901424,120.0
64,4476.05,-36890.25817356317,-1648.535269277006,120.0
65,4683.8,17239.90351353165,24635.563308353343,120.0
66,4690.16,-52335.61208303077,-18333.131931439064,120.0
67,4906.32,-2978.1427098306644,-25174.07586769809,120.0
68,5003.59,17758.467215856486,19170.780110211497,120.0
69,5027.02,-38066.44146243006,-1618.5933786086623,120.0
70,5095.19,-36694.9019206807,-15690.96041115627,120.0
71,5096.81,-20662.830705280267,-7365.048158725258,120.0
72,5141.3,-40204.41287164981,32809.755461134,120.0
73,5208.51,-13657.048616942137,-32292.52331506714,120.0
74,5244.51,-31770.172787270887,4672.47887198914,120.0
75,5247.81,-48912.693382388825,20795.369364871884,120.0
76,5260.88,23758.736929687304,-45842.174404993886,120.0
77,5270.03,-32614.176254927144,943.3980927747526,120.0
78,5360.43,18971.31573558778,-15936.790020354449,120.0
79,5405.11,34029.22216456488,-25102.58518473188,120.0
80,5431.99,39180.1800970498,21436.97390504575,120.0
81,5468.16,-4865.791900200525,-6359.697746020148,120.0
82,5527.27,50963.9653184608,-19089.727027787507,120.0
83,5546.71,-24009.936891305144,35715.80401795135,120.0
84,5581.6,24542.157750595245,-12014.48380232649,120.0
85,5664.5,6020.683509003426,33856.00522434447,120.0
86,5754.44,34875.019654387266,-14159.396309004263,120.0
87,5780.53,-25791.14479308076,23047.162874381636,120.0
88,5916.24,41066.65110634738,31434.994815627928,120.0
89,5940.15,15993.54187059388,-40004.94734860849,120.0
90,6096.89,-637.0699948197731,-12849.98604403729,120.0
91,6217.75,-1425.5748982198777,-6919.040337858643,120.0
92,6264.76,6999.610687996418,-22271.859358128044,120.0
93,6276.96,-1625.6975441109655,41421.25256439081,120.0
94,6288.55,26295.51388798364,-18421.50547824432,120.0
95,6301.06,16891.962767339173,-47706.60525792148,120.0
96,6358.37,-10863.763261692287,-51585.04635860527,120.0
97,6459.75,-21111.21282089317,49396.890728400365,120.0
98,6558.19,10555.364692756146,-23324.05349621606,120.0
99,6572.62,14608.308728879432,19956.066816295453,120.0
100,6830.8,4414.435719062302,29166.392688728927,120.0
