col0,col1,col2,col3,col4,col5,col6
1,0.22,0,Dam 1,250000,1,1.0
1,0.22,0,Dam 1,250000,2,1.0
1,0.22,0,Dam 1,250000,3,1.0
1,0.22,0,Dam 1,250000,4,1.0
1,0.22,0,Dam 1,250000,5,1.0
1,0.22,0,Dam 1,250000,6,1.0
1,0.22,0,Dam 1,250000,7,1.0
1,0.22,0,Dam 1,250000,8,1.0
1,0.22,0,Dam 1,250000,9,1.0
1,0.22,0,Dam 1,250000,10,1.0
1,0.22,0,Dam 1,250000,11,1.0
1,0.22,0,Dam 1,250000,12,1.0
1,0.22,0,Dam 1,250000,13,1.0
1,0.22,0,Dam 1,250000,14,1.0
1,0.22,0,Dam 1,250000,15,1.0
1,0.22,0,Dam 1,250000,16,1.0
1,0.22,0,Dam 1,250000,17,1.0
1,0.22,0,Dam 1,250000,18,1.0
1,0.22,0,Dam 1,250000,19,1.0
1,0.22,0,Dam 1,250000,20,1.0
1,0.22,0,Dam 1,250000,21,2.0
1,0.22,0,Dam 1,250000,22,1.0
1,0.22,0,Dam 1,250000,23,1.0
1,0.22,0,Dam 1,250000,24,1.0
2,2.5,1,Dam 2,78500,1,2.089
2,2.5,1,Dam 2,78500,2,2.089
2,2.5,1,Dam 2,78500,3,2.089
2,2.5,1,Dam 2,78500,4,2.089
2,2.5,1,Dam 2,78500,5,2.089
2,2.5,1,Dam 2,78500,6,2.089
2,2.5,1,Dam 2,78500,7,2.089
2,2.5,1,Dam 2,78500,8,2.089
2,2.5,1,Dam 2,78500,9,2.089
2,2.5,1,Dam 2,78500,10,2.09
2,2.5,1,Dam 2,78500,11,2.085
2,2.5,1,Dam 2,78500,12,2.121
2,2.5,1,Dam 2,78500,13,1.841
2,2.5,1,Dam 2,78500,14,1.836
2,2.5,1,Dam 2,78500,15,1.872
2,2.5,1,Dam 2,78500,16,1.592
2,2.5,1,Dam 2,78500,17,1.592
2,2.5,1,Dam 2,78500,18,1.592
2,2.5,1,Dam 2,78500,19,1.592
2,2.5,1,Dam 2,78500,20,1.591
2,2.5,1,Dam 2,78500,21,1.595
2,2.5,1,Dam 2,78500,22,1.565
2,2.5,1,Dam 2,78500,23,1.796
2,2.5,1,Dam 2,78500,24,0.0
3,1.1,1,Dam 3,122300,1,1.008
3,1.1,1,Dam 3,122300,2,0.913
3,1.1,1,Dam 3,122300,3,0.8182
3,1.1,1,Dam 3,122300,4,0.7234
3,1.1,1,Dam 3,122300,5,0.6286
3,1.1,1,Dam 3,122300,6,0.5338
3,1.1,1,Dam 3,122300,7,0.439
3,1.1,1,Dam 3,122300,8,0.3442
3,1.1,1,Dam 3,122300,9,0.3442
3,1.1,1,Dam 3,122300,10,0.3442
3,1.1,1,Dam 3,122300,11,0.3442
3,1.1,1,Dam 3,122300,12,0.3442
3,1.1,1,Dam 3,122300,13,0.3442
3,1.1,1,Dam 3,122300,14,0.3442
3,1.1,1,Dam 3,122300,15,0.3442
3,1.1,1,Dam 3,122300,16,0.3442
3,1.1,1,Dam 3,122300,17,0.3442
3,1.1,1,Dam 3,122300,18,0.3442
3,1.1,1,Dam 3,122300,19,0.3442
3,1.1,1,Dam 3,122300,20,0.3442
3,1.1,1,Dam 3,122300,21,0.3442
3,1.1,1,Dam 3,122300,22,0.3442
3,1.1,1,Dam 3,122300,23,0.3442
3,1.1,1,Dam 3,122300,24,0.3442
4,0.2,1,Dam 4,21350,1,0.0
4,0.2,1,Dam 4,21350,2,0.0
4,0.2,1,Dam 4,21350,3,0.0
4,0.2,1,Dam 4,21350,4,0.0
4,0.2,1,Dam 4,21350,5,0.0
4,0.2,1,Dam 4,21350,6,0.0
4,0.2,1,Dam 4,21350,7,0.0
4,0.2,1,Dam 4,21350,8,0.0
4,0.2,1,Dam 4,21350,9,0.0
4,0.2,1,Dam 4,21350,10,0.0
4,0.2,1,Dam 4,21350,11,0.0
4,0.2,1,Dam 4,21350,12,0.0
4,0.2,1,Dam 4,21350,13,0.0
4,0.2,1,Dam 4,21350,14,0.0
4,0.2,1,Dam 4,21350,15,0.0
4,0.2,1,Dam 4,21350,16,0.0
4,0.2,1,Dam 4,21350,17,0.0
4,0.2,1,Dam 4,21350,18,0.0
4,0.2,1,Dam 4,21350,19,0.0
4,0.2,1,Dam 4,21350,20,0.0
4,0.2,1,Dam 4,21350,21,0.0
4,0.2,1,Dam 4,21350,22,0.0
4,0.2,1,Dam 4,21350,23,0.0
4,0.2,1,Dam 4,21350,24,0.0
5,2.5,1,Dam 5,56290,1,0.0
5,2.5,1,Dam 5,56290,2,0.0
5,2.5,1,Dam 5,56290,3,0.0
5,2.5,1,Dam 5,56290,4,0.0
5,2.5,1,Dam 5,56290,5,0.0
5,2.5,1,Dam 5,56290,6,0.0
5,2.5,1,Dam 5,56290,7,0.0
5,2.5,1,Dam 5,56290,8,0.0
5,2.5,1,Dam 5,56290,9,0.0
5,2.5,1,Dam 5,56290,10,0.0
5,2.5,1,Dam 5,56290,11,0.0
5,2.5,1,Dam 5,56290,12,0.0
5,2.5,1,Dam 5,56290,13,0.0
5,2.5,1,Dam 5,56290,14,0.0
5,2.5,1,Dam 5,56290,15,0.0
5,2.5,1,Dam 5,56290,16,0.0
5,2.5,1,Dam 5,56290,17,0.0
5,2.5,1,Dam 5,56290,18,0.0
5,2.5,1,Dam 5,56290,19,0.0
5,2.5,1,Dam 5,56290,20,0.0
5,2.5,1,Dam 5,56290,21,0.0
5,2.5,1,Dam 5,56290,22,-4.441e-16
5,2.5,1,Dam 5,56290,23,-8.882e-16
5,2.5,1,Dam 5,56290,24,-8.882e-16
6,3.0,1,Dam 6,83400,1,0.0
6,3.0,1,Dam 6,83400,2,0.0
6,3.0,1,Dam 6,83400,3,0.0
6,3.0,1,Dam 6,83400,4,0.0
6,3.0,1,Dam 6,83400,5,0.0
6,3.0,1,Dam 6,83400,6,0.0
6,3.0,1,Dam 6,83400,7,0.0
6,3.0,1,Dam 6,83400,8,0.0
6,3.0,1,Dam 6,83400,9,0.0
6,3.0,1,Dam 6,83400,10,0.0
6,3.0,1,Dam 6,83400,11,0.0
6,3.0,1,Dam 6,83400,12,0.0
6,3.0,1,Dam 6,83400,13,0.0
6,3.0,1,Dam 6,83400,14,0.0
6,3.0,1,Dam 6,83400,15,0.0
6,3.0,1,Dam 6,83400,16,0.0
6,3.0,1,Dam 6,83400,17,0.0
6,3.0,1,Dam 6,83400,18,0.0
6,3.0,1,Dam 6,83400,19,0.0
6,3.0,1,Dam 6,83400,20,0.0
6,3.0,1,Dam 6,83400,21,0.0
6,3.0,1,Dam 6,83400,22,0.0
6,3.0,1,Dam 6,83400,23,0.0
6,3.0,1,Dam 6,83400,24,0.0
7,2.5,1,Dam 7,222000,1,0.0
7,2.5,1,Dam 7,222000,2,0.0
7,2.5,1,Dam 7,222000,3,0.0
7,2.5,1,Dam 7,222000,4,0.0
7,2.5,1,Dam 7,222000,5,0.0
7,2.5,1,Dam 7,222000,6,0.0
7,2.5,1,Dam 7,222000,7,0.0
7,2.5,1,Dam 7,222000,8,0.0
7,2.5,1,Dam 7,222000,9,0.0
7,2.5,1,Dam 7,222000,10,0.0
