col0,col1,col2,col3
se,android,SJ - Biljetter och trafikinfo,https://play.google.com/store/apps/details?id=se.sj.android
se,ios,SJ - Biljetter och trafikinfo,https://apps.apple.com/de/app/sj-biljetter-och-trafikinfo/id442994825
fi,android,VR Mobiili,https://play.google.com/store/apps/details?id=com.accenture.vrmobile
fi,ios,VR Mobiili,https://apps.apple.com/us/app/vr-mobiili/id623736563
dk,android,DSB App,https://play.google.com/store/apps/details?id=dk.dsb.nda.android
dk,ios,DSB App,https://apps.apple.com/ch/app/dsb-app/id1438634111
no,android,Vy,https://play.google.com/store/apps/details?id=com.intele.nsbmob.app
no,ios,Vy,https://apps.apple.com/de/app/vy-nsb/id439655098
be,android,BeTrains - SNCB Belgium,https://play.google.com/store/apps/details?id=tof.cv.mpp
be,android,SNCB International,https://play.google.com/store/apps/details?id=com.nmbs
be,ios,SNCB International,https://apps.apple.com/de/app/sncb-international/id577730301
be,android,SNCB National,https://play.google.com/store/apps/details?id=de.hafas.android.sncbnmbs
be,ios,SNCB National,https://apps.apple.com/be/app/sncb-national/id403212064
cz,android,Můj vlak,https://play.google.com/store/apps/details?id=cz.cd.mujvlak.an
cz,android,Leo Express,https://play.google.com/store/apps/details?id=com.leoexpress.leoexpress
cz,ios,Leo Express,https://apps.apple.com/cz/app/leo-express/id1356180468
cz,android,RegioJet,https://play.google.com/store/apps/details?id=cz.studio9.sa
cz,ios,RegioJet,https://apps.apple.com/de/app/regiojet-fahrkarten/id1411859818
cz,android,Jízdní řády IDOS,https://play.google.com/store/apps/details?id=cz.mafra.jizdnirady
cz,ios,Můj vlak,https://apps.apple.com/de/app/m%C5%AFj-vlak/id839519767
ee,web,Elron,https://elron.ee/en/
hr,android,HŽPP karte,https://play.google.com/store/apps/details?id=hr.hzpp.HZPP
hr,ios,HŽPP karte,https://apps.apple.com/de/app/h%C5%BEpp-karte/id1140519740
ie,android,Iarnrod Eireann Irish Rail App,https://play.google.com/store/apps/details?id=de.hafas.android.irishrail
ie,ios,Iarnrod Eireann – Irish Rail Official App,https://apps.apple.com/de/app/iarnrod-eireann-irish-rail-official-app/id588339413
jp,android,JR東日本アプリ,https://play.google.com/store/apps/details?id=jp.co.jreast
jp,web,jr east Ticketing,https://www.jreast.co.jp/e/ticket/index.html?src=gnavi
jp,android,JR東海 東海道・山陽新幹線時刻表,https://play.google.com/store/apps/details?id=jp.co.jr_central.timetable
lt,web,Traukiniobilietas,https://traukiniobilietas.lt/portal/en
md,web,Calea Ferată din Moldova,http://cfm.md
nl,android,NS,https://play.google.com/store/apps/details?id=nl.ns.android.activity
nl,ios,NS,https://apps.apple.com/de/app/ns/id370362301
nl,android,NS International,https://play.google.com/store/apps/details?id=nl.nshispeed
nl,ios,NS International,https://apps.apple.com/de/app/ns-international/id886645737
nl,android,9292,https://play.google.com/store/apps/details?id=nl.negentwee
nl,ios,9292,https://apps.apple.com/us/app/9292/id556557690
pt,android,Comboios de Portugal,https://play.google.com/store/apps/details?id=pt.cp.mobiapp
pt,ios,Comboios de Portugal,https://apps.apple.com/us/app/comboios-de-portugal/id1105415627
sk,android,Ideme vlakom,https://play.google.com/store/apps/details?id=sk.zssk.mobapp.android
sk,ios,Ideme vlakom,https://apps.apple.com/sk/app/ideme-vlakom/id1465574367
tw,android,台鐵e訂通,https://play.google.com/store/apps/details?id=tw.gov.tra.twtraffic
tw,ios,Taiwan Railways Administration,https://apps.apple.com/tw/app/%E5%8F%B0%E9%90%B5e%E8%A8%82%E9%80%9A/id1441617748
uk,android,National Rail Enquiries,https://play.google.com/store/apps/details?id=uk.co.nationalrail.google
uk,ios,National Rail Enquiries,https://apps.apple.com/de/app/national-rail-enquiries/id519094154
pl,android,Bilkom,https://play.google.com/store/apps/details?id=de.hafas.android.pkp
pl,android,Koleo,https://play.google.com/store/apps/details?id=pl.koleo
pl,ios,Bilkom,https://apps.apple.com/app/bilkom/id529806476
pl,ios,Koleo,https://apps.apple.com/app/koleo-rozk%C5%82ad-pkp-i-bilety/id1256462727
at,android,ÖBB,https://play.google.com/store/apps/details?id=at.oebb.ts
at,android,WESTbahn App,https://play.google.com/store/apps/details?id=at.westbahn.app
at,ios,ÖBB,https://apps.apple.com/app/obb/id1041401604
at,ios,WESTbahn App,https://apps.apple.com/at/app/westbahn-app/id1289155633
de,android,DB Navigator,https://play.google.com/store/apps/details?id=de.hafas.android.db
de,android,FlixTrain,https://play.google.com/store/apps/details?id=de.meinfernbus
de,ios,FlixTrain,https://apps.apple.com/de/app/flixbus-fernbus-durch-europa/id778437357
de,ios,DB Navigator,https://apps.apple.com/app/db-navigator/id343555245
fr,android,SNCF,https://play.google.com/store/apps/details?id=com.sncf.fusion
fr,ios,SNCF,https://apps.apple.com/app/sncf/id945434433
ch,android,SBB Mobile,https://play.google.com/store/apps/details?id=ch.sbb.mobile.android.b2c
ch,ios,SBB Mobile,https://apps.apple.com/app/sbb-mobile/id294855237
it,android,Trenitalia,https://play.google.com/store/apps/details?id=com.lynxspa.prontotreno
it,ios,Trenitalia,https://apps.apple.com/ch/app/trenitalia/id331050847
