col0,col1,col2,col3,col4,col5,col6,col7
1,India,163,0.3988654406839208,117070761.3035963,46695480.79856104,46695480.79856104,0.2639508742402208
2,Pakistan,165,0.4196055396347128,30526483.028257385,12809081.384221844,59504562.18278289,0.3363554875295583
3,Nigeria,214,0.3657385384428866,33521637.830718093,12260154.826418612,71764717.0092015,0.4056572385643903
5,Ethiopia,179,0.4042139532730084,16679669.900855577,6742155.30991364,78506872.31911513,0.4437679455938785
6,Indonesia,11,0.3417804239849557,19706353.680997606,6735245.916288854,85242118.23540398,0.4818395965850404
7,Bangladesh,161,0.3987966718453745,13745911.72906462,5481823.849031268,90723942.08443524,0.5128261540128265
8,Democratic Republic of the Congo,171,0.3762265056635792,13629465.151944442,5127766.048179582,95851708.13261484,0.5418113643194743
9,Philippines,16,0.3009186920190585,12654308.899082515,3807918.082317044,99659626.21493188,0.563336002029034
10,United Republic of Tanzania,189,0.3942169813027111,9307276.963743828,3669086.628795355,103328712.84372725,0.5840758810659682
11,Afghanistan,160,0.504491285541596,6645140.577422266,3352415.512508382,106681128.3562356,0.6030257449545167
12,Niger,213,0.4682176514470417,4852863.614130893,2272196.404201169,108953324.76043676,0.6158695623235171
13,Uganda,190,0.3110063495884017,7089749.815962385,2204957.209757504,111158281.97019428,0.6283333034227566
14,Yemen,157,0.451883262861824,4448170.432780626,2010053.7689304012,113168335.73912469,0.6396953333345544
16,Sudan,522,0.3586076488629842,5512746.8695767615,1976913.1936756985,115145248.93280038,0.6508700328310377
17,Angola,168,0.3812403368380763,5147150.259388045,1962301.2986452903,117107550.23144569,0.6619621371298354
18,Kenya,180,0.2996389359149408,6416042.78165943,1922496.231881169,119030046.46332684,0.672829239308687
19,Madagascar,181,0.4793465107880188,3939181.5160302985,1888232.915069782,120918279.37839665,0.6835026646633134
20,Mozambique,184,0.3535578500484878,5105036.169746524,1804925.612595348,122723204.99099198,0.6937051871609036
21,Viet Nam,20,0.258508712508208,6937448.797869344,1793390.9568288198,124516595.9478208,0.7038425088634367
23,Myanmar,15,0.287923766593585,5018670.1614699215,1444994.4161812554,125961590.36400203,0.7120104842841981
24,Cameroon,202,0.3202850821704491,4207109.249479896,1347474.331669725,127309064.69567177,0.7196272176763391
25,Burkina Faso,201,0.3243619605528538,4044957.3108162554,1312030.2836889597,128621094.97936071,0.7270436000432601
27,Chad,204,0.3839044831653433,3332666.5615817406,1279425.63388646,129900520.6132472,0.7342756813670718
28,Zambia,191,0.4382081149827941,2819352.3660711898,1235463.0858083367,131135983.69905552,0.7412592599921082
29,Côte d'Ivoire,205,0.2998634852449111,4011998.5216548583,1203051.8595008568,132339035.55855638,0.7480596309196811
30,South Africa,196,0.2342067905561617,5094527.156363233,1193172.8546930416,133532208.41324942,0.7548041597847878
32,Mali,211,0.2735242394387254,4064332.091207914,1111693.3440740493,134643901.75732347,0.7610881175690799
33,Burundi,175,0.5265807410082611,2078971.030315359,1094746.1056781698,135738647.86300164,0.7672762793938048
34,Somalia,187,0.2922641061317184,3732005.859369114,1090731.35656685,136829379.2195685,0.7734417474477479
35,Malawi,182,0.3915999832734819,2586010.8067486403,1012681.7886678112,137842061.0082363,0.7791660325150569
36,Guatemala,128,0.4755761646798699,1992676.820472099,947669.5997265986,138789730.60796288,0.7845228296838831
37,Iraq,143,0.2010434669474189,4660090.12698293,936880.675416086,139726611.28337896,0.7898186413792724
38,Benin,200,0.4046856217639691,2228054.457622434,901661.6035069178,140628272.88688588,0.7949153737491814
39,Nepal,164,0.2800331586677743,2995967.6807536976,838970.2929080239,141467243.1797939,0.7996577372174994
40,Ghana,207,0.2051791412184581,3970634.8197117904,814691.4424005724,142281934.62219447,0.8042628620557105
43,Cambodia,10,0.4038638721593732,1767535.319787603,713843.6584278775,142995778.28062233,0.8082979347113641
44,Guinea,208,0.3303791116109513,2143394.8768944293,708132.895259846,143703911.1758822,0.8123007267071981
45,Papua New Guinea,26,0.4668631571750493,1448833.153429877,676406.820230155,144380317.99611235,0.8161241838916736
46,Rwanda,185,0.4000429104184009,1650396.550540157,660229.4394225739,145040547.43553492,0.8198561968135769
48,Zimbabwe,198,0.285237099520804,2109552.6978579145,601722.6928232785,145642270.12835822,0.8232574945003068
51,Democratic People's Republic of Korea,7,0.2976254887116433,1665363.9972942795,495654.7735774859,146137924.9019357,0.826059232667893
53,South Sudan,435,0.3071527139601692,1516375.155415636,465758.7443676859,146603683.6463034,0.8286919805411019
56,Sierra Leone,217,0.3668017936408719,1229658.085779104,451040.7914287765,147054724.43773216,0.8312415337136928
57,Ukraine,63,0.2078970325032903,2143698.550292601,445668.5671874372,147500393.0049196,0.833760719851597
60,Eritrea,178,0.4381999708883392,929830.3114217384,407451.6153961012,147907844.6203157,0.8360638808482327
63,Ecuador,122,0.2314304104630932,1709876.907631992,395717.5145746365,148303562.13489035,0.838300713666696
64,Lao People's Democratic Republic,12,0.4511615142325674,801479.8953611666,361596.8832181036,148665159.01810846,0.8403446762047346
66,Haiti,114,0.2341983846756179,1523317.636859755,356758.5299004342,149021917.5480089,0.8423612894668637
67,Tajikistan,39,0.2853744339759043,1205503.4626690324,344019.86831516784,149365937.41632405,0.8443058961706583
68,Central African Republic,169,0.3999479909233974,841446.5685007429,336534.864541259,149702472.2808653,0.8462081931422042
69,Bolivia (Plurinational State of),121,0.2110882859389901,1511709.7038818875,319104.210229766,150021576.49109507,0.8480119615973836
70,Syrian Arab Republic,153,0.2779708305962591,1136929.5502060966,316033.25140022,150337609.7424953,0.8497983711507174
71,Honduras,129,0.2612345196198488,1128073.6058402853,294691.7665175176,150632301.50901282,0.8514641458268418
74,Togo,218,0.2243043048113805,1114855.2071040417,250066.8221948198,150882368.33120763,0.8528776735431862
76,Liberia,210,0.3337858409670354,633330.0800971772,211396.61339495616,151093764.94460258,0.8540726140377006
79,Congo,170,0.2130827867171438,695257.1146572485,148147.32347608727,151241912.26807866,0.8549100315967262
83,Mauritania,212,0.2116679415665733,531227.482330094,112443.82768840416,151354356.09576705,0.8555456315758614
89,Timor-Leste,19,0.4907024924717135,175912.99161673096,86320.94344448551,151440677.03921154,0.8560335693398112
90,Guinea-Bissau,209,0.2933661928457739,287448.89844255324,84327.78897380336,151525004.82818535,0.8565102405988224
