col0,col1,col2
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
,selfmade,drought
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
,lakes,drought
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
,drought,
",Positive",,
,talk,drought
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
,thought,drought
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
Water conservation should given utmost importance after understanding depletion of groundwater banks,,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
",Positive",,
