col0,col1,col2,col3
717,dfe07e53f8b45cd4a028aea781bb8c26,1984,statistics
553,8298d50a5ec45f748993ba95586cdc9a,1687,data
298,900f2ae010705f3ab9a4e7aac8fc6db3,1531,Database
210,5c93374bb97e56bb88b82612e13f49d6,1983,stats
183,8b74fbc32a13575a86db0f562193c815,1829,datasets
154,64415414cc74584b86475beb2e8f41e9,1925,dataset
71,dd9d95dad33551958e94dd60c813fd40,1690,datamining
35,30ec87bcee7956e1b794c17374335cc6,4117,metadata
27,6c66911b4f345a59b8df6cfa1e046927,4081,databases
17,80657b52e5045da38d9fd7324fcfcf13,9133,data_archive
14,c53357b0de7756c5aa7e8a60059c69e7,4246,datasource
11,0fcb3e6f151c5bebbc74ea068295a484,4713,Open_Data
9,fc6c73088ec25fa594260fe7a9db3caf,5112,DataVisualization
9,f16ad1ea0e185a7fa3bd4aef769546d3,3423,publicdata
8,d2c9fd20956b579fa78f31194ce76131,2560,webstats
6,b253bcee513257e28cd36e724d65db29,2183,data-visualization
6,815918da69925801b1748ef6e3d952ac,1573,data_sharing
5,0bc31b22748f53159119ac7cc5c0d9fc,4677,opendata
4,924dfc3cd8d25c5cabcd2b6d08a2ba04,9137,data_librarian
4,01262738be6f5e2a94d7552ce1a33c78,3728,data_visualization
4,bb123e4d128359fdbee8e0d2fc6bf777,3753,linkeddata
3,31225d00f6b0597a8535da5985fcabf3,3796,data.visualization
3,19d7eecb387a55dbba32665a61b353ef,5102,datareader
3,6c0142dcddb05021a413629de4a394ac,5001,dataviz
3,ef07825605c55c60b34bce203b4e4288,5190,data_mining
3,e17574cf3bb55b71afdf13f8ce29d71c,3242,opendataforge
2,904ca8b688bb5a79b27231f035aaf226,5113,DataAnalysis
2,b5b3573035ab556c8cc52121bed3138f,9138,datacuration
2,7a4579002ebc58bb8da36f7fcec1b65b,3542,datamanagement
2,865d3b966ecd5f849ac01a48dad3addc,4295,datastructures
2,e8d67aa26f9758a09ddccba0535036d4,4843,datavis
2,7b9fa5871f18527191ae7683277a8249,5189,datavisualisation
2,07765b087e1354d9b92681a5212d2ada,3985,data_curation
2,1ff1df2ca0755266a1bd69d017b18c29,2296,data_management
2,0c693ea06c615b93a619fda56240b857,9152,data_repository
2,d6d0215cc4455248b738f9e92bb9232f,5087,data_set
2,4f987329b74351f2b880ea769e7e3e8e,8537,estatística
2,0c0de43718fb51fb9d681f1bd63ebb90,9412,gdata
2,498f81b8c2c456d0a9640dd3b7a9125f,3044,geodata
2,43074717087a5159abdce490be23ea34,9130,sharing_data
2,dc2ba1d6d05d5809b6a77fa3c197198d,7347,statistic
1,b849be0bb1385b7dae218efe134a07fe,6231,blogdata
1,cfdf2f1727a15f1c87e33845a3a14d6b,5621,blogstatistics
1,a4949972b93453839493370f4c280d8d,5153,data-mining
1,ef0d9fee27555a569753ff586292ac70,5152,data-set
1,0e9489eee6e65497a87b23ac4189e7ec,8306,data-visualization-site
1,73ab913ab9b85662a7bedb360fbb67e3,5099,DataAdapter
1,b7a4cff5c7425a748c202ed5778c3230,5079,databasefactory
1,f18a88b2daf059a7ba36d5bc856bbbc9,1689,datacapture
1,96a7f7db065b52a6bbc34766168eb3cc,3623,datacenter
1,71d7cfe6564b5ec7be6236e7334adb0c,5091,DataColumn
1,bff0e7105fe95d9c933c31d83d12eec2,2785,dataentry
1,392ed2caeab85ebc88ac442a6892341f,8279,datagraphics
1,6ae2d5d9e239584a9810636cf047f1ec,5234,datalibrarians
1,9ab7885eff7b515682a9684162100d84,7674,DataMashUps
1,becd756272de52ddb3655cbe1b90f76f,4750,dataminingblogs
1,154739684c2158cca5ed8458d4ea6d9e,5122,datasetes
1,23115c2808a85bf8960ebf11bc2aac26,5092,datatable
1,a35ef893d4f55379bd21742f80fb800c,9135,data_users
1,38ea440af07958c9bef7e48725d465fc,4190,distributeddata
1,9a4a2b7bda00529caded8c135af9e735,7149,economics:statistics
1,25b6c36e8f925cb597fd20b977293a20,8043,educationstatistics
1,c1d9c41b67ed56d58baa2d6ace7bdddb,8039,EducationStats
1,cc4e4a3597b854a28079e405a4b8a000,7815,estatísticas
1,fec721b82e265de9ae77b1d8bd3b8d35,8068,free_data
1,4ccc53d7867153e185bd9f886ae5adaa,9132,geospacial_data
1,4700eaa49bae5ec79b10aec13dab0952,7145,govstats
1,629acf3182645126a0ca0d2b956ba9a9,6803,internetstatistics
1,c4d039dbe8a2571b9b81a5282d9a9a34,8096,internetstats
1,02549512472e5be0a98611b7477867b1,6141,internet_statistics
1,6c0c4dce3aad56c78720db1fd3a74dc1,7143,LaborStatistics
1,6c11a4ec97b254a89128278b7757cf94,6187,metadatabase
1,f3ccea53bd695f6ea3211f76c229130c,9376,microdata
1,efdcef50214c584eb434291c9a390ad5,6235,netstats
1,443515410cfa54fabe2a436c9ec2e7be,3986,new_data_products
1,f48a4fe8c2a054d59663cff49d7d3375,6758,NutrientData
1,0fd301ca32bc529f92527685be308005,9154,open-data
1,a08896c78cf55b499810635b3d9f0201,8901,puredata
1,5e92d88c4a1952e28613fc2dd33985b3,6720,quickeref.statistics
1,9b47e25222b957dd852c50d5a5fb6631,9147,scientific_data
1,62da789f30a35fb6990a451a88498192,5658,Server:Stats
1,c9898f7eb2bc5e93a0801c9cef430a5d,2483,spatial-statistics
1,99602242f27b5086a97f5fd8f0257ebc,5054,Statistical
1,8fe724a8e4675d3f821bb7ecc87725fe,6356,statistiche_mondo
1,c514761ad8625acbb4ded482a0a55c59,5467,statistici
1,df28e9f30f8a56a69f61c39a5329b858,7681,"statistics,"
1,6df8336146ad561d8639d95b30fd5590,8110,statsblog
1,279df0fcaef0525ea82f18f021bbed35,4577,teradata
1,2d529887f1b05fbfbedb3b5631e49c69,7359,web-statistics
