col0,col1,col2,col3,col4,col5,col6,col7
341,,-61.7849473659203,-33.8486623586208,100.332932,BC,18/19,341
343,,-61.7899493405316,-33.8548165049729,94.034714,BC,18/19,343
344,,-61.7941639672874,-33.8529318447531,94.034714,BC,18/19,344
351,,-61.7051473450384,-33.844200325276,100.31427,BC,18/19,351
352,,-61.700701145384,-33.841776881934,100.31427,BC,18/19,352
354,,-61.7039431659653,-33.8366604980611,101.349976,BC,18/19,354
359,,-61.7461820626829,-33.8339290699904,102.049774,BC,18/19,359
365,,-61.8968897051377,-33.8076490434067,104.737015,BC,18/19,365
369,,-61.870536709269,-33.8130750105162,100.519547,BC,18/19,369
380,,-61.8024542770598,-33.8282351083384,103.440048,BC,18/19,380
381,,-61.7910608904452,-33.8263883366281,103.216118,BC,18/19,381
383,,-61.7842526472243,-33.8275810479198,98.485451,BC,18/19,383
384,,-61.7869388928489,-33.8322747823815,98.485451,BC,18/19,384
385,,-61.7776759769021,-33.8356217962632,104.662369,BC,18/19,385
387,,-61.8641916118455,-33.8134982984442,96.619316,BC,18/19,387
389,,-61.8353376286711,-33.8194625874576,103.953239,BC,18/19,389
390,,-61.8344113370764,-33.8228485793544,103.953239,BC,18/19,390
392,,-61.8285757000299,-33.8245030493626,105.418159,BC,18/19,392
393,,-61.8154686739651,-33.8221560010093,103.524025,BC,18/19,393
395,,-61.7044526263424,-33.7726991125716,97.766991,BC,18/19,395
397,,-61.7001453704271,-33.7700426425515,97.683014,BC,18/19,397
398,,-61.6951897103956,-33.7748935256822,97.683014,BC,18/19,398
403,,-61.7256647038607,-33.7844404933156,101.919151,BC,18/19,403
405,,-61.7220521666414,-33.7818613771299,102.49765,BC,18/19,405
406,,-61.7180227982045,-33.7862496777189,102.49765,BC,18/19,406
408,,-61.7125113632162,-33.7832856747756,100.706161,BC,18/19,408
410,,-61.704174738864,-33.7791281990958,98.168213,BC,18/19,410
412,,-61.6543865656498,-33.7518301307797,94.911797,BC,18/19,412
418,,-61.6358607337562,-33.7424335801055,94.613213,BC,18/19,418
426,,-61.6597127423193,-33.7544486581685,96.964554,BC,18/19,426
428,,-61.713067138173,-33.8272347786136,97.085846,BC,18/19,428
431,,-61.7236731769321,-33.8224253376989,97.916283,BC,18/19,431
434,,-61.7216353354238,-33.8147296695979,95.807549,BC,18/19,434
445,,-61.737613865432,-33.8024151604554,103.038834,BC,18/19,445
448,,-61.7330287220384,-33.7943328006662,106.164612,BC,18/19,448
451,,-61.7283509494852,-33.8143448680165,95.564949,BC,18/19,451
452,,-61.7238121206713,-33.8120360221768,95.564949,BC,18/19,452
453,,-61.7330287220384,-33.8100349720435,95.928841,BC,18/19,453
454,,-61.72751728705,-33.8074566269078,95.928841,BC,18/19,454
456,,-61.7291846119204,-33.8053015325571,98.840019,BC,18/19,456
467,,-61.5549028483809,-33.6788257777195,101.452614,BC,18/19,467
470,,-61.5434168326068,-33.6825641831047,100.071671,BC,18/19,470
471,,-61.5394337787497,-33.6753570087863,92.849716,BC,18/19,471
474,,-61.5176659262747,-33.675048666998,82.856544,BC,18/19,474
491,,-61.6223368764738,-33.7156246482577,92.765739,BC,18/19,491
492,,-61.6200211474871,-33.717936092926,92.765739,BC,18/19,492
493,,-61.6214568994588,-33.7138910239195,95.415657,BC,18/19,493
496,,-61.601912146811,-33.7066864767316,96.302071,BC,18/19,496
497,,-61.5988553845486,-33.7005987412049,97.804314,BC,18/19,497
498,,-61.5956596785469,-33.7044903180932,97.804314,BC,18/19,498
499,,-61.6370649128293,-33.7360402563482,91.599403,BC,18/19,499
501,,-61.6334986901897,-33.7313027272108,88.492279,BC,18/19,501
502,,-61.6294230071731,-33.7336907827234,88.492279,BC,18/19,502
505,,-61.627709367723,-33.7238685160627,91.412788,BC,18/19,505
506,,-61.6242357742429,-33.7240225995127,91.412788,BC,18/19,506
507,,-61.581024271351,-33.6911195094201,99.577141,BC,18/19,507
508,,-61.5775506778709,-33.6935857516634,99.577141,BC,18/19,508
515,,-61.596169138924,-33.6989418777377,96.152779,BC,18/19,515
517,,-61.5901019289788,-33.6961675231787,96.395378,BC,18/19,517
521,,-61.5837568315553,-33.692237034206,98.242859,BC,18/19,521
522,,-61.5816263608875,-33.6950885833238,98.242859,BC,18/19,522
545,,-61.8155149885449,-33.8892330829444,98.662735,BC,18/19,545
549,,-61.779945391309,-33.8428924437558,104.233162,BC,18/19,549
73,,-61.7722453392604,-33.7245691300579,94.594551,BC,19/20,623
102,,-61.811496945585,-33.6811454569087,101.741867,BC,19/20,652
114,,-61.7959352467944,-33.7005674525321,101.172691,BC,19/20,664
117,,-61.7806514354821,-33.7123764998308,95.555618,BC,19/20,667
123,,-61.7989225371872,-33.6886026350218,102.264381,BC,19/20,673
277,,-61.7827587488601,-33.8288002112913,103.701309,BC,19/20,827
279,,-61.7693738353169,-33.8313009678678,100.799461,BC,19/20,829
283,,-61.6758646988337,-33.848823447833,103.496033,BC,19/20,833
284,,-61.6770457206169,-33.8513236185476,103.496033,BC,19/20,834
292,,-61.6943442161476,-33.8480733823501,106.463196,BC,19/20,842
295,,-61.6859381199259,-33.8475541023888,107.452248,BC,19/20,845
297,,-61.6817234931701,-33.8478810568065,106.911072,BC,19/20,847
300,,-61.8948924975515,-33.8111951598984,95.966164,BC,19/20,850
301,,-61.8869958617068,-33.8098675322748,99.754425,BC,19/20,851
302,,-61.8888716021861,-33.8123111208038,99.754425,BC,19/20,852
305,,-61.8774489071265,-33.8120624960758,102.852219,BC,19/20,855
306,,-61.8800656808815,-33.8144483016319,102.852219,BC,19/20,856
322,,-61.7985751778392,-33.830089071893,103.608002,BC,19/20,872
324,,-61.8766384019811,-33.8150062626856,103.934578,BC,19/20,874
325,,-61.8702006753981,-33.8157181387459,102.115089,BC,19/20,875
328,,-61.8627903426406,-33.8179499279911,101.919151,BC,19/20,878
424,,-61.742349278042,-33.8397068210006,100.967415,BC,19/20,974
425,,-61.7189604152763,-33.8405338968857,107.246971,BC,19/20,975
428,,-61.7131479355197,-33.8453807853409,109.738266,BC,19/20,978
429,,-61.6961504847572,-33.8445345230408,108.1054,BC,19/20,979
432,,-61.7922300804157,-33.8308008224047,102.133751,BC,19/20,982
380,,-61.8239535691019,-33.8881188635946,99.8599765,BCR,19/20,1362
381,,-61.8157813972936,-33.8909434407871,95.7799765000001,BCR,19/20,1363
382,,-61.8201320511532,-33.8840872604187,96.0199765000001,BCR,19/20,1364
384,,-61.8110641563857,-33.8720120749972,94.3299765,BCR,19/20,1366
386,,-61.8056017228412,-33.866411565841,93.8499765,BCR,19/20,1368
387,,-61.7997434230205,-33.8580426871202,94.3299765,BCR,19/20,1369
388,,-61.7935778770174,-33.8597806224777,94.5699765000001,BCR,19/20,1370
389,,-61.7884597021535,-33.8424942767894,98.1799765,BCR,19/20,1371
396,,-61.7418679961111,-33.804283198211,105.6299765,BCR,19/20,1378
398,,-61.7402227970444,-33.794100408507,104.4299765,BCR,19/20,1380
406,,-61.7029289145377,-33.7791606125722,99.6199765,BCR,19/20,1388
410,,-61.689148235003,-33.7725787793871,100.5799765,BCR,19/20,1392
414,,-61.6757095928234,-33.7636877983531,101.7799765,BCR,19/20,1396
418,,-61.6656509698163,-33.7563572444912,100.8199765,BCR,19/20,1400
425,,-61.6408452647971,-33.7440521051205,95.5399765000001,BCR,19/20,1407
431,,-61.6240361740302,-33.7238177763692,95.0599765000001,BCR,19/20,1413
433,,-61.6219372445082,-33.7148588938228,96.2599764999999,BCR,19/20,1415
438,,-61.6041867829936,-33.7036933537652,96.0199765000001,BCR,19/20,1420
440,,-61.5990670630944,-33.7006961597999,96.2599764999999,BCR,19/20,1422
443,,-61.5869991064236,-33.6934874613772,97.6999764999999,BCR,19/20,1425
444,,-61.582491965132,-33.6954454419536,97.9399764999999,BCR,19/20,1426
446,,-61.5769286933045,-33.6934455943386,99.6199765,BCR,19/20,1428
449,,-61.5683823621562,-33.6885177438987,100.0999765,BCR,19/20,1431
450,,-61.5628666051097,-33.6874135589885,102.2699765,BCR,19/20,1432
