col0,col1,col2,col3,col4,col5,col6,col7
0,1,0,0.180728063,0.180728063,0.00902970135,0.175391287,0.0
0,3,2,0.180728063,0.180728063,0.00535253144,0.175391287,0.5
0,5,4,0.180728063,0.180728063,0.00707184391,0.175391287,0.666666667
0,7,6,0.180728063,0.180728063,0.0118187097,0.175391287,0.75
0,9,8,0.0390962064,0.0390966066,0.0120514195,0.154989511,0.6
0,11,10,0.0436256379,0.0408568624,0.0102780903,0.142364894,0.5
0,13,12,0.0283028781,0.032788057,0.00882052179,0.130335574,0.428571429
0,15,14,0.0204943232,0.0256096899,0.0109589941,0.119754334,0.375
0,17,16,0.0157450438,0.0208329049,0.011308914,0.110573807,0.333333333
0,19,18,0.0141128693,0.0183929186,0.0109340744,0.102941408,0.3
0,21,20,0.0116458246,0.0162523415,0.0107098297,0.0962514417,0.272727273
0,23,22,0.00789543986,0.0136129734,0.0116733546,0.0899994319,0.25
0,25,24,0.00400965428,0.0105611822,0.0116718506,0.0840191804,0.230769231
0,27,26,0.00248716772,0.00838041666,0.0116421073,0.0786011284,0.214285714
0,29,28,0.00134552072,0.00674550858,0.0111229952,0.0736830592,0.2
0,31,30,0.00133466814,0.00572426065,0.0110655533,0.0693755048,0.1875
0,33,32,0.00087686145,0.00492451469,0.0105984076,0.0654876314,0.176470588
0,35,34,0.000731220876,0.00432319959,0.0104915658,0.0620050085,0.166666667
0,37,36,0.0013983167,0.00397724824,0.0102199356,0.0590005519,0.157894737
0,39,38,0.00120361359,0.00367873788,0.0108795632,0.0562653586,0.15
0,41,40,0.000775434368,0.00338553818,0.0122091414,0.0537278017,0.142857143
0,43,42,0.000363256928,0.00309776463,0.0117562976,0.0513540678,0.136363636
0,45,44,0.000327936315,0.00285618022,0.0115897267,0.0491813955,0.130434783
0,47,46,0.000587899645,0.00267851586,0.0111698173,0.0472286028,0.125
0,49,48,0.000692156027,0.00253562282,0.0112198499,0.0454458702,0.12
0,51,50,0.000402916863,0.00238858744,0.011607766,0.0437610611,0.115384615
0,53,52,0.000332970347,0.00225513711,0.0115301464,0.0421909963,0.111111111
0,55,54,0.000372463779,0.00214079013,0.0114312149,0.0407375596,0.107142857
0,57,56,0.000233952305,0.00203017241,0.0119257908,0.0393667398,0.103448276
0,59,58,0.000136737857,0.00192539673,0.0122659527,0.0380747046,0.1
0,61,60,9.37742443e-05,0.0018289643,0.0127619834,0.0368604006,0.0967741935
0,63,62,0.000189824001,0.00174772688,0.0135003768,0.0357337911,0.09375
0,65,64,0.000310394797,0.00168063052,0.0132259408,0.0346892436,0.0909090909
0,67,66,0.000237879533,0.00161583765,0.0136275257,0.033698485,0.0882352941
0,69,68,0.000143813624,0.0015519994,0.0136683301,0.0327543496,0.0857142857
0,71,70,0.000269806711,0.00149934481,0.0137339375,0.0318766233,0.0833333333
0,73,72,0.000151731612,0.00144558046,0.0144505547,0.0310336121,0.0810810811
0,75,74,0.000403254584,0.00140654733,0.0142296916,0.0302607416,0.0789473684
0,77,76,0.000561944966,0.00137652318,0.0143807736,0.0295414096,0.0769230769
0,79,78,0.00095937727,0.00136274292,0.0144876642,0.0288906349,0.075
0,81,80,0.000549117685,0.00133567127,0.0147749932,0.0282390968,0.0731707317
0,83,82,0.000393389637,0.00130486778,0.0150105961,0.0276060454,0.0714285714
0,85,84,0.000395083247,0.00127607283,0.0147973944,0.0270027417,0.0697674419
0,87,86,0.000368994253,0.00124817385,0.0145301974,0.0264246227,0.0681818182
0,89,88,0.000273825543,0.00121883043,0.014247327,0.0258641213,0.0666666667
0,91,90,0.000304788613,0.00119218818,0.014500238,0.0253305849,0.0652173913
0,93,92,0.000496255583,0.00117284123,0.0143547955,0.0248347751,0.0638297872
0,95,94,0.000332979194,0.00114976089,0.0144669731,0.02434708,0.0625
0,97,96,0.000541857269,0.00113382913,0.0151201859,0.0238944091,0.0612244898
0,99,98,0.000373285089,0.00111408442,0.0154187071,0.0234481771,0.06
