col0,col1,col2,col3,col4
AL,0.4042481242016618,0.0267181440864712,0.3322561178531311,0.0728342720326061
AK,-0.1112133748872031,0.5584958063585365,-0.0247377550636369,0.8967590721429773
AZ,-0.0905575992433638,0.6341397300193711,-0.1996890121761964,0.2900696143622769
AR,0.1033199166263471,0.5869109557769993,0.2906890066358826,0.1191420253781015
CA,0.0387976409514421,0.8387050038846183,-0.0051196441362376,0.9785793463051732
CO,0.0925259600642055,0.6267566987335795,0.0045667214783751,0.980892338044208
CT,-0.2946839771085225,0.113923675249044,-0.1464174454828661,0.4400791250855641
DE,-0.0980609659957369,0.6061861476164657,-0.1039866767904003,0.5844864415618491
DC,-0.1179070157938524,0.5349071308955341,-0.0204839201858377,0.914440906500294
FL,-0.1020945431302431,0.5913781753418044,-0.0749359987110604,0.6939094480122878
GA,-0.0588036918381139,0.7575782466122387,-0.0066777966994404,0.9720622421997208
HI,0.3043566716295249,0.1019953974029093,0.2739086718962714,0.1430050605123217
ID,0.1512273274384872,0.425036567447855,0.1503181455502627,0.4278579909103831
IL,0.0735156093609864,0.6994411315406445,-0.0546466363237544,0.7742593374766784
IN,-0.2418202813541925,0.197943901070838,-0.1489148663975223,0.4322328843709047
IA,0.1160847896539183,0.541281384994834,0.0801844651456381,0.6736046815176991
KS,0.4887030669761749,0.0061388984002627,0.4695562461873291,0.0088470959381418
KY,-0.0256898559553336,0.8928078229061287,-0.0087269210661972,0.963494356590459
LA,-0.1361074130710648,0.4732742271456138,-0.1224399052793084,0.5192077898137961
ME,0.1457615439438547,0.4421525216253504,0.0028707059951313,0.9879879957169851
MD,0.1790703008992431,0.3437326907446956,0.1218399097407331,0.5212728383691474
MA,-0.3133439194910171,0.0917779923912086,-0.4712950600801068,0.0085654417999793
MI,0.0963814479499084,0.6123978115829746,0.1425392242049962,0.4524150855468869
MN,-0.4634517673339103,0.0098985866620414,-0.301239596441724,0.1057318579481616
MS,0.1821204871779407,0.3354387470967906,0.0972925525904841,0.6090248048275322
MO,0.00713992103881,0.9701296887320524,-0.1412447904398547,0.4565731617048006
MT,0.1165731549864017,0.5395695433608441,-0.1407380220441729,0.4582065528497936
NE,-0.1120130971046798,0.5556526124953997,0.0485377969108352,0.7989502218341005
NV,-0.1493818571144836,0.4307742726055754,-0.2848231702786019,0.1271220356432614
NH,-0.1137701734900199,0.5494293792317154,-0.0651375358561679,0.73236848700119
NJ,-0.0035763607619375,0.9850355926401464,0.0111259457053849,0.9534685818236298
NM,0.0940485221804936,0.6210698914534162,0.1286917340736531,0.4979307049191404
NY,0.0234272981313566,0.9022014523213362,0.1243183152212499,0.5127686528924389
NC,-0.1880829536838333,0.3195813086472754,-0.1240799687190951,0.5135835129730466
ND,-0.1490838341559282,0.4317048139044537,-0.07152490559728,0.7072192839224338
OH,-0.4247378070301237,0.019307550528036,-0.431896864693385,0.0171579175993301
OK,0.0132533433902982,0.9445837365382556,-0.014292185916001,0.9402474254458502
OR,0.1418951246918782,0.4544815767664851,0.1547211234560941,0.4142905327436148
PA,0.0363469416382964,0.8487732505998183,-0.0610109243226892,0.7487639112476032
RI,-0.038135298552669,0.8414237238891356,-0.0756503408517505,0.6911332482137706
SC,-0.2004864075122044,0.2881079007226517,-0.2538900977272384,0.175790618077573
SD,0.0942012373815906,0.6205006684205191,0.1008511323842604,0.5959261848549962
TN,0.2304582431873076,0.2204959498186361,0.2400752032817099,0.2012996160479353
TX,-0.3211160072690107,0.0835857661618567,-0.4113587378470621,0.0239207079177712
UT,-0.3991138255884938,0.0288995815747273,-0.3562934160359319,0.0532934400704835
VT,0.1010049112644123,0.595362893612279,0.202877740243922,0.2822756879320681
VA,-0.2017317598791182,0.2850611026005559,-0.122936629828014,0.5175012029475703
WA,0.0203913834252411,0.9148260280473554,0.1080028467270863,0.5699767057316443
WI,0.1839687721558709,0.330472779161959,0.2404183061942524,0.2006367659507594
WY,0.1180267828993784,0.5344894355909587,-0.0348681832563399,0.8548598625233115
