col0,col1,col2,col3,col4,col5,col6,col7
238,90,1,40.0,14.0,2006-01-22 00:00:00,1,59.0
239,91,3,100.0,8.0,2006-01-22 00:00:00,1,54.0
240,91,4,40.0,16.0,2006-01-22 00:00:00,1,55.0
241,91,5,40.0,16.0,2006-01-22 00:00:00,1,56.0
242,92,6,100.0,19.0,2006-01-22 00:00:00,1,40.0
243,92,7,40.0,22.0,2006-01-22 00:00:00,1,41.0
244,92,8,40.0,30.0,2006-01-22 00:00:00,1,42.0
245,92,14,40.0,17.0,2006-01-22 00:00:00,1,43.0
246,92,17,40.0,29.0,2006-01-22 00:00:00,1,44.0
247,92,19,20.0,7.0,2006-01-22 00:00:00,1,45.0
248,92,20,40.0,61.0,2006-01-22 00:00:00,1,46.0
249,92,21,20.0,8.0,2006-01-22 00:00:00,1,47.0
250,90,34,60.0,10.0,2006-01-22 00:00:00,1,60.0
251,92,40,120.0,14.0,2006-01-22 00:00:00,1,48.0
252,92,41,40.0,7.0,2006-01-22 00:00:00,1,49.0
253,90,43,100.0,34.0,2006-01-22 00:00:00,1,61.0
254,92,48,100.0,10.0,2006-01-22 00:00:00,1,50.0
255,92,51,40.0,40.0,2006-01-22 00:00:00,1,51.0
256,93,52,100.0,5.0,2006-01-22 00:00:00,1,37.0
257,93,56,120.0,28.0,2006-01-22 00:00:00,1,38.0
258,93,57,80.0,15.0,2006-01-22 00:00:00,1,39.0
259,91,65,40.0,16.0,2006-01-22 00:00:00,1,57.0
260,91,66,80.0,13.0,2006-01-22 00:00:00,1,58.0
261,94,72,40.0,26.0,2006-01-22 00:00:00,1,36.0
262,92,74,20.0,8.0,2006-01-22 00:00:00,1,52.0
263,92,77,60.0,10.0,2006-01-22 00:00:00,1,53.0
264,95,80,75.0,3.0,2006-01-22 00:00:00,1,35.0
265,90,81,125.0,2.0,2006-01-22 00:00:00,1,62.0
266,96,34,100.0,10.0,2006-01-22 00:00:00,1,82.0
267,97,19,30.0,7.0,2006-01-22 00:00:00,1,80.0
268,98,41,200.0,7.0,2006-01-22 00:00:00,1,78.0
269,99,43,300.0,34.0,2006-01-22 00:00:00,1,76.0
270,100,48,100.0,10.0,2006-01-22 00:00:00,1,74.0
271,101,81,200.0,2.0,2006-01-22 00:00:00,1,72.0
272,102,43,300.0,34.0,,0,
273,103,19,10.0,7.0,2006-04-17 00:00:00,1,111.0
274,104,41,50.0,7.0,2006-04-06 00:00:00,1,115.0
275,105,57,100.0,15.0,2006-04-05 00:00:00,1,100.0
276,106,72,50.0,26.0,2006-04-05 00:00:00,1,113.0
277,107,34,300.0,10.0,2006-04-05 00:00:00,1,107.0
278,108,8,25.0,30.0,2006-04-05 00:00:00,1,105.0
279,109,19,25.0,7.0,2006-04-05 00:00:00,1,109.0
280,110,43,250.0,34.0,2006-04-10 00:00:00,1,103.0
281,90,1,40.0,14.0,,0,
282,92,19,20.0,7.0,,0,
283,111,34,50.0,10.0,2006-04-04 00:00:00,1,102.0
285,91,3,50.0,8.0,,0,
286,91,4,40.0,16.0,,0,
288,140,85,10.0,9.0,,0,
289,141,6,10.0,18.75,,0,
290,142,1,1.0,13.5,,0,
292,146,20,40.0,60.0,,0,
293,146,51,40.0,39.0,,0,
294,147,40,120.0,13.0,,0,
295,148,72,40.0,26.0,,0,
