col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
1,4850771,0.659292924774227,0.264070598261596,0.0766364769641774,0.165659850774238,0.341400160922872,38.7,94.4,AL
2,738565,0.615379824389187,0.0305105170161056,0.354109658594707,0.186606459824118,0.281868217421622,33.9,1.2,AK
4,6809946,0.556012925799999,0.0405503949664212,0.40343667923358,0.188644227134841,0.273156791551651,37.2,56.3,AZ
5,2977944,0.73014334722211,0.153545869230583,0.116310783547306,0.146889263196353,0.392439548896823,37.9,56.0,AR
6,38982847,0.379079393559942,0.0554464121104341,0.565474194329624,0.216857711803348,0.166032383422381,36.1,239.1,CA
8,5436519,0.686464261414335,0.0386065053759584,0.274929233209706,0.266066024969286,0.270576999730894,36.5,48.5,CO
9,3594478,0.680501869812529,0.0975997071062892,0.221898423081182,0.265184263194823,0.285644257664117,40.8,738.1,CT
10,943732,0.630381294689594,0.213419699660497,0.156199005649909,0.21379904464403,0.314904019361429,39.8,460.8,DE
11,672391,0.359762400151103,0.468713888198979,0.171523711649918,0.402181171372014,0.0250285919948363,33.9,9856.5,DC
12,20278447,0.548609614927613,0.154321778191397,0.29706860688099,0.201980851886735,0.287394049455562,41.8,350.6,FL
13,10201635,0.53613425691078,0.308824418830903,0.155041324258317,0.196393127180104,0.252088219192316,36.4,168.4,GA
15,1421658,0.222308740920812,0.0168655189926129,0.760825740086575,0.221818468295469,0.0942561431793019,38.8,211.8,HI
16,1657375,0.825472810920884,0.0064306508786484,0.168096538200468,0.172043743872087,0.396924051587601,35.9,19.0,ID
17,12854526,0.618885830562714,0.140526223993012,0.240587945444274,0.225491317221654,0.280545467020721,37.7,231.1,IL
18,6614418,0.79834431389126,0.0913533133225025,0.110302372786238,0.167257043628026,0.406850761472892,37.5,181.0,IN
19,3118102,0.865030072781455,0.0334158407903269,0.101554086428218,0.183581229863552,0.428645374654197,38.1,54.5,IA
20,2903820,0.764598356647451,0.0563016991411313,0.179099944211418,0.210187270560847,0.343355304392146,36.3,34.9,KS
21,4424376,0.850848345619812,0.078761841217835,0.0703898131623533,0.156534616406924,0.453090560115144,38.6,109.9,KY
22,4663461,0.590173907319049,0.319515913181219,0.0903101794997321,0.15513199316988,0.302616447312415,36.4,104.9,LA
23,1330158,0.935873031624815,0.012077512596248,0.0520494557789375,0.218791301484485,0.479578365878339,44.3,43.1,ME
24,5996079,0.518551373322466,0.292548347011439,0.188900279666095,0.266340220000437,0.212155476937512,38.5,594.8,MD
25,6789319,0.72943501402718,0.066823049557695,0.203741936415125,0.29176136811365,0.293070188630112,39.4,839.4,MA
26,9925568,0.754955484663447,0.136940072346489,0.108104442990064,0.190119195193666,0.378817514524106,39.6,174.8,MI
27,5490726,0.80762962857735,0.0585611083124527,0.133809263110197,0.234167576382431,0.366205489037333,37.9,66.6,MN
28,2986220,0.570041055247102,0.374539719109778,0.0554192256431207,0.139747908727421,0.299230800141986,36.9,63.2,MS
29,6075300,0.798161078465261,0.114914489819433,0.0869244317153062,0.19023077049693,0.395936990765888,38.4,87.1,MO
30,1029862,0.86612575277076,0.0039616958388599,0.12991255139038,0.210035907723559,0.417275324266746,39.8,6.8,MT
31,1893921,0.798368041750422,0.0460737274680412,0.155558230781537,0.199296591568497,0.370580399076836,36.3,23.8,NE
32,2887725,0.504643620843398,0.0840391657792899,0.411317213377313,0.161414608385494,0.277741128396921,37.7,24.6,NV
33,1331848,0.909345510899142,0.0121387725926682,0.0785157165081901,0.254201680672269,0.419689784419844,42.7,147.0,NH
34,8960161,0.560660238136346,0.126822163128542,0.312517598735112,0.262030559495527,0.237622515934703,39.6,1195.5,NJ
35,2084828,0.381675610649895,0.0178849286367988,0.600439460713306,0.178093348707903,0.177838651437912,37.3,17.0,NM
36,19798228,0.559219895841183,0.14359209319137,0.297188010967446,0.243497195809645,0.238548621624117,38.4,411.2,NY
37,10052564,0.636400822715478,0.211617056106283,0.151982121178239,0.201512370376354,0.306070869083748,38.4,196.1,NC
38,745475,0.856867098158892,0.0228230322948456,0.120309869546262,0.188161910191489,0.406277876521681,35.1,9.7,ND
39,11609756,0.796156870135772,0.121338295137297,0.0825048347269314,0.185070814580427,0.403566190366102,39.3,282.3,OH
40,3896251,0.664538809229693,0.0715782941088754,0.263882896661432,0.162813946021445,0.345316561997674,36.3,54.7,OK
41,4025127,0.765192005121826,0.0180456417896876,0.216762353088486,0.224322611435614,0.374122853763372,39.2,39.9,OR
42,12790505,0.772536737212487,0.10619307056289,0.121270192224623,0.209000270122251,0.385407691095856,40.7,283.9,PA
44,1056138,0.732279304409083,0.0547845073276409,0.212936188263276,0.227617981741023,0.346625156939718,39.9,1018.1,RI
45,4893444,0.637521549240167,0.269997776617041,0.0924806741427919,0.183527388890115,0.313473087665865,39.0,153.9,SC
46,855444,0.82680105302042,0.0167071134989549,0.156491833480625,0.182494704504328,0.402655229331201,36.8,10.7,SD
47,6597381,0.742550415081379,0.166599139870806,0.0908504450478152,0.17685396674832,0.38426324021608,38.6,153.9,TN
48,27419612,0.428725723762977,0.11666911989856,0.454605156338463,0.182730339145572,0.193339934934163,34.3,96.3,TX
49,2993941,0.789997197673568,0.0105927271111889,0.199410075215243,0.189432924696913,0.309658740770109,30.5,33.6,UT
50,624636,0.932389423600305,0.0120614245736717,0.0555491518260235,0.257977446064588,0.420025422806242,42.8,67.9,VT
51,8365952,0.626224845660123,0.188392307295093,0.185382847044783,0.255021424937652,0.265166594309889,38.0,202.6,VA
53,7169967,0.697559974822757,0.0350912354268855,0.267348789750357,0.235335532227694,0.327125633911565,37.6,101.2,WA
54,1836843,0.922717401541667,0.0350677766145501,0.0422148218437831,0.140143169557768,0.530171059802063,42.2,77.1,WV
55,5763217,0.818141846819233,0.0623079089335002,0.119550244247267,0.196848565653523,0.40585631254211,39.2,105.0,WI
56,583200,0.842980109739369,0.0099296982167352,0.147090192043896,0.178247599451303,0.418774005486968,37.0,5.8,WY
72,3468963,0.0076149558239739,0.000784095996411608,0.991600948179615,0.171742679296378,0.003498163572226,40.1,,
