col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
0,,2026.600641003882,-2236.398594093517,5742957.03,3588783.368,5742956.922264457,3588783.359321731,0.1080845025079639,0,5742957.03,3588783.368,486.79,POINT (2026.600641003882 -2236.398594093517)
1,,3745.4034889348873,-1620.5749858722493,5742950.239,3588784.31,5742950.096957207,3588784.183307948,0.1903339990064255,1,5742950.239,3588784.31,489.173,POINT (3745.403488934887 -1620.574985872249)
2,,594.4752805793561,-959.5830877836268,5742961.948,3588784.179,5742962.0635369625,3588784.1865890604,0.1157859385766171,2,5742961.948,3588784.179,491.459,POINT (594.4752805793561 -959.5830877836268)
3,,2465.5840661702005,-1001.695165518937,5742955.311,3588784.789,5742955.456823563,3588785.135764852,0.3761786465493642,3,5742955.311,3588784.789,491.424,POINT (2465.5840661702 -1001.695165518937)
4,,1303.8522554516258,-612.0024368185404,5742960.122,3588785.829,5742959.914276429,3588785.5016647256,0.3876821684745995,4,5742960.122,3588785.829,492.735,POINT (1303.852255451626 -612.0024368185404)
5,,1009.7299314946564,-1275.0612647283194,5742960.575,3588783.942,5742960.565693406,3588783.909588749,0.033720940574247,6,5742960.575,3588783.942,490.463,POINT (1009.729931494657 -1275.061264728319)
6,,976.6117996329588,-1760.6863272654896,5742960.68,3588783.291,5742960.577381019,3588783.1874662875,0.1457734027675292,7,5742960.68,3588783.291,488.866,POINT (976.6117996329588 -1760.68632726549)
7,,3453.9058790070244,-2291.2132805844444,5742951.207,3588783.492,5742951.346939078,3588783.584755431,0.1678884012615706,8,5742951.207,3588783.492,486.486,POINT (3453.905879007024 -2291.213280584444)
8,,3872.095943568073,-2206.428346113844,5742949.507,3588783.59,5742949.566801479,3588783.590830748,0.0598072488708589,9,5742949.507,3588783.59,486.769,POINT (3872.095943568073 -2206.428346113844)
9,,4038.4092301446008,-2085.556477215161,5742948.939,3588783.7,5742948.832133085,3588783.644058316,0.1206234210316401,10,5742948.939,3588783.7,487.299,POINT (4038.409230144601 -2085.556477215161)
10,,2283.2841455424154,-1918.7751490743567,5742956.035,3588783.605,5742955.932038213,3588783.702336053,0.1416878145231541,11,5742956.035,3588783.605,488.093,POINT (2283.284145542415 -1918.775149074357)
11,,1908.1721930244132,-1221.1396845372346,5742957.447,3588784.363,5742957.443525098,3588784.5211683577,0.1582065243538955,12,5742957.447,3588784.363,490.706,POINT (1908.172193024413 -1221.139684537235)
12,,2072.4007442241505,-1006.28871814725,5742956.806,3588784.741,5742956.933182211,3588784.9984541065,0.2871548915479516,13,5742956.806,3588784.741,491.36,POINT (2072.40074422415 -1006.28871814725)
13,,3274.121192930704,-1690.925235433357,5742952.063,3588784.181,5742952.051090404,3588784.120606077,0.0615570012288216,14,5742952.063,3588784.181,488.832,POINT (3274.121192930704 -1690.925235433357)
14,,2982.345753632082,-1338.2129886902378,5742953.272,3588784.665,5742953.302739768,3588784.6115964493,0.0616187682078824,15,5742953.272,3588784.665,490.131,POINT (2982.345753632082 -1338.212988690238)
15,,3052.411893150244,-2448.841710287494,5742952.964,3588783.517,5742953.028563886,3588783.50531848,0.0656121430592306,16,5742952.964,3588783.517,485.842,POINT (3052.411893150244 -2448.841710287494)
16,,2837.3299765058164,-2098.5418691609334,5742953.807,3588783.606,5742953.808427866,3588783.6766956914,0.0707101093562642,17,5742953.807,3588783.606,487.321,POINT (2837.329976505816 -2098.541869160933)
17,,796.8150225122567,-1801.2817507098366,5742961.014,3588783.198,5742961.170138697,3588783.00621761,0.2473050295374655,18,5742961.014,3588783.198,488.968,POINT (796.8150225122567 -1801.281750709837)
