col0,col1,col2
1,0,0.02888934
1,10,0.015649347
1,40,0.003184582
1,70,0.000991919
1,100,0.000301721
2,0,0.012398342
2,10,0.011981336
2,40,0.004750769
2,70,0.00208825
2,100,0.000478146
3,0,0.0481489
3,10,0.002881785
3,40,0.000991919
3,70,0.00041765
3,100,0.000167482
4,0,0.07222335
4,10,0.029026679
4,40,0.011276551
4,70,0.003689242
4,100,0.001026913
5,0,0.07222335
5,10,0.009543304
5,40,0.005101297
5,70,0.002453694
5,100,0.000825428
6,0,0.21185516
6,10,0.026729603
6,40,0.001148538
6,70,0.000350826
6,100,0.000275649
7,0,0.07222335
7,10,0.032054642
7,40,0.013239507
7,70,0.006690754
7,100,0.002806608
8,0,0.29852318
8,10,0.014826577
8,40,0.000626475
8,70,0.000375885
8,100,7.52e-05
9,0,0.0481489
9,10,0.016932229
9,40,0.003393407
9,70,0.00100236
9,100,0.000551298
10,0,0.025679413
10,10,0.012059645
10,40,0.00208825
10,70,0.000960595
10,100,0.000400944
11,0,0.218275013
11,10,0.065466646
11,40,0.011903027
11,70,0.003382965
11,100,0.000532504
12,0,0.006328141
12,10,0.00375885
12,40,0.001226847
12,70,0.000960595
12,100,0.000576357
13,0,0.083458093
13,10,0.029444329
13,40,0.007225346
13,70,0.004051206
13,100,0.00200472
14,0,0.037315397
14,10,0.019671318
14,40,0.001879425
14,70,0.000991919
14,100,0.000626475
15,0,0.080248167
15,10,0.018794252
15,40,0.00375885
15,70,0.0008353
15,100,0.000400944
16,0,0.158570377
16,10,0.022302513
16,40,0.008144176
16,70,0.003132375
16,100,0.00150354
17,0,0.21185516
17,10,0.021926628
17,40,0.005638276
17,70,0.001775013
17,100,0.000726711
18,0,0.003017331
18,10,0.000894964
18,40,0.000480298
18,70,0.000261031
18,100,0.000187943
19,0,0.025037428
19,10,0.006369163
19,40,0.003382965
19,70,0.001566188
19,100,0.00076072
20,0,0.12037225
20,10,0.037275267
20,40,0.00375885
20,70,0.001461775
20,100,0.000556668
21,0,0.06259357
21,10,0.001044125
21,40,0.000595151
21,70,0.000459415
21,100,0.000255065
22,0,0.020415134
22,10,0.002975757
22,40,0.001949034
22,70,0.001096331
22,100,0.00050118
23,0,0.381981273
23,10,0.043226781
23,40,0.009188301
23,70,0.001294715
23,100,0.000469856
24,0,0.021827501
24,10,0.005638276
24,40,0.001775013
24,70,0.000647358
24,100,0.000281914
25,0,0.089877947
25,10,0.025998716
25,40,0.015035402
25,70,0.006369163
25,100,0.00225531
26,0,0.128397066
26,10,0.019044842
26,40,0.000313238
26,70,0.000208825
26,100,0.000159828
27,0,0.256794133
27,10,0.037745124
27,40,0.001461775
27,70,0.00066824
27,100,0.000312183
28,0,0.157286406
28,10,0.03946793
28,40,0.003915469
28,70,0.000904908
28,100,0.000393814
29,0,0.128397066
29,10,0.00300708
29,40,0.001315598
29,70,0.001096331
29,100,0.000845741
30,0,0.1925956
30,10,0.018402705
30,40,0.005387686
30,70,0.001660159
30,100,0.000626475
31,0,0.121977213
31,10,0.006108132
31,40,0.001378245
31,70,0.000626475
31,100,0.000375885
32,0,0.001497966
32,10,0.000548166
32,40,0.000426003
32,70,0.000344561
32,100,0.000214046
33,0,0.010913751
33,10,0.001879425
33,40,0.000783094
33,70,0.00050118
33,100,0.000281914
34,0,0.062058582
34,10,0.04956114
34,40,0.001879425
34,70,0.001127655
34,100,0.000563828
35,0,0.03370423
35,10,0.003132375
35,40,0.00158707
35,70,0.000928526
35,100,0.000630694
36,0,0.0153274
36,10,0.005246729
36,40,0.001983838
36,70,0.001009321
36,100,0.000816048
37,0,0.112347433
37,10,0.011981336
37,40,0.000125295
37,70,0.000104413
37,100,8.3e-05
38,0,0.30815296
38,10,0.015035402
38,40,0.001722806
38,70,0.000626475
38,100,0.000257303
39,0,0.0481489
39,10,0.006974756
39,40,0.004333119
39,70,0.00175413
39,100,0.000998184
40,0,0.000962978
40,10,0.000391547
40,40,0.000365444
40,70,0.00025059
