col0,col1,col2,col3,col4,col5,col6
LOCN_123456001-100,100,30,25,,,123456001
LOCN_123456001-101,101,25,20,,,123456001
LOCN_123456001-102,102,25,20,,,123456001
LOCN_123456001-103,103,25,20,,,123456001
LOCN_123456001-104,104,25,20,,,123456001
LOCN_123456001-105,105,25,20,,,123456001
LOCN_123456001-106,106,30,25,,,123456001
LOCN_123456001-107,107,30,25,,,123456001
LOCN_123456001-108,108,30,25,,,123456001
LOCN_123456001-109,109,25,20,,,123456001
LOCN_123456001-110,110,30,25,,,123456001
LOCN_123456001-111,111,30,25,,,123456001
LOCN_123456001-112,112,30,25,,,123456001
LOCN_123456001-113,113,25,20,,,123456001
LOCN_123456001-114,114,30,25,,,123456001
LOCN_123456001-115,115,25,20,,,123456001
LOCN_123456001-116,116,25,20,,,123456001
LOCN_123456001-117,117,30,25,,,123456001
LOCN_123456001-118,118,30,25,,,123456001
LOCN_123456001-119,119,25,20,,,123456001
LOCN_123456001-120,120,25,20,,,123456001
LOCN_123456001-121,121,25,20,,,123456001
LOCN_123456001-122,122,25,20,,,123456001
LOCN_123456001-123,123,25,20,,,123456001
LOCN_123456001-124,124,25,20,,,123456001
LOCN_123456001-125,125,25,20,,,123456001
LOCN_123456001-126,126,30,25,,,123456001
LOCN_123456001-127,127,25,20,,,123456001
LOCN_123456001-128,128,30,25,,,123456001
LOCN_123456001-129,129,25,20,,,123456001
LOCN_123456001-130,130,30,25,,,123456001
LOCN_123456001-131,131,30,25,,,123456001
LOCN_123456001-132,132,25,20,,,123456001
LOCN_123456001-133,133,25,20,,,123456001
LOCN_123456001-134,134,30,25,,,123456001
LOCN_123456001-135,135,40,35,,,123456001
LOCN_123456001-136,136,30,25,,,123456001
LOCN_123456001-137,137,25,20,,,123456001
LOCN_123456001-138,138,30,25,,,123456001
LOCN_123456001-139,139,25,20,,,123456001
LOCN_123456001-140,140,25,20,,,123456001
LOCN_123456001-141,141,30,25,,,123456001
LOCN_123456001-142,142,25,20,,,123456001
LOCN_123456001-143,143,40,35,,,123456001
LOCN_123456001-144,144,25,20,,,123456001
LOCN_123456001-145,145,30,25,,,123456001
LOCN_123456001-146,146,40,35,,,123456001
LOCN_123456001-147,147,25,20,,,123456001
LOCN_123456001-148,148,30,25,,,123456001
LOCN_123456001-149,149,25,20,,,123456001
LOCN_123456001-150,150,30,25,,,123456001
LOCN_123456001-151,151,30,25,,,123456001
LOCN_123456001-152,152,25,20,,,123456001
LOCN_123456001-153,153,30,25,,,123456001
LOCN_123456001-154,154,25,20,,,123456001
LOCN_123456001-155,155,25,20,,,123456001
LOCN_123456001-156,156,40,35,,,123456001
LOCN_123456001-157,157,25,20,,,123456001
LOCN_123456001-158,158,30,25,,,123456001
LOCN_123456001-159,159,25,20,,,123456001
LOCN_123456001-160,160,30,25,,,123456001
LOCN_123456001-161,161,25,20,,,123456001
LOCN_123456001-162,162,40,35,,,123456001
LOCN_123456001-163,163,25,20,,,123456001
LOCN_123456001-164,164,25,20,,,123456001
LOCN_123456001-165,165,25,20,,,123456001
LOCN_123456001-166,166,25,20,,,123456001
LOCN_123456001-167,167,25,20,,,123456001
LOCN_123456001-168,168,30,25,,,123456001
LOCN_123456001-169,169,30,25,,,123456001
LOCN_123456001-170,170,25,20,,,123456001
LOCN_123456001-171,171,30,25,,,123456001
LOCN_123456001-172,172,25,20,,,123456001
LOCN_123456001-173,173,25,20,,,123456001
LOCN_123456001-174,174,40,35,,,123456001
LOCN_123456001-175,175,25,20,,,123456001
LOCN_123456001-176,176,25,20,,,123456001
LOCN_123456001-177,177,25,20,,,123456001
LOCN_123456001-178,178,25,20,,,123456001
LOCN_123456001-179,179,30,25,,,123456001
LOCN_123456001-180,180,25,20,,,123456001
LOCN_123456001-181,181,30,25,,,123456001
LOCN_123456001-182,182,25,20,,,123456001
LOCN_123456001-183,183,25,20,,,123456001
LOCN_123456001-184,184,25,20,,,123456001
LOCN_123456001-185,185,25,20,,,123456001
LOCN_123456001-186,186,30,25,,,123456001
LOCN_123456001-187,187,30,25,,,123456001
LOCN_123456001-188,188,25,20,,,123456001
LOCN_123456001-189,189,25,20,,,123456001
LOCN_123456001-190,190,40,35,,,123456001
LOCN_123456001-191,191,30,25,,,123456001
LOCN_123456001-192,192,30,25,,,123456001
LOCN_123456001-193,193,25,20,,,123456001
LOCN_123456001-194,194,30,25,,,123456001
LOCN_123456001-195,195,30,25,,,123456001
LOCN_123456001-196,196,40,35,,,123456001
LOCN_123456001-197,197,25,20,,,123456001
LOCN_123456001-198,198,30,25,,,123456001
LOCN_123456001-199,199,25,20,,,123456001
LOCN_123456001-GYM,GYM,500,500,,,123456001
LOCN_123456001-LIBRARY,LIBRARY,50,50,,,123456001
LOCN_123456001-CAFETERIA,CAFETERIA,100,100,,,123456001
LOCN_123456001-AUDITORIUM,AUDITORIUM,200,200,,,123456001
LOCN_123456-100,100,30,25,,,123456
LOCN_123456-101,100,30,25,,,123456
LOCN_123456-102,100,30,25,,,123456
LOCN_123456-103,100,30,25,,,123456
LOCN_123456-104,100,30,25,,,123456
LOCN_12346-100,100,30,25,,,12346
LOCN_12346-101,100,30,25,,,12346
LOCN_12346-102,100,30,25,,,12346
LOCN_12346-103,100,30,25,,,12346
LOCN_12346-104,100,30,25,,,12346
