col0,col1,col2,col3
1,1,2,5
2,2,2,25
3,3,2,50
4,4,2,79
5,5,2,100
6,6,2,2
7,6,3,6
8,6,4,6
9,6,5,3
10,6,6,1
11,7,2,7
12,7,4,7
13,7,3,7
14,7,6,3
15,7,5,2
16,8,1,4
17,8,2,4
18,8,3,44
19,8,4,13
20,9,1,4
21,9,2,4
22,9,3,44
23,9,4,13
24,10,1,29
25,10,2,29
26,10,3,44
27,10,4,29
28,11,2,29
29,11,3,44
30,11,4,29
31,13,2,13
32,13,3,13
33,13,4,13
34,14,2,13
35,14,3,29
36,14,4,4
37,15,2,44
38,15,3,70
39,15,4,44
40,16,2,29
41,16,3,70
42,16,4,44
43,20,2,29
44,20,3,69
45,20,4,44
46,22,2,44
47,22,3,70
48,22,4,44
49,23,2,31
50,23,3,44
51,23,4,44
52,24,2,29
53,24,3,44
54,24,4,29
55,25,2,29
56,25,3,44
57,25,4,44
58,26,2,44
59,26,3,44
60,26,4,29
61,29,2,31
62,29,3,70
63,29,4,9
64,30,2,13
65,30,3,44
66,30,4,31
67,55,2,4
68,55,3,44
69,55,4,13
70,56,2,4
71,56,3,44
72,56,4,13
73,57,2,29
74,57,3,44
75,57,4,29
76,58,2,29
77,58,3,44
78,58,4,29
79,59,2,13
80,59,3,13
81,59,4,13
82,60,2,13
83,60,3,29
84,60,4,4
85,61,2,44
86,61,3,70
87,61,4,44
88,62,2,29
89,62,3,70
90,62,4,44
91,63,2,29
92,63,3,69
93,63,4,44
94,64,2,44
95,64,3,70
96,64,4,44
97,65,2,31
98,65,3,44
99,65,4,44
100,66,2,29
101,66,3,44
102,66,4,29
103,67,2,31
104,67,3,70
105,67,4,9
106,68,2,13
107,68,3,44
108,68,4,31
109,69,2,29
110,69,3,44
111,69,4,44
112,70,2,44
113,70,3,44
114,70,4,29
115,71,2,29
116,71,3,44
117,71,4,31
118,71,8,31
119,71,6,31
120,72,2,31
121,72,3,70
122,72,4,70
123,72,8,31
124,72,6,31
125,73,2,29
126,73,3,70
127,73,4,31
128,73,8,31
129,73,6,31
130,74,2,70
131,74,3,70
132,74,4,69
133,74,8,31
134,74,6,31
135,75,2,150
136,75,3,70
137,75,4,150
138,75,8,31
139,75,6,31
140,75,9,70
141,76,2,69
142,76,3,69
143,76,4,70
144,76,8,31
145,76,6,31
146,77,2,150
147,77,3,70
148,77,4,70
149,77,8,31
150,77,6,31
151,77,9,70
152,78,2,31
153,78,3,31
154,78,4,31
155,78,8,31
156,78,6,31
157,79,2,31
158,79,3,44
159,79,4,29
160,79,8,31
161,79,6,31
162,80,2,31
163,80,3,44
164,80,4,70
165,80,8,31
166,80,6,31
167,81,2,44
168,81,3,44
169,81,4,29
170,81,8,31
171,81,6,31
