col0,col1,col2,col3
11240,2570116,https://www.mirrormedia.mg/story/20200325edi021/,snapshot011240.html
11237,2567018,https://www.setn.com/News.aspx?NewsID=714238,snapshot011237.html
11252,3525181,https://qiqis.net/archives/37210,snapshot011252.html
3,2775226,https://www.qiqi.world/show/906223,snapshot000003.html
119,2881079,https://www.xuehua.us/2020/04/01/%e5%b0%8f%e5%9c%9f%e7%8b%97%e8%a2%ab%e8%af%af%e8%ae%a4%e4%b8%ba%e6%98%af%e9%87%91%e6%af%9b%ef%bc%8c%e6%9c%8b%e5%8f%8b%e7%9a%84%e8%af%9d%ef%bc%8c%e7%ab%9f%e8%ae%a9%e7%94%b7%e5%ad%90%e5%af%b9%e7%8b%97/,snapshot000119.html
101,2570122,https://news.ebc.net.tw/news/world/202652,snapshot000101.html
11246,2775209,https://allqiqi.com/archives/24780,snapshot011246.html
11247,2775210,https://newqiqi.com/archives/36411,snapshot011247.html
11248,2775203,https://my-love.org/archives/32067,snapshot011248.html
114,856467,https://www.guancha.cn/politics/2020_01_15_531695.shtml?s=zwyxgtjbt,snapshot000114.html
11245,2775208,https://iqiqis.com/archives/22933,snapshot011245.html
11242,2575806,https://www.thenewslens.com/article/132601,snapshot011242.html
4589,2577633,http://www.cpfcnews.tw/index.php/taitung/40756-2020-03-13-05-47-00,snapshot004589.html
730,2572976,https://www.upmedia.mg/news_info.php?SerialNo=84021,snapshot000730.html
751,2572274,https://www.ctwant.com/article/42941,snapshot000751.html
732,390106,http://www.whb.cn/zhuzhan/kandian/20140530/7410.html,snapshot000732.html
102,50922,https://www.ettoday.net/news/20191130/1590844.htm,snapshot000102.html
108,2563465,https://taronews.tw/2020/03/25/645276/,snapshot000108.html
117,2586794,https://www.coco01.today/post/1184405,snapshot000117.html
2,2579267,http://www.mission-tw.com/article/news/44437,snapshot000002.html
11251,3526863,https://qiqis.org/archives/22115,snapshot011251.html
752,2579273,http://www.pplomo.com/article/news/44437,snapshot000752.html
123,1241577,https://kknews.cc/digital/q9z6epb.html,snapshot000123.html
11249,2777462,https://www.chinapress.com.my/20200329/%e2%97%a4%e5%85%a8%e7%90%83%e5%a4%a7%e6%b5%81%e8%a1%8c%e2%97%a2-%e5%a4%a7%e9%a9%ac%e7%bd%91%e6%b0%91%e8%bf%9e%e7%95%aa%e8%bd%b0-%e6%9d%8e%e6%ad%a3%e7%9a%93%e5%86%8d%e5%ba%a6%e9%81%93%e6%ad%89/,snapshot011249.html
98,670873,https://www.ptt.cc/bbs/Gossiping/M.1578885003.A.904.html,snapshot000098.html
106,1911683,https://news.ltn.com.tw/news/business/breakingnews/3094282,snapshot000106.html
11243,2282519,http://cpc.people.com.cn/n1/2020/0224/c64387-31600540.html,snapshot011243.html
2922,2570080,https://www.dcard.tw/f/trending/p/233339945,snapshot002922.html
1668,2579272,http://www.missiback.com/article/news/44437,snapshot001668.html
753,1278805,http://hk.crntt.com/doc/7_0_102574671_2_0623001418.html,snapshot000753.html
107,2567896,https://www.cna.com.tw/news/firstnews/202003255010.aspx,snapshot000107.html
115,2567943,https://news.163.com/20/0325/18/F8J7RAAQ0001899O.html,snapshot000115.html
1667,675813,https://www.bomb01.com/article/71983,snapshot001667.html
99,1323664,https://www.ptt.cc/bbs/HatePolitics/M.1578453078.A.2A3.html,snapshot000099.html
100,287350,https://www.chinatimes.com/realtimenews/20191225004597-260410,snapshot000100.html
1666,2604827,https://www.teepr.com/1387978/nairda/%e6%ad%a6%e6%bc%a2%e8%82%ba%e7%82%8e%e8%8b%b1%e5%9c%8b%e9%a6%96%e7%9b%b8%e5%bc%b7%e7%94%9f%e5%8f%8d%e5%90%91%e6%93%8d%e4%bd%9c/,snapshot001666.html
1,2572268,http://www.taiwan.cn/xwzx/PoliticsNews/202003/t20200325_12259512.htm,snapshot000001.html
731,2572275,https://anntw.com/articles/20200325-yzNs,snapshot000731.html
789,2881080,https://www.xuehua.tw/2020/04/01/%e7%96%ab%e6%83%85%e5%bc%95%e7%99%bc%e5%b8%82%e5%a0%b4%e5%8b%95%e7%9b%aa-%e6%a8%99%e6%99%ae%e8%ad%a6%e5%91%8a%ef%bc%9a%e4%bb%8a%e5%b9%b4%e5%85%a8%e7%90%83%e7%b6%93%e6%bf%9f%e5%a2%9e%e9%95%b7%e6%81%90/,snapshot000789.html
11241,2569571,https://www.storm.mg/article/2445041,snapshot011241.html
122,1241617,https://read01.com/BJj4RGz.html,
116,2604825,http://www.readthis.one/post05059391100308,snapshot000116.html
11239,2604820,https://www.twreporter.org/a/mini-reporter-wash-hand,snapshot011239.html
105,3456274,https://udn.com/news/story/121061/4481442,snapshot000105.html
104,1688071,https://tw.lifestyle.appledaily.com/lifestyle/realtime/20200305/1640046/,snapshot000104.html
