col0,col1,col2,col3,col4,col5
20,49,0,W,0,0
21,50,0,W,0,0
22,51,0,W,0,0
23,52,0,W,0,0
24,53,0,W,0,0
25,54,0,W,0,0
26,55,0,W,0,0
27,56,0,W,0,0
28,57,0,W,0,0
29,58,0,W,0,0
30,59,0,W,0,0
31,60,0,W,0,0
32,61,0,W,0,0
33,62,0,W,0,0
34,63,0,W,0,0
35,64,0,W,0,0
36,65,0,W,0,0
37,66,0,W,0,0
38,67,0,W,0,0
39,68,0,W,0,0
40,69,0,W,0,0
41,70,0,W,0,0
42,71,0,W,0,0
43,72,0,W,0,0
44,73,0,W,0,0
45,74,0,W,0,0
46,75,0,W,0,0
47,76,0,W,0,0
48,77,0,W,0,0
49,78,0,W,0,0
50,79,0,W,0,0
51,80,0,W,0,0
52,81,0,W,0,0
53,82,0,W,0,0
54,83,0,W,0,0
55,84,0,W,0,0
56,85,0,W,0,0
57,86,0,W,0,0
58,87,0,W,0,0
59,88,0,W,0,0
60,89,0,W,0,0
61,90,0,W,0,0
62,91,0,W,0,0
63,92,0,W,0,0
64,93,0,W,0,0
65,94,0,W,0,0
66,95,0,W,0,0
67,96,0,W,0,0
68,97,0,W,0,0
69,98,0,W,0,0
70,99,0,W,0,0
71,100,0,W,0,0
72,101,0,W,0,0
73,102,0,W,0,0
74,103,0,W,0,0
75,104,0,W,0,0
77,106,0,W,0,0
78,107,0,W,0,0
79,108,0,W,0,0
80,109,0,W,0,0
81,110,0,W,0,0
82,111,0,W,0,0
83,112,0,W,0,0
84,113,0,W,0,0
85,114,0,W,0,0
86,115,0,W,0,0
87,116,0,W,0,0
88,117,0,W,0,0
89,118,0,W,0,0
90,119,0,W,0,0
91,120,0,W,0,0
92,121,0,W,0,0
93,122,0,W,0,0
94,123,0,W,0,0
95,124,0,W,0,0
96,125,0,W,0,0
97,126,0,W,0,0
98,127,0,W,0,0
99,128,0,W,0,0
100,129,0,W,0,0
101,130,0,W,0,0
102,131,0,W,0,0
103,132,0,W,0,0
104,133,0,W,0,0
105,134,0,W,0,0
106,135,0,W,0,0
107,136,0,W,0,0
108,137,0,W,0,0
109,138,0,W,0,0
110,139,0,W,0,0
111,140,0,W,0,0
112,141,0,W,0,0
113,142,0,W,0,0
114,143,0,W,0,0
115,144,0,W,0,0
116,145,0,W,0,0
117,146,0,W,0,0
118,147,0,W,0,0
119,148,0,W,0,0
120,149,0,W,0,0
121,150,0,W,0,0
122,151,0,W,0,0
123,152,0,W,0,0
124,153,0,W,0,0
125,154,0,W,0,0
126,155,0,W,0,0
127,156,0,W,0,0
128,157,0,W,0,0
129,158,0,W,0,0
130,159,0,W,0,0
131,160,0,W,0,0
132,161,0,W,0,0
133,162,0,W,0,0
134,163,0,W,0,0
135,164,0,W,0,0
136,165,0,W,0,0
137,166,0,W,0,0
138,167,0,W,0,0
139,168,0,W,0,0
140,169,0,W,0,0
141,170,0,W,0,0
142,171,0,W,0,0
143,172,0,W,0,0
144,173,0,W,0,0
145,174,0,W,0,0
146,175,0,W,0,0
147,176,0,W,0,0
148,177,0,W,0,0
149,178,0,W,0,0
150,179,0,W,0,0
151,180,0,W,0,0
152,181,0,W,0,0
153,182,0,W,0,0
154,183,0,W,0,0
155,184,0,W,0,0
156,185,0,W,0,0
157,186,0,W,0,0
158,187,0,W,0,0
159,188,0,W,0,0
160,189,0,W,0,0
161,190,0,W,0,0
162,191,0,W,0,0
163,192,0,W,0,0
164,193,0,W,0,0
165,194,0,W,0,0
166,195,0,W,0,0
167,196,0,W,0,0
168,197,0,W,0,0
169,198,0,W,0,0
170,199,0,W,0,0
171,200,0,W,0,0
172,201,0,W,0,0
173,202,0,W,0,0
174,203,0,W,0,0
175,204,0,W,0,0
176,205,0,W,0,0
177,206,0,W,0,0
178,207,0,W,0,0
179,208,0,W,0,0
180,209,0,W,0,0
181,210,0,W,0,0
182,211,0,W,0,0
183,212,0,W,0,0
184,213,0,W,0,0
185,214,0,W,0,0
186,215,0,W,0,0
187,216,0,W,0,0
188,217,0,W,0,0
189,218,0,W,0,0
190,219,0,W,0,0
191,220,0,W,0,0
192,221,0,W,0,0
193,222,0,W,0,0
194,223,0,W,0,0
195,224,0,W,0,0
196,225,0,W,0,0
197,226,0,W,0,0
198,227,0,W,0,0
199,228,0,W,0,0
200,229,0,W,0,0
201,230,0,W,0,0
202,231,0,W,0,0
203,232,0,W,0,0
204,233,0,W,0,0
205,234,0,W,0,0
206,235,0,W,0,0
207,236,0,W,0,0
208,237,0,W,0,0
209,238,0,W,0,0
210,239,0,W,0,0
211,240,0,W,0,0
212,241,0,W,0,0
213,242,0,W,0,0
214,243,0,W,0,0
215,244,0,W,0,0
216,245,0,W,0,0
217,246,0,W,0,0
218,247,0,W,0,0
219,248,0,W,0,0
220,249,0,W,0,0
221,250,0,W,0,0
222,251,0,W,0,0
223,252,0,W,0,0
224,253,0,W,0,0
225,254,0,W,0,0
226,255,0,W,0,0
227,256,0,W,0,0
228,257,0,W,0,0
229,258,0,W,0,0
230,259,0,W,0,0
231,260,0,W,0,0
232,261,0,W,0,0
233,262,0,W,0,0
234,263,0,W,0,0
235,264,0,W,0,0
236,265,0,W,0,0
237,266,0,W,0,0
238,267,0,W,0,0
239,268,0,W,0,0
240,269,0,W,0,0
241,270,0,W,0,0
242,271,0,W,0,0
243,272,0,W,0,0
244,273,0,W,0,0
245,274,0,W,0,0
246,275,0,W,0,0
247,276,0,W,0,0
248,277,0,W,0,0
249,278,0,W,0,0
250,279,0,W,0,0
251,280,0,W,0,0
252,281,0,W,0,0
253,282,0,W,0,0
254,283,0,W,0,0
255,284,0,W,0,0
256,285,0,W,0,0
257,286,0,W,0,0
258,287,0,W,0,0
259,288,0,W,0,0
260,289,0,W,0,0
261,290,0,W,0,0
262,291,0,W,0,0
263,292,0,W,0,0
264,293,0,W,0,0
265,294,0,W,0,0
266,295,0,W,0,0
267,296,0,W,0,0
268,297,0,W,0,0
269,298,0,W,0,0
270,299,0,W,0,0
271,300,0,W,0,0
272,301,0,W,0,0
273,302,0,W,0,0
274,303,0,W,0,0
275,304,0,W,0,0
276,305,0,W,0,0
277,306,0,W,0,0
278,307,0,W,0,0
279,308,0,W,0,0
280,309,0,W,0,0
281,310,0,W,0,0
282,311,0,W,0,0
283,312,0,W,0,0
285,314,0,W,0,0
286,315,0,W,0,0
287,316,0,W,0,0
288,317,0,W,0,0
289,318,0,W,0,0
290,319,0,W,0,0
291,320,0,W,0,0
292,321,0,W,0,0
293,322,0,W,0,0
294,323,0,W,0,0
295,324,0,W,0,0
296,325,0,W,0,0
297,326,0,W,0,0
298,327,0,W,0,0
299,328,0,W,0,0
300,329,0,W,0,0
301,330,0,W,0,0
302,331,0,W,0,0
303,332,0,W,0,0
304,333,0,W,0,0
305,334,0,W,0,0
306,335,0,W,0,0
307,336,0,W,0,0
308,337,0,W,0,0
309,338,0,W,0,0
310,339,0,W,0,0
311,340,0,W,0,0
312,341,0,W,0,0
313,342,0,W,0,0
314,343,0,W,0,0
315,344,0,W,0,0
316,345,0,W,0,0
317,346,0,W,0,0
318,347,0,W,0,0
319,348,0,W,0,0
320,349,0,W,0,0
321,350,0,W,0,0
322,351,0,W,0,0
323,352,0,W,0,0
324,353,0,W,0,0
325,354,0,W,0,0
326,355,0,W,0,0
327,356,0,W,0,0
328,357,0,W,0,0
329,358,0,W,0,0
330,359,0,W,0,0
331,360,0,W,0,0
332,361,0,W,0,0
333,362,0,W,0,0
334,363,0,W,0,0
335,364,0,W,0,0
336,365,0,W,0,0
337,366,0,W,0,0
338,367,0,W,0,0
339,368,0,W,0,0
340,369,0,W,0,0
341,370,0,W,0,0
342,371,0,W,0,0
343,372,0,W,0,0
344,373,0,W,0,0
345,374,0,W,0,0
346,375,0,W,0,0
347,376,0,W,0,0
348,377,0,W,0,0
349,378,0,W,0,0
350,379,0,W,0,0
351,380,0,W,0,0
352,381,0,W,0,0
353,382,0,W,0,0
354,383,0,W,0,0
355,384,0,W,0,0
356,385,0,W,0,0
357,386,0,W,0,0
358,387,0,W,0,0
359,388,0,W,0,0
360,389,0,W,0,0
361,390,0,W,0,0
362,391,0,W,0,0
363,392,0,W,0,0
364,393,0,W,0,0
365,394,0,W,0,0
366,395,0,W,0,0
367,396,0,W,0,0
368,397,0,W,0,0
369,398,0,W,0,0
370,399,0,W,0,0
371,400,0,W,0,0
372,401,0,W,0,0
373,402,0,W,1,0
374,403,0,W,1,0
375,404,0,W,1,0
376,405,0,W,1,0
377,406,0,W,1,0
378,407,0,W,1,0
380,409,0,W,1,0
381,410,0,W,1,0
382,411,0,W,1,0
383,412,0,W,1,0
384,413,0,W,1,0
385,414,0,W,1,0
386,415,0,W,1,0
387,416,0,W,1,0
388,417,0,W,1,0
389,418,0,W,1,0
390,419,0,W,1,0
391,420,0,W,1,0
392,421,0,W,1,0
393,422,0,W,1,0
394,423,0,W,1,0
395,424,0,W,1,0
396,425,0,W,1,0
