col0,col1,col2
0,85.7664307576794,41.8829327898625
1,86.9049578032603,44.0967353784922
2,85.5134247475502,44.4446186424197
3,84.5962779608323,45.6780229417991
4,83.7740084279127,44.5394958962181
5,82.3192238696703,44.9506306626779
6,81.4653285854846,44.1599868810244
7,80.0421697785084,41.3769207696043
8,80.7379363063634,40.6811542417493
9,78.808765479129,40.0170134651604
10,75.8991963626443,39.7323817037651
11,79.3464032506534,36.1270460594254
12,88.8341286304947,29.5172640448025
13,91.1428084729228,29.8967730599962
14,92.0599552596408,31.6678151308999
15,94.4635123558673,29.9283988112623
16,98.3218540103361,39.8588847088297
17,100.282650588837,39.1947439322408
18,100.883539862893,37.0441928461434
19,101.705809395813,36.727935333482
20,102.591330431265,34.8620160087799
21,101.516054888216,33.1542254404084
22,99.6185098122478,32.1738271511581
23,100.061270329974,27.0188296947776
24,100.187773335038,25.6272966390676
25,98.3851055128684,24.8999043599464
26,100.978417116692,23.1921137915749
27,104.204243745838,23.7930030656316
28,104.900010273693,25.3742906289385
29,102.622956182531,25.3742906289385
30,102.433201674934,28.1573567403586
31,103.729857476846,27.6513447201004
32,105.279519288886,27.5880932175681
33,104.900010273693,26.8923266897131
34,106.702678095863,26.8923266897131
35,106.924058354726,27.9992279840279
36,107.46169612625,26.6076949283178
37,104.583752761031,29.0745035270766
38,106.544549339532,29.7386443036655
39,105.817157060411,29.4856382935364
40,106.038537319274,31.0669258568433
41,104.014489238241,30.8771713492465
42,103.381974212918,29.8335215574639
43,104.67863001483,31.6678151308999
44,105.753905557879,32.6165876688841
45,107.430070374984,33.3439799480052
46,107.240315867387,34.5457584961185
47,107.524947628782,35.8740400492963
48,106.07016307054,35.810788546764
49,105.564151050282,34.7671387549814
50,103.729857476846,36.1586718106915
51,106.133414573072,37.9297138815952
52,106.038537319274,38.562228906918
53,107.177064364855,40.7760314955477
54,109.928504725009,39.9221362113619
55,111.667921044646,41.1239147594752
56,109.707124466146,38.4041001505873
57,109.390866953484,36.727935333482
58,111.984178557308,39.1947439322408
59,111.161909024388,37.5818306176677
60,111.47816653705,36.2535490644899
61,112.553442080098,37.9297138815952
62,113.407337364284,40.3016452265556
63,113.059454100356,36.4433035720868
64,112.4585648263,34.8620160087799
65,111.06703177059,34.8303902575137
66,109.865253222476,33.976494973328
