col0,col1,col2
AK,2000,0.3530658081858244
AL,2000,0.3893309774345723
AR,2000,0.522925227746282
AZ,2000,0.4445354915219731
CA,2000,0.5226190335364618
CO,2000,0.4352681675247523
CT,2000,0.5694345089886804
DC,2000,0.7709580937675242
DE,2000,0.5405999401673727
FL,2000,0.4714307137806641
GA,2000,0.4234674463927966
HI,2000,0.5873673345452006
IA,2000,0.4985462339945719
ID,2000,0.3261329093216111
IL,2000,0.5362722808153241
IN,2000,0.4103735849050068
KS,2000,0.342920763721616
KY,2000,0.4413658128194315
LA,2000,0.4942713111556179
MA,2000,0.6331143139517081
MD,2000,0.5345741403409418
ME,2000,0.5668526099606672
MI,2000,0.5234658108332431
MN,2000,0.5424939340676592
MO,2000,0.4758292337402734
MS,2000,0.4039311623615476
MT,2000,0.4071139553498937
NC,2000,0.4264174265792588
ND,2000,0.4080820573758362
NE,2000,0.3493522716680441
NH,2000,0.5024678671136653
NJ,2000,0.5386723544262052
NM,2000,0.4767144465889549
NV,2000,0.4512672028605225
NY,2000,0.6038149093127837
OH,2000,0.4756170930544791
OK,2000,0.3930555775031965
OR,2000,0.5071719629120457
PA,2000,0.4984132662185959
RI,2000,0.6203373729953678
SC,2000,0.4089268632347016
SD,2000,0.4176517560172691
TN,2000,0.4600585493147109
TX,2000,0.403883853655387
UT,2000,0.3310257558439886
VA,2000,0.4354112122473146
VT,2000,0.5869419530620961
WA,2000,0.5082717136608527
WI,2000,0.5162961445282275
WV,2000,0.5142780050935696
WY,2000,0.3456410526992103
AK,2004,0.3167386500122881
AL,2004,0.3947454842208885
AR,2004,0.453743534058618
AZ,2004,0.4471008797177993
CA,2004,0.5589170208705662
CO,2004,0.4374068382074081
CT,2004,0.587856425155622
DC,2004,0.857390557937725
DE,2004,0.5714293675563509
FL,2004,0.484828380702211
GA,2004,0.4173968673366482
HI,2004,0.5888112412986033
IA,2004,0.4907351934706017
ID,2004,0.2782153483232292
IL,2004,0.5516308055145629
IN,2004,0.4044238142715224
KS,2004,0.3742816088089084
KY,2004,0.4006974884014839
LA,2004,0.4381575236293752
MA,2004,0.6668944510209933
MD,2004,0.5771792067695345
ME,2004,0.5200284834888473
MI,2004,0.5200976469126426
MN,2004,0.5013233091297448
MO,2004,0.4602942968501703
MS,2004,0.3974247851523034
MT,2004,0.3444236252061358
NC,2004,0.4249821406786975
ND,2004,0.3437119853094653
NE,2004,0.3447979800114673
NH,2004,0.4908471286649942
NJ,2004,0.5783222082238942
NM,2004,0.4850162196847354
NV,2004,0.4728312957839937
NY,2004,0.621970314692839
OH,2004,0.4694447570876718
OK,2004,0.3701136044649282
OR,2004,0.4976974219706538
PA,2004,0.5025872731854919
RI,2004,0.6385570838846799
SC,2004,0.418955357000628
SD,2004,0.3672980791874973
TN,2004,0.4545870190672313
TX,2004,0.358217892182361
UT,2004,0.2717960921413761
VA,2004,0.4371908128731361
VT,2004,0.558743117181899
WA,2004,0.5184981163035098
WI,2004,0.5028659008906482
WV,2004,0.4455336812631305
WY,2004,0.2534160899156109
AK,2008,0.4126625759501908
AL,2008,0.4260909731415067
AR,2008,0.5042132475079798
AZ,2008,0.4839930725798581
CA,2008,0.6105249789961331
CO,2008,0.5201461971807655
CT,2008,0.6166096063625947
DC,2008,0.8664429553997347
DE,2008,0.6252702739687052
FL,2008,0.5286525618546652
GA,2008,0.4685274352483551
HI,2008,0.6059006756136538
IA,2008,0.5386427549820253
ID,2008,0.3725424306153252
IL,2008,0.6255912262218467
IN,2008,0.458055008780048
KS,2008,0.4301156427976518
KY,2008,0.4560473884732155
LA,2008,0.4807900608506968
MA,2008,0.6879861159526822
MD,2008,0.6245092783667894
ME,2008,0.6028281950511305
MI,2008,0.5646517712454043
MN,2008,0.5602209101992888
MO,2008,0.5133388306725969
MS,2008,0.4570692051158168
MT,2008,0.4474644392960363
NC,2008,0.4936686593565685
ND,2008,0.4322413978686774
NE,2008,0.4096503896821196
NH,2008,0.5711535675152883
NJ,2008,0.601898685953042
NM,2008,0.5436639651423599
NV,2008,0.538746935171049
NY,2008,0.6501048664100727
OH,2008,0.5415879932447774
OK,2008,0.4071062167923474
OR,2008,0.5789255654793475
PA,2008,0.5596057108399605
RI,2008,0.6594921226925962
SC,2008,0.4673281344013679
SD,2008,0.4487017966553031
TN,2008,0.4952015537648193
TX,2008,0.4393485670861109
UT,2008,0.3433116563937586
VA,2008,0.5052620237685151
VT,2008,0.6617310827780043
WA,2008,0.5886870261551497
WI,2008,0.5634492754561485
WV,2008,0.4965400903549941
WY,2008,0.3590724364772104
AK,2012,0.3782952456260934
AL,2012,0.3633982765911654
AR,2012,0.3794030496468084
AZ,2012,0.4434010042693161
CA,2012,0.5943824624194601
CO,2012,0.5209345887419813
CT,2012,0.5817217291818132
DC,2012,0.8450571419808045
DE,2012,0.6280334978916047
FL,2012,0.4839069099865527
GA,2012,0.4391034478284377
HI,2012,0.686291481215935
IA,2012,0.5190941520209424
ID,2012,0.3689172660574068
IL,2012,0.6196613178887868
IN,2012,0.4762460191286052
KS,2012,0.3985724757264094
KY,2012,0.394846378612371
LA,2012,0.3856513142983919
MA,2012,0.5874232560175001
MD,2012,0.5989962463190941
ME,2012,0.5698091386657858
MI,2012,0.5575549414632822
MN,2012,0.5249574983549187
MO,2012,0.4631138933862652
MS,2012,0.4041122700677307
MT,2012,0.4533038019328713
NC,2012,0.4800705375155528
ND,2012,0.4347201010011625
NE,2012,0.4084949888866558
NH,2012,0.5321272736718794
NJ,2012,0.5563148190522753
NM,2012,0.5486740656379867
NV,2012,0.5469180548662606
NY,2012,0.6028078181261103
OH,2012,0.4979124213149469
OK,2012,0.3248516468103374
OR,2012,0.5580444626967305
PA,2012,0.5182304549956974
RI,2012,0.6075132677525816
