col0,col1,col2,col3,col4,col5
0,43.296482,5.36978,Marseille,ChIJM1PaREO_yRIRIAKX_aUZCAQ,"[u'locality', u'political']"
0,43.3046125,5.3818273,Adagio Marseille Saint Charles,ChIJO2FsKZfAyRIR_qzEmOclLwg,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.314879,5.36923,Appart'City Marseille Euromed - Appart Hôtel,ChIJ94qQdvTAyRIRawJnxvmrcwo,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3069189,5.3818154,Résidence Provence,ChIJx8bPWJDAyRIRoucDg-SKbv4,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3105165,5.3900521,Friche la Belle de Mai,ChIJUYVOOoPAyRIRilNZwmBynG0,"[u'point_of_interest', u'establishment']"
0,43.3095526,5.3723141,Hôpital Européen Marseille,ChIJ_cVVU43AyRIR6CWnBCkOd2k,"[u'hospital', u'point_of_interest', u'establishment']"
0,43.3118507,5.3778262,Médecins du Monde,ChIJwQNYO4zAyRIRfhRkfMpVBrU,"[u'point_of_interest', u'establishment']"
0,43.3127075,5.3833601,Abacadabras,ChIJcVHCX4_AyRIRy3PgrmfeRMw,"[u'point_of_interest', u'establishment']"
0,43.3153037,5.372808,Le 225,ChIJAzaXs_TAyRIRWrZiqqLkx9c,"[u'point_of_interest', u'establishment']"
0,43.3192394,5.380095,Location Salle Marseille - Le 164,ChIJBUTM3YnAyRIRNXWMeFgZuWg,"[u'point_of_interest', u'establishment']"
0,43.3068313,5.3734871,Crédit Mutuel,ChIJXcq2MZPAyRIRNYB69_NUems,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.3092432,5.380358,A.s.p.t.t Marseille,ChIJ4YaF15HAyRIRBVuu9rkfm3Q,"[u'point_of_interest', u'establishment']"
0,43.3066789,5.373908,Le Zmen,ChIJQzKnI5PAyRIR9i8yPKatu5Y,"[u'point_of_interest', u'establishment']"
0,43.3099915,5.380333,LECYCLO.COM,ChIJIVYHu6XAyRIRZG0nzJ6OAbA,"[u'bicycle_store', u'store', u'point_of_interest', u'establishment']"
0,43.3192394,5.380095,Cap Cuisine,ChIJBUTM3YnAyRIRoTNTDnj-x3k,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.3096783,5.3903837,L'entreprise,ChIJUYVOOoPAyRIR5f1ZCSbXTXI,"[u'point_of_interest', u'establishment']"
0,43.3093038,5.3715775,EDF,ChIJW2pnXe3AyRIROVPVM05yT9c,"[u'point_of_interest', u'establishment']"
0,43.3046707,5.375913,Le Maeva,ChIJJQ9af5TAyRIRL67I6-aryf8,"[u'store', u'point_of_interest', u'establishment']"
0,43.314326,5.3715072,Regional Vocational School Le Chatelier,ChIJr6nWf_PAyRIRWoaOTQwyN3o,"[u'point_of_interest', u'establishment']"
0,43.300771,5.3821768,1st arrondissement of Marseille,ChIJszhp75fAyRIRwBmY_aUZCAU,"[u'neighborhood', u'sublocality_level_1', u'sublocality', u'political']"
0,43.304013,5.3879183,London Connection hostel Marseille,ChIJAQ0KrpnAyRIRcXw_27_y2vc,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3061665,5.3934861,Public Primary School Leverrier,ChIJd9Z2mGS_yRIRqBImz5cvqCQ,"[u'school', u'point_of_interest', u'establishment']"
0,43.3121459,5.3862495,Market Marseille Belle De Mai,ChIJ2UzaTYTAyRIRXEm9Z-ngcgU,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.3060439,5.3895987,PISCINE SAINT CHARLES,ChIJmTAlHZ7AyRIRP_Ogt3CAuso,"[u'point_of_interest', u'establishment']"
0,43.3090719,5.3869124,Municipal Archives,ChIJY8kRzYTAyRIRbXebRdVSgAo,"[u'point_of_interest', u'establishment']"
0,43.3199882,5.3890233,LA GÉNÉRALE D'ESPACES VERTS,ChIJcyoadH7AyRIR3_hpDhIPL68,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3045771,5.3939331,Musee des Beaux Arts - Palais Longchamp,ChIJLT55rn6_yRIRTW4ZPJNG0dI,"[u'museum', u'point_of_interest', u'establishment']"
0,43.3115259,5.3872004,Caisse d'Epargne Belle de Mai,ChIJMw30X4TAyRIR2aLJTBf8VyQ,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.3063444,5.3834804,Entrepôt de la Literie,ChIJSe5Vf5rAyRIRj7aU6Kn_hyI,"[u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.310559,5.389096,Brasserie La Friche,ChIJZ1quZIPAyRIR65ibSQoWh4U,"[u'bar', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3063436,5.3830853,Avis Location Voiture Marseille,ChIJy4Bfu6u4yRIR_VjIHU7P2HQ,"[u'car_rental', u'point_of_interest', u'establishment']"
