col0,col1,col2,col3,col4,col5,col6,col7
1619189699702163282,,"""servo""",1,800,0,-3,
1619189699715297132,,"""servo""",1,800,0,-3,
1619189699731414850,,"""servo""",1,800,0,-3,
1619189699747376887,,"""servo""",1,800,0,-3,
1619189699763541727,,"""servo""",1,800,0,-3,
1619189699779464141,,"""servo""",1,800,0,-3,
1619189699795418328,,"""servo""",1,800,0,-3,
1619189699811438362,,"""servo""",1,800,0,-3,
1619189699827440422,,"""servo""",1,800,0,-3,
1619189699843536328,,"""servo""",1,800,0,-3,
1619189699859505790,,"""servo""",1,800,0,-3,
1619189699875566273,,"""servo""",1,800,0,-3,
1619189699891378728,,"""servo""",1,800,0,-3,
1619189699907376726,,"""servo""",1,800,0,-3,
1619189699923428822,,"""servo""",1,800,0,-3,
1619189699939360172,,"""servo""",1,800,0,-3,
1619189699955553061,,"""servo""",1,800,0,-3,
1619189699971482087,,"""servo""",1,800,0,-3,
1619189699987269332,,"""servo""",1,800,0,-3,
1619189700003527131,,"""servo""",1,800,0,-3,
1619189700019435370,,"""servo""",1,800,0,-3,
1619189700035432805,,"""servo""",1,800,0,-3,
1619189700051452765,,"""servo""",1,800,0,-3,
1619189700067500785,,"""servo""",1,800,0,-3,
1619189700083585566,,"""servo""",1,800,0,-3,
1619189700099444320,,"""servo""",1,800,0,-3,
1619189700115563113,,"""servo""",1,800,0,-3,
1619189700131422167,,"""servo""",1,800,0,-3,
1619189700147443664,,"""servo""",1,800,0,-3,
1619189700163493571,,"""servo""",1,800,0,-3,
1619189700179409098,,"""servo""",1,800,0,-3,
1619189700195379372,,"""servo""",1,800,0,-3,
1619189700211532288,,"""servo""",1,800,0,-3,
1619189700227504062,,"""servo""",1,800,0,-3,
1619189700243491985,,"""servo""",1,800,0,-3,
1619189700259427760,,"""servo""",1,800,0,-3,
1619189700275520904,,"""servo""",1,800,0,-3,
1619189700291408419,,"""servo""",1,800,0,-3,
1619189700307443503,,"""servo""",1,800,0,-3,
1619189700323457238,,"""servo""",1,800,0,-3,
1619189700339547443,,"""servo""",1,800,0,-3,
1619189700355535942,,"""servo""",1,800,0,-3,
1619189700371573975,,"""servo""",1,800,0,-3,
1619189700387499451,,"""servo""",1,800,0,-3,
1619189700403671666,,"""servo""",1,800,0,-3,
1619189700419452274,,"""servo""",1,800,0,-3,
1619189700435460633,,"""servo""",1,800,0,-3,
1619189700451399321,,"""servo""",1,800,0,-3,
1619189700467636509,,"""servo""",1,800,0,-3,
1619189700483415841,,"""servo""",1,800,0,-3,
1619189700499474874,,"""servo""",1,800,0,-3,
1619189700515462884,,"""servo""",1,800,0,-3,
1619189700531442645,,"""servo""",1,800,0,-3,
1619189700547455893,,"""servo""",1,800,0,-3,
1619189700563478339,,"""servo""",1,800,0,-3,
1619189700579586195,,"""servo""",1,800,0,-3,
1619189700595424062,,"""servo""",1,800,0,-3,
1619189700611949249,,"""servo""",1,800,0,-3,
1619189700627567738,,"""servo""",1,800,0,-3,
1619189700643309960,,"""servo""",1,800,0,-3,
1619189700659716115,,"""servo""",1,800,0,-3,
1619189700675355379,,"""servo""",1,800,0,-3,
1619189700691451122,,"""servo""",1,800,0,-3,
1619189700707374598,,"""servo""",1,800,0,-3,
1619189700723491978,,"""servo""",1,800,0,-3,
1619189700739437441,,"""servo""",1,800,0,-3,
1619189700755512223,,"""servo""",1,800,0,-3,
1619189700771674288,,"""servo""",1,800,0,-3,
1619189700787396035,,"""servo""",1,800,0,-3,
1619189700803581475,,"""servo""",1,800,0,-3,
1619189700819374694,,"""servo""",1,800,0,-3,
1619189700835665967,,"""servo""",1,800,0,-3,
1619189700851377602,,"""servo""",1,800,0,-3,
1619189700867665587,,"""servo""",1,800,0,-3,
1619189700883327950,,"""servo""",1,800,0,-3,
1619189700899463429,,"""servo""",1,800,0,-3,
1619189700915488338,,"""servo""",1,800,0,-3,
1619189700931407464,,"""servo""",1,800,0,-3,
1619189700947464597,,"""servo""",1,800,0,-3,
1619189700963442795,,"""servo""",1,800,0,-3,
1619189700979449380,,"""servo""",1,800,0,-3,
1619189701139616387,,"""servo""",1,988,135,4,
1619189701187515397,,"""servo""",1,1105,155,6,
1619189701235393946,,"""servo""",1,1221,156,12,
1619189701283454349,,"""servo""",1,1334,153,21,
1619189701331534701,,"""servo""",1,1446,150,28,
1619189701379511032,,"""servo""",1,1557,148,30,
1619189701427545649,,"""servo""",1,1665,146,38,
1619189701475554591,,"""servo""",1,1773,144,44,
1619189701523564434,,"""servo""",1,1881,143,46,
1619189701571615375,,"""servo""",1,1987,142,49,
1619189701619721988,,"""servo""",1,2091,140,52,
1619189701667649335,,"""servo""",1,2195,139,56,
1619189701715517233,,"""servo""",1,2302,139,56,
1619189701763544213,,"""servo""",1,2404,138,65,
1619189701811496420,,"""servo""",1,2508,137,41,
1619189701875534659,,"""servo""",1,2650,142,48,
1619189701923528728,,"""servo""",1,2746,135,124,
1619189701971767385,,"""servo""",1,2831,119,165,
1619189702019736780,,"""servo""",1,2911,109,179,
1619189702067678188,,"""servo""",1,2984,102,212,
1619189702115567423,,"""servo""",1,3047,91,282,
1619189702163528556,,"""servo""",1,3106,79,261,
1619189702211589184,,"""servo""",1,3168,81,293,
1619189702259732158,,"""servo""",1,3216,74,365,
1619189702307568058,,"""servo""",1,3255,58,402,
1619189702355784966,,"""servo""",1,3267,38,400,
1619189702403689501,,"""servo""",1,3267,5,400,
1619189702452178160,,"""servo""",1,3267,0,400,
1619189702515809492,,"""servo""",1,3267,0,202,
1619189702579567356,,"""servo""",1,3267,0,198,
1619189702643567597,,"""servo""",1,3267,0,198,
1619189702707598174,,"""servo""",1,3267,0,198,
1619189702771448634,,"""servo""",1,3267,0,197,
1619189702835603780,,"""servo""",1,3267,0,196,
1619189702899646356,,"""servo""",1,3267,0,195,
1619189702963564625,,"""servo""",1,3267,0,194,
1619189703027640513,,"""servo""",1,3267,0,194,
1619189703091352417,,"""servo""",1,3267,0,193,
1619189703155377269,,"""servo""",1,3267,0,192,
1619189703219291238,,"""servo""",1,3267,0,191,
1619189703283411486,,"""servo""",1,3267,0,192,
1619189703347336705,,"""servo""",1,3267,0,191,
1619189703411514825,,"""servo""",1,3267,0,191,
1619189703475287689,,"""servo""",1,3267,0,190,
1619189703539393487,,"""servo""",1,3268,0,188,
1619189703603472750,,"""servo""",1,3267,0,189,
1619189703667417056,,"""servo""",1,3268,0,187,
1619189703731313188,,"""servo""",1,3267,0,187,
1619189703795290930,,"""servo""",1,3267,0,187,
1619189703859450439,,"""servo""",1,3267,0,185,
1619189703923308648,,"""servo""",1,3268,0,185,
1619189703987249266,,"""servo""",1,3267,0,184,
1619189704051388739,,"""servo""",1,3267,0,183,
1619189704115401429,,"""servo""",1,3267,0,183,
1619189704179237114,,"""servo""",1,3267,0,182,
1619189704243186445,,"""servo""",1,3268,0,182,
1619189704307349566,,"""servo""",1,3267,0,181,
1619189704371342344,,"""servo""",1,3267,0,181,
1619189704435202491,,"""servo""",1,3267,0,179,
1619189704499239031,,"""servo""",1,3268,0,180,
1619189704563304518,,"""servo""",1,3267,0,178,
1619189704627273585,,"""servo""",1,3267,0,178,
1619189704691231703,,"""servo""",1,3267,0,177,
1619189704755250293,,"""servo""",1,3268,0,176,
1619189704819316568,,"""servo""",1,3267,0,175,
1619189704883331658,,"""servo""",1,3267,0,176,
1619189704947545215,,"""servo""",1,3268,0,174,
1619189705011467159,,"""servo""",1,3268,0,174,
1619189705075662766,,"""servo""",1,3267,0,173,
1619189705139208439,,"""servo""",1,3267,0,173,
1619189705203368598,,"""servo""",1,3267,0,173,
1619189705267601553,,"""servo""",1,3268,0,172,
1619189705331244047,,"""servo""",1,3267,0,170,
1619189705395964356,,"""servo""",1,3267,0,171,
1619189705459343949,,"""servo""",1,3268,0,170,
1619189705523376189,,"""servo""",1,3267,0,168,
1619189705587375417,,"""servo""",1,3268,0,168,
1619189705651299736,,"""servo""",1,3268,0,167,
1619189705715368286,,"""servo""",1,3268,0,167,
1619189705779336629,,"""servo""",1,3268,0,167,
1619189705843461901,,"""servo""",1,3268,0,166,
1619189705907106645,,"""servo""",1,3267,0,165,
1619189705971084912,,"""servo""",1,3268,0,165,
1619189706035123226,,"""servo""",1,3268,0,164,
1619189706099097305,,"""servo""",1,3268,0,163,
1619189706163231815,,"""servo""",1,3268,0,163,
1619189706227162721,,"""servo""",1,3268,0,161,
1619189706291167362,,"""servo""",1,3268,0,162,
1619189706355187289,,"""servo""",1,3268,0,161,
1619189706419269514,,"""servo""",1,3268,0,159,
1619189706483297666,,"""servo""",1,3268,0,159,
1619189706547112352,,"""servo""",1,3267,0,158,
1619189706611209214,,"""servo""",1,3268,0,159,
