col0,col1,col2,col3,col4,col5,col6,col7
1,0.5050081396676555,0.2389023486234029,0.2359271906716668,0.2388117229356404,-0.1187732780544575,0.4854950563147442,0.03125
2,-0.41341850840027,-0.562346328415919,0.9340041337124124,-0.1526585293678189,0.2667539877726675,-0.0951337078878834,0.03125
3,0.2967481143243885,-0.6402665132145164,-0.2929318481993418,0.0610707206009441,-0.6648461915404408,-0.1669866801288575,0.03125
4,0.6084246218854698,0.1960997601314099,0.0302395704536416,-0.5610668303935978,-0.393071413095528,0.883015963358481,0.03125
5,1.413809502440825,1.0749020858545555,0.0164477179455536,0.0437663702241735,0.6728558048789323,-0.1138687886702683,0.03125
6,-0.0075588495166629,-0.5258751113021572,-1.7981193297318716,0.2448315673328419,0.072262945071242,-0.5356390754268334,0.03125
7,1.9928015399306864,0.0119484168534616,-1.853547784140141,-0.0941642878506343,0.3324435774598978,0.1918285211778567,0.03125
8,-0.3437816977783864,0.3842040482474177,-0.6291595189679458,-0.4575053417553741,-0.1278531722378242,0.2938006783266718,0.03125
9,0.38314303974571,-0.462793795751259,0.1196370588736142,-0.1219970033538743,-0.0599222529662646,0.0969743837230837,0.03125
10,0.222464799597125,0.4360196072085706,0.0886550624340333,-0.2074474723692938,0.2664790436582381,0.6997703852642083,0.03125
11,-2.160215591285939,0.8335244973305269,0.6565790847137121,0.3251322018465497,-0.1861307199648666,0.0348032372308393,0.03125
12,-5.293036312216519,-3.1558895230854653,2.37644924859496,-0.2122356165601065,0.0612813903846925,0.0107739997144785,0.03125
13,0.2531116620054603,0.1245446653530613,0.0082708039276655,0.4999341994047745,0.5726014579302221,-0.8015469637194866,0.03125
14,0.1057981158153669,-0.5506402086416037,0.3489923909952656,-0.5896011857520365,-0.3079180502070437,-0.2127206332203283,0.03125
15,0.4102620673158974,0.2474090075168693,0.1511081898798614,0.3558909485985946,0.3062728938086674,-0.224266418718175,0.03125
16,0.7098293925409528,0.3873088535521669,-0.3114784430655206,0.079613036467304,-0.0706789566461659,-0.5835814323661573,0.03125
17,-0.0177638311307054,0.3545921434880243,0.2947934343127785,-0.1896569344302304,0.6515810697695973,0.1603256735677862,0.03125
18,0.1365417606685087,0.1530111395713528,0.3163334113464962,0.0033945888740431,0.1909100012707902,-0.1587353546420496,0.03125
19,-1.0361054685601347,-0.5001155972151105,-0.8573096113129753,0.0773892135661982,-0.2404451585224356,0.0441270792950485,0.03125
20,0.2698329756617787,0.4760948502750278,-0.8783568570325241,0.0784837000537541,0.3532668524994495,-0.5894352631649104,0.03125
21,-0.0170383216411592,-0.4717871135864155,1.0982184552810075,0.2342351574917188,-0.1709912109302346,0.85383233847583,0.03125
22,0.3864276269168028,-0.2508638874570412,0.2122413391190451,0.0925223623103073,0.5686202847412634,0.60442204183376,0.03125
23,-0.2294867261634862,0.2973020114949957,0.0280370110155652,-0.6754466349134745,-0.8294101461045984,-0.1875082986660157,0.03125
24,0.0386527615797206,-0.6544881601972455,-0.3396644488877861,-0.1766300885507034,-0.5989924503730634,0.3845642204989561,0.03125
25,0.7721544031154606,0.2416915330306236,0.6987392512811207,0.5009296760311922,0.2506654603591195,0.4369221751227345,0.03125
26,-0.3450393891830736,-0.3797080175002348,-0.1401211592698681,-0.3502919953526448,-0.1844772239431125,-0.6771092839385979,0.03125
27,-0.0263432303708105,0.4669936239606575,0.2966300343842493,0.6185772236750008,-0.421243530942705,-0.2643313779301729,0.03125
28,0.4635711660411387,-0.295807602263941,-0.1281641323158386,0.0072485643160023,-0.528640419412155,-0.4909423556033991,0.03125
29,0.3873342891137947,0.7046027203728696,0.0182460339765674,0.2813327171224141,0.893708071963703,0.0438039786265411,0.03125
30,-0.0187468140610206,-0.1117934766147745,-0.4799291334096049,0.4803752409335476,0.0021278359685137,0.8596093148521927,0.03125
31,0.4085135451417465,1.5215698754561195,-0.0068714285279422,0.1010270369356061,-0.4025961908510319,-0.3889985430036436,0.03125
32,0.1441052167996773,0.4116541469245698,-0.213895728057856,-0.5358643280708185,-0.1558403117450686,-0.5932648702964337,0.03125
