col0,col1,col2,col3,col4,col5
24501.1372,28881.68386,1839455225,Alexandra,suburb,4290
29119.71309,39394.01765,1830761652,Ang Mo Kio,suburb,940
29557.10344,34272.19072,-1783923331,Balestier,suburb,7360
31220.9168,31710.18529,-1783921225,Beach Road,suburb,0
38897.66692,34288.98805,1556659256,Bedok,suburb,19480
39130.29293,33548.1446,-1783950962,Bedok South,suburb,12130
29740.71362,37112.86064,1830761699,Bishan,suburb,6140
13182.92462,32650.4472,1830761554,Boon Lay,suburb,4760
30200.38442,31041.19757,-1783919177,Bras Basah,suburb,0
33059.27904,40519.71637,1800141367,Buangkok,suburb,0
30421.85149,31314.31927,-1783919371,Bugis,suburb,810
18617.38954,36711.63068,1830761646,Bukit Batok,suburb,11990
18675.30753,38091.60487,1830761499,Bukit Gombak,neighbourhood,0
25797.69755,29957.56411,1830761568,Bukit Merah,suburb,320
21160.42611,39988.9966,-1783966736,Bukit Panjang,suburb,0
23642.05211,34628.27199,1830761695,Bukit Timah,suburb,0
37543.2759,34046.77857,-1783954125,Chai Chee,suburb,0
45174.24212,37284.79234,-1783945378,Changi Airport,suburb,0
48847.09219,33235.77712,-1783945771,Changi Bay,suburb,220
42679.25282,35250.06181,-1783948069,Changi Business Park,suburb,220
45122.79938,41172.61707,522424376,Changi Village,suburb,110
29165.38261,29573.86325,-1783917540,Chinatown,neighbourhood,2590
18028.84,41243.01706,1830761565,Choa Chu Kang,suburb,2710
29986.71047,30316.93073,1830761589,City Central,suburb,0
30154.75853,30583.41734,-1783918488,City Hall,suburb,0
29346.78466,30310.29248,-1693651204,Clarke Quay,neighbourhood,10
20107.44003,32923.28503,1830761626,Clementi,suburb,18190
39751.34184,32393.76674,-1783949305,East Coast,suburb,0
32870.07477,41375.56299,-1783935832,Fernvale,hamlet,3740
33979.78298,33383.22886,1830761703,Geylang,suburb,11400
26812.66688,27552.55552,-1783909571,Harbourfront,suburb,0
33872.81237,39484.75152,1830761558,Hougang,suburb,18600
36195.5832,33031.65715,-1783957399,Joo Chiat,suburb,0
33564.6315,35301.69497,-1783944256,Joo Seng,suburb,1650
17826.06489,35110.53286,1830761513,Jurong East,suburb,7760
13039.11976,28116.8739,1830780094,Jurong Island,suburb,7760
13978.81186,35755.35591,1830761573,Jurong West,suburb,7760
35626.82467,35355.9264,-1783955431,Kaki Bukit,suburb,7910
31666.06929,32561.61727,1830764449,Kallang,suburb,0
32833.48013,34131.79857,-1783944257,Kallang Way,suburb,0
33898.44182,37976.5097,-1783943318,Kovan,suburb,4940
14830.69959,46213.51245,1830761712,Lim Chu Kang,suburb,0
30142.50419,32196.70436,-1783921845,Little India,suburb,1080
33704.81797,37127.28997,-1783943913,Lorong Ah Soo,suburb,7710
44022.25589,39706.31963,1556659253,Loyang,suburb,590
24663.82282,45032.25304,1830761561,Mandai,suburb,290
31136.3676,28828.60369,1830761631,Marina South,suburb,0
35947.44083,31789.89335,1830761642,Marine Parade,suburb,7120
31030.54781,37297.53212,-1187755241,Mei Hwan,hamlet,0
22962.01666,31595.21422,-882820072,Nepal Hill,neighbourhood,0
28700.17514,32798.22426,-1783922236,Newton,suburb,20
28418.60856,33936.03904,1830761488,Novena,suburb,0
27950.07726,31955.64299,1830761708,Orchard,suburb,0
28505.42277,29477.66122,1830761683,Outram,suburb,0
34331.42445,34943.44885,-631010800,Oxley BizHub,yes,350
41073.13202,39580.10248,1556659254,Pasir Ris,suburb,15670
