col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19
1616775207881406921,,67,,1616775207,880827734,'',11.894000053405762,-0.0799999982118606,,,,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775209883752479,,68,,1616775209,883339935,'',11.890999794006348,-0.1000000014901161,,,,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775211882311818,,69,,1616775211,881596362,'',11.890999794006348,-0.5,,,,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775213881228141,,70,,1616775213,880283208,'',11.88700008392334,-0.3199999928474426,,,,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775215882112589,,71,,1616775215,881350735,'',11.88599967956543,-0.2800000011920929,,,,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775217881790615,,72,,1616775217,880736237,'',11.888999938964844,-0.2399999946355819,,,,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775219882043241,,73,,1616775219,881432118,'',11.887999534606934,-0.2000000029802322,,,,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775221881188254,,74,,1616775221,880533683,'',11.887999534606934,-0.1700000017881393,,,,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775223878909280,,75,,1616775223,878172737,'',11.887999534606934,-0.1400000005960464,,,,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775225879937947,,76,,1616775225,878333655,'',11.88700008392334,-0.1199999973177909,,,,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775227880113564,,77,,1616775227,879339535,'',11.887999534606934,-0.1000000014901161,,,,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775229880363377,,78,,1616775229,879650034,'',11.890999794006348,-0.0799999982118606,,,,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775231878058692,,79,,1616775231,876721038,'',11.890999794006348,-0.0700000002980232,,,,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775233879881598,,80,,1616775233,878933565,'',11.892000198364258,-0.0599999986588954,,,,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775235880143361,,81,,1616775235,878740024,'',11.890999794006348,-0.1000000014901161,,,,0.8500000238418579,2,0,3,True,"[3.9639999866485596, 3.9639999866485596, 3.9639999866485596]","""id0""",''
1616775237879143843,,82,,1616775237,878294068,'',11.892000198364258,-0.0700000002980232,,,,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
