col0,col1,col2,col3
2906,B0026MRONG,5.647473812103272,Minnetonka Women's 3-Layer Fringe Boot
16679,B00AQDJAXE,5.639156818389893,Crocs Girls' CC Dora Ballet Clog
31578,B000EMU3YC,5.557926654815674,Sorel Women's Caribou Boot
36098,B00AW3OHR2,5.539885520935059,Breckelles - Ladies Indy-11 Bootie Boot
16412,B0089Z954A,5.539516925811768,Sanuk Men's Slacker Flip Flop Sandal
37718,B00E0OEX2S,5.524736881256104,Hipzbag- Blinging it up Hipster black
15267,B00JZCN7G8,5.490560054779053,AVIRGO 12 pcs Shoe Charms Set 
29875,B00OJAN7BQ,5.482500076293945,Scarleton Soft Barrel Shoulder Bag H1485
8666,B0078Q0HXY,5.469080448150635,FootFitter Professional 2-Way Shoe Stretcher
11036,B00IUK0KIY,5.459219932556152,BEARPAW Women's Eva Short Snow Boot
38684,B00M65F5KM,5.453381061553955,Littleboutique Classic Studded Women Pumps Pointed Toe Stiletto Party Pumps Evening Dress High Heels black 8
30195,B007MJIYXM,5.449004650115967,New Balance Men's MX623v2 Cross-Training Shoe
35155,B008RM8OG0,5.445134162902832,ECCO Men's Neoflexor Oxford Shoe
6711,B002MUOB5G,5.4445414543151855,Journee Collection Boots Faux Suede Lug Sole Boot
19384,B004WHULX8,5.4258246421813965,New Balance Men's MWM756 Walking Shoe
10247,B008B19RJA,5.39931583404541,New Balance Women's W890v3 Running Shoe
42708,B00AOPZDDK,5.38886833190918,"Brooks Men's Ghost 6 Running Shoes, Color: Blck/Wht/Lava/Slvr/Citrus, Size: 10.5"
1808,B00AFL1H92,5.383637428283691,Vera Bradley Hipster Crossbody (Midnight Blues)
4903,B008ORDRCY,5.382307529449463,Crocs Women's Capri Leopard Print Flip-Flop
26529,B000G23AMC,5.3750834465026855,Timberland Women's Nellie Double Waterproof Ankle Boot
4185,B002BWOULU,5.375017166137695,FitFlop Women's Mukluk Boot
10291,B009QU9RFE,5.373711585998535,Millionaire Heavy Frame Flat Top Mobster Keyhole Sunglasses
8468,B0031MAJ7I,5.365719795227051,Sorel Women's Nakiska Slide Slipper
20045,B0089Z8M0I,5.354318141937256,Sanuk Men's Yogi 3 Flip-Flop
11477,B000EX82S0,5.353439807891846,Minnetonka Women's Classic Fringe Boot
18642,B00413QU24,5.344634532928467,Saucony Women's ProGrid Integrity ST2  Walking Shoe
14222,B004GJ393G,5.34061861038208,Hobo International Women's Lauren
25187,B00BMM04O2,5.330378532409668,ASICS Women's GT 2000 2 Running Shoe
13778,B00FQ1BOMG,5.32878303527832,Leather Eyeglass Holder - Eyeglass Case and Handy Eyewear Repair Kit
2719,B00D8JZSFC,5.32205867767334,"Womens Flip Flop With Glitter Straps and Comportable Footbed, Cool Looking Style"
18872,B004785ELQ,5.319052219390869,Birkenstock Women's Mayari Sandal
24044,B002D9HPBI,5.3188581466674805,Clarks Unstructured  Women's Un.Loop Slip-On Shoe
3593,B0012G7X6A,5.318304061889648,Skechers Sport Women's D'Lites Original Non-Memory Foam Lace-Up Sneaker
29627,B006OWQ1VK,5.316778182983398,"Anne Klein Trinity Satchel,Dusty Bronze,One Size"
7038,B003BNKIR8,5.313201427459717,Skechers Sport Women's Hot Ticket Fashion Sneaker
17901,B005KH458G,5.311301708221436,Skechers Sport Women's D'Lites Original Non-Memory Foam Lace-Up Sneaker
11397,B001AO0IWA,5.31091833114624,Sorel Women's Nakiska Slipper
37316,B006DH511C,5.307853221893311,Periea Handbag Organizer - 7 Pockets Large - Black - Tera
34281,B0028AE68W,5.306097984313965,Ariat Women's Fatbaby Collection Western Cowboy Boot
