col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12
0,30,0,96,35.563945214692524,0.5054388198911586,61.90868571428566,65.16319999999993,1.6911469567206925,0.6653714285714285,0.0884,0.0609007510445436,0.0436183780637945
0,60,0,100,41.12394841059162,0.530267141011256,81.61885714285705,67.84399999999991,3.5351565409362453,0.6514285714285715,0.09,0.0619902887245664,0.0454358104831193
0,90,0,100,45.19829612859226,0.5559436766069941,101.16171428571408,70.54400000000001,5.41680358947407,0.6514285714285715,0.09,0.0633582465163507,0.0454358104831193
0,120,0,100,48.65734916261172,0.5882384642178025,120.70457142857111,73.24400000000011,7.335863570175348,0.6514285714285715,0.09,0.064516134358968,0.0454358104831193
0,150,0,100,51.7807995871933,1.1290068485894351,140.24742857142869,75.94400000000022,9.287748745468605,0.6514285714285715,0.09,0.0655601908450537,0.0454358104831193
0,180,0,100,54.69250040932244,1.1824862913714256,159.79028571428657,78.64400000000032,11.269773277620144,0.6514285714285715,0.09,0.066532689063132,0.0454358104831193
0,210,0,104,57.33199659735752,1.2450109992916694,178.94274285714422,81.38880000000032,13.26468515580515,0.6374857142857142,0.0916,0.0669110005109298,0.0472532429024441
0,240,0,104,59.944595579877706,1.2952869281352408,198.06731428571612,84.1368000000003,15.286149114692003,0.6374857142857142,0.0916,0.0678177562475225,0.0472532429024441
0,270,0,108,62.38599496156496,1.3444650256479187,217.1117142857166,86.89400000000028,17.331694080825137,0.6235428571428572,0.0932,0.0682295166939023,0.0490706753217689
0,300,0,108,64.80955305043798,1.3914899141948514,235.81800000000257,89.69000000000015,19.392163912035493,0.6235428571428572,0.0932,0.0691026695643473,0.0490706753217689
0,330,0,109,67.16140010905704,1.451393604981269,254.5208000000028,92.48640000000005,21.47844232298848,0.6200571428571429,0.0936,0.0698645167026013,0.0495250334266001
0,360,0,112,69.39264884574236,1.4965738095545147,272.87154285714576,95.32320000000016,23.580255332942155,0.6095999999999999,0.0948,0.0704116870131585,0.0508881077410936
0,390,0,112,71.64454770029752,1.5431178104384484,291.15954285714577,98.16720000000036,25.705673107795818,0.6095999999999999,0.0948,0.0712527953652756,0.0508881077410936
0,420,0,116,72.83999545494984,1.5803955911341876,300.0,101.04480000000046,27.84668392115257,0.5956571428571429,0.0964,0.0714265187272809,0.0527055401604184
0,450,0,116,73.20960111339213,1.5923614807621629,300.0,103.93680000000056,29.991725891317724,0.5956571428571429,0.0964,0.0715697778695756,0.0527055401604184
0,480,0,120,73.46956484779679,1.6023459726296927,300.0,106.86320000000056,32.13403815974787,0.5817142857142859,0.098,0.0713833959030964,0.0545229725797432
