col0,col1,col2,col3,col4,col5,col6
1,-0.626453810742333,50.1836433242221,99.16437138759,0.774812418019776,0.28457416280013,0.0
1,-0.626453810742333,50.1836433242221,99.16437138759,0.774812418019776,0.28457416280013,0.0
1,-0.626453810742333,50.1836433242221,99.16437138759,0.774812418019776,0.28457416280013,0.0
1,-0.626453810742333,50.1836433242221,99.16437138759,0.774812418019776,0.28457416280013,0.0
2,-0.626453810742333,50.1836433242221,99.16437138759,2.08270985456628,0.313317508716415,0.0
2,-0.626453810742333,50.1836433242221,99.16437138759,2.08270985456628,0.313317508716415,0.0
2,-0.626453810742333,,,,,
2,-0.626453810742333,50.1836433242221,99.16437138759,2.08270985456628,0.313317508716415,0.0
3,-0.626453810742333,50.1836433242221,99.16437138759,2.33360550726701,1.27334398250066,0.0
3,-0.626453810742333,50.1836433242221,99.16437138759,2.33360550726701,1.27334398250066,0.0
3,-0.626453810742333,50.1836433242221,99.16437138759,2.33360550726701,1.27334398250066,0.0
3,-0.626453810742333,50.1836433242221,99.16437138759,2.33360550726701,1.27334398250066,0.0
4,-0.626453810742333,50.1836433242221,99.16437138759,2.17106215379128,1.15072896691345,0.0
4,-0.626453810742333,50.1836433242221,99.16437138759,2.17106215379128,1.15072896691345,0.0
4,-0.626453810742333,50.1836433242221,99.16437138759,2.17106215379128,1.15072896691345,0.0
4,-0.626453810742333,50.1836433242221,99.16437138759,2.17106215379128,1.15072896691345,0.0
5,-0.626453810742333,50.1836433242221,99.16437138759,1.28989241498144,0.92340909303287,0.0
5,-0.626453810742333,50.1836433242221,99.16437138759,1.28989241498144,0.92340909303287,0.0
5,-0.626453810742333,50.1836433242221,99.16437138759,1.28989241498144,0.92340909303287,0.0
5,-0.626453810742333,50.1836433242221,99.16437138759,1.28989241498144,0.92340909303287,0.0
6,-0.626453810742333,50.1836433242221,99.16437138759,3.10706197058864,1.24848514342358,0.0
6,-0.626453810742333,50.1836433242221,99.16437138759,3.10706197058864,1.24848514342358,0.0
6,-0.626453810742333,50.1836433242221,99.16437138759,3.10706197058864,1.24848514342358,0.0
6,-0.626453810742333,50.1836433242221,99.16437138759,3.10706197058864,1.24848514342358,0.0
7,-0.626453810742333,50.1836433242221,99.16437138759,1.98512403854922,1.11164407254643,0.0
7,-0.626453810742333,50.1836433242221,99.16437138759,1.98512403854922,1.11164407254643,0.0
7,-0.626453810742333,50.1836433242221,99.16437138759,1.98512403854922,1.11164407254643,0.0
7,-0.626453810742333,50.1836433242221,99.16437138759,1.98512403854922,1.11164407254643,0.0
8,-0.626453810742333,50.1836433242221,99.16437138759,0.974040221595988,0.404072755180551,0.0
8,-0.626453810742333,50.1836433242221,99.16437138759,0.974040221595988,0.404072755180551,0.0
8,-0.626453810742333,50.1836433242221,99.16437138759,0.974040221595988,0.404072755180551,0.0
8,-0.626453810742333,50.1836433242221,99.16437138759,0.974040221595988,0.404072755180551,0.0
9,-0.626453810742333,50.1836433242221,99.16437138759,-0.619419085039708,-1.65984392404801,0.0
9,-0.626453810742333,50.1836433242221,99.16437138759,-0.619419085039708,-1.65984392404801,0.0
9,-0.626453810742333,50.1836433242221,99.16437138759,-0.619419085039708,-1.65984392404801,0.0
9,-0.626453810742333,50.1836433242221,99.16437138759,-0.619419085039708,-1.65984392404801,0.0
10,-0.626453810742333,50.1836433242221,99.16437138759,2.7202117202809,0.94933351971007,0.0
10,-0.626453810742333,50.1836433242221,99.16437138759,2.7202117202809,0.94933351971007,0.0
10,-0.626453810742333,50.1836433242221,99.16437138759,2.7202117202809,0.94933351971007,0.0
10,-0.626453810742333,50.1836433242221,99.16437138759,2.7202117202809,0.94933351971007,0.0
