col0,col1,col2
subnet,172.24.4.1,1468a0f3-55c0-46b9-8377-03a108fb827c
subnet,192.168.2.1,348337f3-801e-4e92-8bcc-a050414a1a45
subnet,192.168.3.1,42022050-3df6-4863-9217-a0c4f1c77d27
subnet,192.168.133.1,b4800136-ce23-4162-8ec2-901c08f774fc
subnet,192.168.1.1,dbe68868-dc69-417f-9b4b-9f49ed62040a
port_sg,port_id,sg_id
port_sg,5758b72d-a42c-4f3e-ba1a-4e1f12d202e8,acf2575f-0608-4434-91f7-4e32708ef60a
port_sg,7fcba49d-55e4-45a1-8963-3de12fe7f3f9,acf2575f-0608-4434-91f7-4e32708ef60a
port_sg,c8e473eb-9d8e-451b-b675-88782cf87d34,acf2575f-0608-4434-91f7-4e32708ef60a
port_sg,ca99065f-3cb8-4755-8643-67e1926c401f,acf2575f-0608-4434-91f7-4e32708ef60a
server,id,name
server,e201ed03-bfa7-4eb6-b8a9-2ed1b6901d0c,st1-vm1-bmqldochvmno
server,dc7a24fe-8fff-4a4b-8ed6-9172736a2434,st1-vm3-fla7jemd2ofu
server,3f0c272d-c884-4e5c-81f0-ce9b74ad5f69,st1-vm2-co6j3vlqw67z
router,id,
router,049a6745-e10c-4e14-9a14-5e13fd34ee0b,
router,06445b6e-5a92-4d09-938f-4f3c67bb6be7,
router,46a77ce8-ce25-4b49-b53f-1c5950ad6067,
