col0,col1,col2,col3
04/02/2015 09:00,1,16,0.053
04/02/2015 09:01,1,16,0.045
04/02/2015 09:02,1,16,0.048
04/02/2015 09:03,1,16,0.036
04/02/2015 09:04,1,16,0.01
04/02/2015 09:05,1,16,0.016
04/02/2015 09:06,1,16,0.023
04/02/2015 09:07,1,16,0.017
04/02/2015 09:08,1,16,0.019
04/02/2015 09:09,1,16,0.017
04/02/2015 09:10,1,16,0.01
04/02/2015 09:11,1,16,0.01
04/02/2015 09:12,1,16,0.01
04/02/2015 09:14,1,16,0.01
04/02/2015 09:15,1,16,0.0
04/02/2015 09:16,1,16,0.028
04/02/2015 09:17,1,16,0.0
04/02/2015 09:18,1,16,0.006
04/02/2015 09:19,1,16,0.013
04/02/2015 09:20,1,16,0.013
04/02/2015 09:21,1,16,0.0
04/02/2015 09:22,1,16,0.01
04/02/2015 09:23,1,16,0.009
04/02/2015 09:24,1,16,0.0
04/02/2015 09:25,1,16,0.004
04/02/2015 09:26,1,16,0.017
04/02/2015 09:27,1,16,0.0
04/02/2015 09:28,1,16,0.003
04/02/2015 09:29,1,16,0.0
04/02/2015 09:30,1,16,0.025
04/02/2015 09:31,1,16,0.011
04/02/2015 09:32,1,16,0.01
04/02/2015 09:33,1,16,0.001
04/02/2015 09:34,1,16,0.01
04/02/2015 09:35,1,16,0.0
04/02/2015 09:36,1,16,0.029
04/02/2015 09:37,1,16,0.025
04/02/2015 09:38,1,16,0.009
04/02/2015 09:39,1,16,0.029
04/02/2015 09:40,1,16,0.018
04/02/2015 09:41,1,16,0.019
04/02/2015 09:42,1,16,0.024
04/02/2015 09:43,1,16,0.028
04/02/2015 09:44,1,16,0.022
04/02/2015 09:45,1,16,0.01
04/02/2015 09:46,1,16,0.013
04/02/2015 09:47,1,16,0.016
04/02/2015 09:48,1,16,0.024
04/02/2015 09:49,1,16,0.008
04/02/2015 09:50,1,16,0.006
04/02/2015 09:51,1,16,0.008
04/02/2015 09:52,1,16,0.01
04/02/2015 09:53,1,16,0.011
04/02/2015 09:54,1,16,0.014
04/02/2015 09:55,1,16,0.013
04/02/2015 09:56,1,16,0.014
04/02/2015 09:57,1,16,0.016
04/02/2015 09:58,1,16,0.016
04/02/2015 09:59,1,16,0.009
04/02/2015 10:00,1,16,0.015
04/02/2015 10:01,1,16,0.015
04/02/2015 10:02,1,16,0.015
04/02/2015 10:03,1,16,0.017
04/02/2015 10:04,1,16,0.012
04/02/2015 10:05,1,16,0.01
04/02/2015 10:07,1,16,0.02
04/02/2015 10:08,1,16,0.021
04/02/2015 10:09,1,16,0.015
04/02/2015 10:10,1,16,0.02
04/02/2015 10:11,1,16,0.012
04/02/2015 10:12,1,16,0.016
04/02/2015 10:13,1,16,0.009
04/02/2015 10:14,1,16,0.016
04/02/2015 10:15,1,16,0.016
04/02/2015 10:16,1,16,0.019
04/02/2015 10:17,1,16,0.012
04/02/2015 10:18,1,16,0.022
04/02/2015 10:19,1,16,0.004
04/02/2015 10:20,1,16,0.018
04/02/2015 10:21,1,16,0.009
04/02/2015 10:22,1,16,0.019
04/02/2015 10:23,1,16,0.007
04/02/2015 10:24,1,16,0.017
04/02/2015 10:25,1,16,0.012
04/02/2015 10:26,1,16,0.007
04/02/2015 10:27,1,16,0.022
04/02/2015 10:28,1,16,0.026
04/02/2015 10:29,1,16,0.024
04/02/2015 10:30,1,16,0.019
04/02/2015 10:31,1,16,0.009
04/02/2015 10:32,1,16,0.0
04/02/2015 10:33,1,16,0.0
04/02/2015 10:34,1,16,0.008
04/02/2015 10:35,1,16,0.039
04/02/2015 10:36,1,16,0.015
04/02/2015 10:37,1,16,0.019
04/02/2015 10:38,1,16,0.014
04/02/2015 10:39,1,16,0.0
04/02/2015 10:40,1,16,0.011
04/02/2015 10:41,1,16,0.012
04/02/2015 10:42,1,16,0.0
04/02/2015 10:43,1,16,0.002
04/02/2015 10:44,1,16,0.0
04/02/2015 10:45,1,16,0.014
04/02/2015 10:46,1,16,0.0
04/02/2015 10:47,1,16,0.0
04/02/2015 10:48,1,16,0.011
04/02/2015 10:49,1,16,0.001
04/02/2015 10:50,1,16,0.012
04/02/2015 10:51,1,16,0.0
04/02/2015 10:52,1,16,0.0
04/02/2015 10:53,1,16,0.001
04/02/2015 10:54,1,16,0.003
04/02/2015 10:55,1,16,0.008
04/02/2015 10:56,1,16,0.006
04/02/2015 10:57,1,16,0.006
04/02/2015 10:59,1,16,0.006
04/02/2015 11:00,1,16,0.016
04/02/2015 11:01,1,16,0.012
