col0,col1,col2,col3,col4,col5
35,0.6800270270270271,res,0.1180082545599786,0.0856618293170017,0.25
28,0.65,res,0.1416748768472906,0.0837389162561576,0.25
12,0.66,res,0.1337931034482758,0.0843793103448275,0.25
18,0.614,res,0.1700492610837439,0.0814334975369458,0.25
10,0.5760000000000001,res,0.2,0.079,0.25
4,0.6800270270270271,res,0.1180082545599786,0.0856618293170017,0.25
22,0.613,res,0.1708374384236453,0.0813694581280788,0.25
26,0.6800270270270271,res,0.1180082545599786,0.0856618293170017,0.25
25,0.6800270270270271,res,0.1180082545599786,0.0856618293170017,0.25
30,0.7609999999999999,res,0.0541871921182267,0.090847290640394,0.25
24,0.672,res,0.1243349753694581,0.0851477832512315,0.25
6,0.708,res,0.0959605911330049,0.0874532019704433,0.25
2,0.725,res,0.0825615763546798,0.0885418719211822,0.25
1,0.6800270270270271,res,0.1180082545599786,0.0856618293170017,0.25
20,0.599,res,0.181871921182266,0.0804729064039408,0.25
29,0.682,res,0.1164532019704433,0.0857881773399014,0.25
32,0.779,res,0.04,0.092,0.25
31,0.75,res,0.0628571428571428,0.0901428571428571,0.25
23,0.606,res,0.1763546798029557,0.0809211822660098,0.25
27,0.696,res,0.1054187192118227,0.0866847290640394,0.25
14,0.696,res,0.1054187192118227,0.0866847290640394,0.25
17,0.6559999999999999,res,0.1369458128078818,0.0841231527093595,0.25
15,0.705,res,0.0983251231527094,0.0872610837438423,0.25
13,0.679,res,0.1188177339901477,0.0855960591133005,0.25
7,0.6800270270270271,res,0.1180082545599786,0.0856618293170017,0.25
21,0.6800270270270271,res,0.1180082545599786,0.0856618293170017,0.25
34,0.738,res,0.0723152709359606,0.0893743842364531,0.25
3,0.723,res,0.0841379310344828,0.0884137931034482,0.25
8,0.629,res,0.1582266009852217,0.0823940886699507,0.25
11,0.716,res,0.0896551724137931,0.0879655172413793,0.25
33,0.708,res,0.0959605911330049,0.0874532019704433,0.25
16,0.6579999999999999,res,0.1353694581280789,0.0842512315270935,0.25
9,0.596,res,0.1842364532019705,0.0802807881773399,0.25
