col0,col1,col2,col3,col4,col5,col6,col7,col8
3.47979,6,0,0,1,1047272,0,3479,
3.48391,10,0,0,1,1059310,0,3483,
3.48779,8,0,0,1,1071627,0,3487,
3.49182,4,0,0,1,1084235,0,3491,
3.49604,7,0,0,1,1110361,0,3496,
3.49998,3,0,0,1,1110361,0,3499,
3.50388,9,0,0,1,1123902,0,3503,
5.47979,6,0,1,10,1471025,0,0,
5.48391,10,0,1,10,1463596,0,0,
5.48779,8,0,1,10,973272,0,0,
5.49182,4,0,1,10,973272,0,0,
5.49604,7,0,1,10,974090,0,0,
5.49998,3,0,1,10,973272,0,0,
5.50388,9,0,1,10,974090,0,0,
6.00176,5,0,0,1,149610,0,6001,
7.47979,6,0,2,12,1419291,0,0,
7.48391,10,0,2,12,1416293,0,0,
7.48779,8,0,2,11,908387,0,0,
7.49182,4,0,2,11,945986,0,0,
7.49604,7,0,2,11,1207473,2,0,
7.49998,3,0,2,11,914710,0,0,
7.50388,9,0,2,11,922738,0,0,
8.00176,5,0,1,2,235493,2,0,
9.47979,6,0,3,13,1200000,0,0,
9.48391,10,0,3,13,1183245,0,0,
9.48779,8,0,3,11,890434,0,0,
9.49182,4,0,3,11,902667,0,0,
9.49604,7,0,3,12,1707246,2,0,
9.49998,3,0,3,11,890434,2,0,
9.50388,9,0,3,11,898041,2,0,
10.0018,5,0,2,4,365195,4,0,
11.4798,6,0,4,13,947417,0,0,
11.4839,10,0,4,13,943778,0,0,
11.4878,8,0,4,11,727380,0,0,
11.4918,4,0,4,11,729736,0,0,
11.496,7,0,4,14,1348635,0,0,
11.5,3,0,4,11,1277925,2,0,
11.5039,9,0,4,11,1265618,2,0,
12.0018,5,0,3,6,514031,4,0,
13.4798,6,0,5,12,1029767,0,0,
13.4839,10,0,5,12,1036133,0,0,
13.4878,8,0,5,11,900091,2,0,
13.4918,4,0,5,11,574903,0,0,
13.496,7,0,5,13,966417,0,0,
13.5,3,0,5,12,1336303,2,0,
13.5039,9,0,5,12,1347946,2,0,
14.0018,5,0,4,8,867555,4,0,
15.4798,6,0,6,12,988273,0,0,
15.4839,10,0,6,12,978655,0,0,
