col0,col1,col2,col3,col4,col5,col6,col7
47379976.0,680959999.0,http://dbpedia.org/resource/Armadillidae,Pseudolaureola,http://dbpedia.org/resource/Malacostraca,Pseudolaureola atlantica,http://dbpedia.org/resource/Isopoda,Pseudolaureola atlantica
47804649.0,680895145.0,http://dbpedia.org/resource/Munididae,Raymunida confundens,http://dbpedia.org/resource/Malacostraca,,,Raymunida confundens
47804647.0,680895181.0,http://dbpedia.org/resource/Munididae,Raymunida dextralis,http://dbpedia.org/resource/Malacostraca,,,Raymunida dextralis
47804646.0,680895188.0,http://dbpedia.org/resource/Munididae,Raymunida erythrina,http://dbpedia.org/resource/Malacostraca,,,Raymunida erythrina
47804645.0,680895193.0,http://dbpedia.org/resource/Munididae,Raymunida insulata,http://dbpedia.org/resource/Malacostraca,,,Raymunida insulata
47964620.0,683575547.0,http://dbpedia.org/resource/Parathelphusidae,,http://dbpedia.org/resource/Malacostraca,,,Syntripsa
47964664.0,683436197.0,http://dbpedia.org/resource/Parathelphusidae,,http://dbpedia.org/resource/Malacostraca,,,Syntripsa flavichela
43557663.0,656153104.0,,,,,,Crevette charnue
,,,,,,,Coenobitidae
,,,,,,,Decapoda
463733.0,682857547.0,,,,,,Fiddler crab
,,,,,,,Hexapodidae
2107090.0,678951834.0,,,,,,Lucifer (prawn)
,,,,,,,Mantis shrimp
,,,,,,,Parthenopidae
,,,,,,,Blauer Floridakrebs
,,,,,,,Socorro-Assel
34609088.0,546294829.0,,,http://dbpedia.org/resource/Malacostraca,,,Thor (genre)
25653213.0,659781873.0,,,http://dbpedia.org/resource/Malacostraca,,,Acanthomysis
,,,,,,,Arubolana aruboides
