col0,col1,col2,col3,col4,col5
http://www.ediblebajaarizona.com/mesquite-chairs-to-cheers,675168760.0,2013.0,47444425.0,Quench,Hamilton Distillers
,676344944.0,,47510836.0,,Khiramohana
http://impalagoa.com,681136874.0,,47287793.0,,King's Black Label Premium Pilsner
,682894653.0,,47921149.0,,Lady Baltimore cake
,679505124.0,,47171466.0,,Miyan kuka
http://www.murreebrewery.com,681866376.0,1860.0,47425889.0,,Murree beer
,670906876.0,,47180733.0,,Pate acha
http://www.shebayemenifood.com/content/yemeni-tea.html,672659786.0,,47302040.0,,Shahi Haleeb
,675220108.0,,47171447.0,,Tuwo shinkafa
,675596567.0,,47270265.0,,Vegan cheese
http://www.ams.usda.gov/AMSv1.0/getfile?dDocName&,,,,,
http://www.marksandspencer.com/giant-colin-the-caterpillar-cake/p/p21041637,683292030.0,,47896553.0,,Colin the Caterpillar
,680493103.0,,47782755.0,,Cookie butter
https://maxineschuiling.wordpress.com/2014/04/14/recipe-dadar-gulung-indonesian-coconut-pancakes/,668543953.0,,47072276.0,,Dadar gulung
http://carolynjphillips.blogspot.co.uk/2011/08/fujians-red-wine-chicken.html,681935545.0,,47603100.0,,Fujian red wine chicken
,,,,,Guoba
http://allotment2kitchen.blogspot.ca/2010/01/mushroom-haggis-pakoras-with-curried.html,683349063.0,,47602552.0,,Haggis pakora
http://www.indiatimes.com/health/recipes/jeera-aloo-recipe-242674.html,683945868.0,,47992964.0,,Jeera aloo
,,,47850065.0,,Khanom thuai
https://www.youtube.com/watch?v=Et9QWrSSB-s,683331384.0,,47688711.0,,Malu Mirisata
