col0,col1,col2,col3,col4,col5,col6,col7,col8
48,Texas,1,99594239,4593,4014.422158441759,578.5778415582412,1.1441248126686363,0.5809350494241349
28,Mississippi,1,10877847,726,382.24808935416195,343.75191064583805,1.8992900689880068,3.1601098144314594
22,Louisiana,1,18425979,1127,791.1750130190086,335.82498698099135,1.4244635908046843,1.822562518827311
5,Arkansas,1,11327985,707,410.06791035683005,296.93208964316995,1.7241046717964046,2.6212260136570618
1,Alabama,1,18543188,944,651.9855272629381,292.0144727370618,1.4478849000881209,1.574780306045874
40,Oklahoma,1,14843858,883,598.2720306845628,284.72796931543724,1.4759172328173893,1.91815341614988
21,Kentucky,0,17415400,930,655.965593513697,274.03440648630306,1.4177572866565005,1.5735177284834285
45,South Carolina,1,17994925,888,627.0447007862792,260.9552992137208,1.4161669796212253,1.45016052700259
12,Florida,1,73944271,2916,2668.2180195480005,247.7819804519996,1.0928642182298034,0.3350928707539757
29,Missouri,0,26303854,1141,907.4710067975456,233.5289932024544,1.2573404455383927,0.887812839907241
54,West Virginia,0,6957791,514,295.3867168060044,218.61328319399556,1.7400917873283044,3.1419926697136424
56,Wyoming,1,2650654,322,158.9997422293351,163.0002577706649,2.02516051589291,6.1494354891534275
13,Georgia,1,38622530,1531,1371.4259938976193,159.57400610238076,1.1163562648020608,0.413163006417189
20,Kansas,1,13080140,614,456.13196188608094,157.868038113919,1.3461016795690948,1.2069292692120956
47,Tennessee,1,26433376,1117,963.7215807071591,153.27841929284094,1.1590484454860588,0.5798669806415984
35,New Mexico,0,7766620,454,309.85578290789215,144.14421709210782,1.4651977630992163,1.8559452772519809
8,Colorado,0,22010121,956,821.9437446712419,134.05625532875803,1.1630966306366592,0.6090664168941099
30,Montana,0,4160070,289,163.02568092766106,125.97431907233891,1.7727268388361288,3.0281778689382373
18,Indiana,1,28072385,1127,1003.3265784844848,123.6734215155152,1.123263376220256,0.4405518858319847
37,North Carolina,1,38489669,1420,1310.8671637470177,109.13283625298244,1.0832523990768326,0.2835379962685115
2,Alaska,0,3094234,238,153.3644624625032,84.63553753749677,1.5518588607721928,2.735266225421115
19,Iowa,1,14381255,564,490.9716535203333,73.02834647966671,1.1487424904392005,0.5078023196144335
38,North Dakota,1,3457915,208,136.60923058830568,71.39076941169431,1.522591109724072,2.0645611419509824
51,Virginia,1,35616196,1307,1244.7067194460608,62.29328055393912,1.0500465527989291,0.174901554770024
46,South Dakota,1,3818656,177,126.27638786170635,50.72361213829364,1.4016872274953287,1.32831059247792
49,Utah,1,11496274,494,452.733278095891,41.26672190410897,1.0911501846687055,0.3589573622210898
42,Pennsylvania,0,55260826,1922,1882.7629300733793,39.23706992662077,1.02084015427534,0.0710034083215129
31,Nebraska,1,8900883,334,314.79354431156634,19.20645568843369,1.0610128639405136,0.2157814644730606
16,Idaho,1,5963551,235,218.85867285034004,16.141327149659944,1.073752284702456,0.2706663722614251
15,Hawaii,0,5931522,202,213.89872388237603,-11.898723882376059,0.9443721604953602,-0.20060152996779
32,Nevada,1,11722182,464,479.46909322221296,-15.469093222213044,0.9677370378176936,-0.1319642812422895
50,Vermont,0,2959306,78,93.63610440079837,-15.63610440079837,0.8330120149609187,-0.5283706517946563
10,Delaware,0,4102909,105,126.38271240700615,-21.382712407006164,0.8308098315049235,-0.5211598016676988
23,Maine,0,5868389,146,185.1445986504204,-39.14459865042043,0.78857282936819,-0.6670416472122148
44,Rhode Island,0,4645258,83,140.43885904837637,-57.438859048376365,0.5910045165733605,-1.2365052500501883
33,New Hampshire,0,6130479,117,189.386924944352,-72.38692494435197,0.617782880388276,-1.180771110126174
41,Oregon,0,15910906,463,557.8856199057946,-94.88561990579464,0.8299192226503038,-0.5963558574589947
9,Connecticut,0,16347656,393,492.73440077628055,-99.73440077628058,0.7975899376638741,-0.6100837990246465
72,Puerto Rico,0,9804887,245,348.2859034064952,-103.28590340649522,0.703445065113798,-1.0534124810055967
24,Maryland,0,24860089,763,875.213041264016,-112.21304126401604,0.871787740843128,-0.4513782764977874
4,Arizona,1,24259488,804,922.226169292512,-118.226169292512,0.8718034976352823,-0.4873399195090679
26,Michigan,1,40488332,1116,1283.004461543044,-167.004461543044,0.8698332963377297,-0.4124755288586449
55,Wisconsin,0,26901059,728,900.5418485709524,-172.54184857095254,0.8084021871446008,-0.6413942609878389
39,Ohio,0,51469758,1494,1688.125086451333,-194.1250864513328,0.8850055081762868,-0.3771633945730477
53,Washington,0,27362441,690,976.064874954824,-286.0648749548239,0.7069202239573839,-1.0454654793219067
17,Illinois,0,56777383,1661,1952.754152122655,-291.75415212265494,0.8505935056875866,-0.5138562869702094
34,New Jersey,0,38397544,964,1297.4357679917962,-333.43576799179624,0.7430040266980641,-0.8683778524787841
25,Massachusetts,0,31764291,606,955.1199043191949,-349.1199043191948,0.6344753127430153,-1.0990955356730447
27,Minnesota,0,26051205,502,851.642608828592,-349.642608828592,0.5894491360530744,-1.3421360310534272
36,New York,0,83906927,1994,2636.4700197884204,-642.4700197884205,0.7563143085389685,-0.7656936593428341
6,California,0,146374411,3902,5105.655976294656,-1203.6559762946556,0.7642504740070268,-0.822313113386093
