col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
1,402583,4,D4A749EB035957A8E043C616A9C32829,0.0,0.0,68.0963888888889,J2000,56.7020833333333,Pointing
2,402583,4,D4A749EB035C57A8E043C616A9C32829,0.0,0.0,49.8519444444444,J2000,85.6504166666667,Pointing
3,402581,4,D4A91B41B91E741BE043C616A9C3CD16,0.0,0.0,48.2173778,J2000,123.4001379,Pointing
4,402541,4,D4097EB5F2842D29E043C616A9C3DAC9,0.0,0.0,20.1234722222222,J2000,86.6731666666667,Pointing
5,402541,4,D4097EB5F2872D29E043C616A9C3DAC9,0.0,0.0,22.0166666666667,J2000,83.6333333333333,Pointing
6,402541,4,D4097EB5F28A2D29E043C616A9C3DAC9,0.0,0.0,16.6394444444444,J2000,80.2916666666667,Pointing
7,402545,4,D46A9B52C2850CC0E043C616A9C34F4D,0.0,0.0,50.62041667,J2000,140.65654167,Pointing
8,402545,4,D46A9B52C2880CC0E043C616A9C34F4D,0.0,0.0,48.2173055556,J2000,123.400208333,Pointing
9,402545,4,D42E9F544431740CE043C616A9C36375,0.0,0.0,50.62041667,J2000,140.65654167,Pointing
10,402545,4,D42E9F544434740CE043C616A9C36375,0.0,0.0,48.2173055556,J2000,123.400208333,Pointing
11,402545,4,D456420D0EE46678E043C616A9C3C0A2,0.0,0.0,50.62041667,J2000,140.65654167,Pointing
12,402545,4,D456420D0EE76678E043C616A9C3C0A2,0.0,0.0,48.2173055556,J2000,123.400208333,Pointing
13,402545,4,D41D55A724534E94E043C616A9C38ED6,0.0,0.0,50.62041667,J2000,140.65654167,Pointing
14,402545,4,D41D55A724564E94E043C616A9C38ED6,0.0,0.0,48.2173055556,J2000,123.400208333,Pointing
15,402581,4,D4A91B41B91B741BE043C616A9C3CD16,0.0,0.0,22.66666667,J2000,94.5625,Pointing
16,402632,4,D4E81867038E7BD3E043C616A9C36750,0.0,0.0,33.15975,J2000,24.4220833333333,Pointing
17,402632,4,D4E8A54C5F8207BAE043C616A9C39778,0.0,0.0,-4.5,J2000,35.0,Pointing
18,402632,4,D4E8A54C5F8507BAE043C616A9C39778,0.0,0.0,-3.56522222222222,J2000,28.3497916666667,Pointing
19,402583,4,D4F998C2F8200EF2E043C616A9C3E93E,0.0,0.0,68.0963678,J2000,56.702095,Pointing
20,402583,4,D4F9C4F4DF961603E043C616A9C3C09A,0.0,0.0,49.8520094,J2000,85.6505746,Pointing
21,402583,4,D4F9F963AEF220A5E043C616A9C38433,0.0,0.0,68.0963678,J2000,56.702095,Pointing
22,402583,4,D4FA6685D7C42E5EE043C616A9C354BE,0.0,0.0,49.8520094,J2000,85.6505746,Pointing
23,402583,4,D4FAC0C26A453BB3E043C616A9C380DE,0.0,0.0,68.0963678,J2000,56.702095,Pointing
24,402583,4,D4FB376779B149FFE043C616A9C32D61,0.0,0.0,49.8520094,J2000,85.6505746,Pointing
25,402583,4,D4FB8F21AEE75749E043C616A9C3FE21,0.0,0.0,68.0963678,J2000,56.702095,Pointing
